business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sagar Hospital | IVF Fertility Hospital in Bihar Sharif,Pediatrician and Child Clinic,Hospital,"Hospital, Children's hospital, Day care center",803107,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Asthawan SO, Abdachak BO, Andi BO",+91 84098 65209,https://www.sagarhospital.co.in/,4.9,117,"676_A/7 New, Amber Rahui Rd, Lohgani Lohgani, Mohalla Chajju, Bihar Sharif, Bihar 803118","Lohgani Lohgani, Mohalla Chajju",25.2086307,85.5269397,ChIJ38_IVwD18jkRcuAkCTKP5X8,https://www.google.com/maps/place/?q=place_id:ChIJ38_IVwD18jkRcuAkCTKP5X8,part_377,2026-09-20 20:42:37
