business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr.Suresh Singh Deo Tarari Bhojpur,Medical Store / Pharmacy,Homeopathic pharmacy,Homeopathic pharmacy,802209,Bihar circle,Patna HQ Region,Bhojpur Division,"Bhadsera BO, Bihta English BO, Deo BO",+91 98011 26989,N/A,5.0,1.0,"7F26+H37, Deo, Bihar 802209",802209,25.2515654,84.4603918,ChIJf694EQBtjTkRpAevAWt6fyo,https://www.google.com/maps/place/?q=place_id:ChIJf694EQBtjTkRpAevAWt6fyo,part_377,2026-09-20 20:27:36
तोमर मार्केट,Medical Store / Pharmacy,Pharmacy,Pharmacy,802209,Bihar circle,Patna HQ Region,Bhojpur Division,"Bhadsera BO, Bihta English BO, Deo BO",N/A,N/A,5.0,1.0,"6F79+8F6, Vishunpura, Bihar 802222",802209,25.213293399999998,84.4686399,ChIJZwdPaQBtjTkRGz6QLKQ9Zgs,https://www.google.com/maps/place/?q=place_id:ChIJZwdPaQBtjTkRGz6QLKQ9Zgs,part_377,2026-09-20 20:27:36
Shivam Shubham Medical Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,802209,Bihar circle,Patna HQ Region,Bhojpur Division,"Bhadsera BO, Bihta English BO, Deo BO",+91 76545 97946,N/A,5.0,1.0,"Khutaha Khutaha, Arrah, Bihar 802222",802209,25.245164199999998,84.4905891,ChIJx0Ndp3RfjTkR-K207v2kKmQ,https://www.google.com/maps/place/?q=place_id:ChIJx0Ndp3RfjTkR-K207v2kKmQ,part_377,2026-09-20 20:27:36
श्री वृन्दावन धाम,Medical Store / Pharmacy,Pharmacy,Pharmacy,802209,Bihar circle,Patna HQ Region,Bhojpur Division,"Bhadsera BO, Bihta English BO, Deo BO",N/A,N/A,,,"6CFJ+C52, Badka Gaon, Bihar 802209",802209,25.2235221,84.4303959,ChIJG0tKZABzjTkRUQLPdmyoAww,https://www.google.com/maps/place/?q=place_id:ChIJG0tKZABzjTkRUQLPdmyoAww,part_377,2026-09-20 20:27:36
Jai Bajrang Medical Hall,Medical Store / Pharmacy,Pharmacy,Pharmacy,802209,Bihar circle,Patna HQ Region,Bhojpur Division,"Bhadsera BO, Bihta English BO, Deo BO",N/A,N/A,,,"6C58+PF7, Tarari, Bihar 802209",802209,25.2092845,84.4161602,ChIJY00uO2FzjTkRSGGwgGMHVXA,https://www.google.com/maps/place/?q=place_id:ChIJY00uO2FzjTkRSGGwgGMHVXA,part_377,2026-09-20 20:27:36
Jan Aushadhi Kendra,Medical Store / Pharmacy,Pharmacy,Pharmacy,802209,Bihar circle,Patna HQ Region,Bhojpur Division,"Bhadsera BO, Bihta English BO, Deo BO",+91 76770 05371,N/A,4.9,,"Arrah - Sasaram Rd, opposite of Bachari College Gate, Piro, Bihar 802207",802209,25.3186026,84.39708139999999,ChIJhxoz1IRxjTkRvcrZ6pvu2xg,https://www.google.com/maps/place/?q=place_id:ChIJhxoz1IRxjTkRvcrZ6pvu2xg,part_377,2026-09-20 20:27:36
MAA MEDICAL HALL,Medical Store / Pharmacy,Pharmacy,Pharmacy,802209,Bihar circle,Patna HQ Region,Bhojpur Division,"Bhadsera BO, Bihta English BO, Deo BO",+91 83405 08479,N/A,5.0,,"1 Birai, Road, near Mbgb Bank, Haspura, Gaya, Bihar 824143",802209,25.0936579,84.5089521,ChIJ8zAzHoQTjTkRdR8_V2UQJgo,https://www.google.com/maps/place/?q=place_id:ChIJ8zAzHoQTjTkRdR8_V2UQJgo,part_377,2026-09-20 20:27:36
PRATIK MEDICAL,Medical Store / Pharmacy,Pharmacy,Pharmacy,802209,Bihar circle,Patna HQ Region,Bhojpur Division,"Bhadsera BO, Bihta English BO, Deo BO",+91 91101 00332,N/A,5.0,1.0,"Ara, Milki Mohalla, Arrah, Bihar 802301","Ara, Milki Mohalla",25.5670298,84.6723088,ChIJmas3ivuhkjkRKZBHpSiVHwQ,https://www.google.com/maps/place/?q=place_id:ChIJmas3ivuhkjkRKZBHpSiVHwQ,part_377,2026-09-20 20:27:37
KALER MEDICAL STORE,Medical Store / Pharmacy,Pharmacy,Pharmacy,802209,Bihar circle,Patna HQ Region,Bhojpur Division,"Bhadsera BO, Bihta English BO, Deo BO",+91 76329 55927,N/A,5.0,1.0,"1, Patna - Aurangabad Rd, near State Bank, Kaler, Gaya, Bihar 824127",802209,25.120865799999997,84.5009309,ChIJpR2foaUTjTkRUyfhvQOjSRw,https://www.google.com/maps/place/?q=place_id:ChIJpR2foaUTjTkRUyfhvQOjSRw,part_377,2026-09-20 20:27:37
Rajendra Niwas Jai Ram,Medical Store / Pharmacy,Homeopathic pharmacy,Homeopathic pharmacy,802209,Bihar circle,Patna HQ Region,Bhojpur Division,"Bhadsera BO, Bihta English BO, Deo BO",N/A,N/A,3.3,4.0,"4GH8+WPJ, Durgapur, Bihar 824127",802209,25.1298384,84.51677749999999,ChIJWTHl_IMTjTkRBhtsUBonFhM,https://www.google.com/maps/place/?q=place_id:ChIJWTHl_IMTjTkRBhtsUBonFhM,part_377,2026-09-20 20:27:37
