business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Blue Dart Express Limited,Courier and Cargo Service,Courier service,Courier service,803107,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Asthawan SO, Abdachak BO, Andi BO",N/A,https://www.bluedart.com/,2.6,,"Railway Station Durga Mandir Mokama, Bihar 811101",803107,25.2000167,85.7217359,ChIJZ59hF9hd8jkRvbcOrpDzyQE,https://www.google.com/maps/place/?q=place_id:ChIJZ59hF9hd8jkRvbcOrpDzyQE,part_377,2026-09-20 20:42:55
Post office asthwan,Courier and Cargo Service,Post office,Post office,803107,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Asthawan SO, Abdachak BO, Andi BO",N/A,N/A,4.7,,"6J9F+CRF, Asthawan, Bihar 803107",803107,25.2185623,85.6245433,ChIJ923ZT9xf8jkRFFE-wttd8Hw,https://www.google.com/maps/place/?q=place_id:ChIJ923ZT9xf8jkRFFE-wttd8Hw,part_377,2026-09-20 20:42:55
NISHA PAY PHONE,Courier and Cargo Service,Grocery store,"Grocery store, Post office",803107,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Asthawan SO, Abdachak BO, Andi BO",N/A,N/A,5.0,,"Ajit Saw.1 Itaura, Nalanda,pin Code, Bihar 803107",803107,25.159758099999998,85.6262351,ChIJ11YPIIJf8jkRv8_FsPUCRaU,https://www.google.com/maps/place/?q=place_id:ChIJ11YPIIJf8jkRv8_FsPUCRaU,part_377,2026-09-20 20:42:55
BELCHHI SHARIF BRANCH POST OFFICE,Courier and Cargo Service,Post office,Post office,803107,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Asthawan SO, Abdachak BO, Andi BO",N/A,N/A,3.7,,"5JM5+JXF, Unnamed Road, Noanwan, Belchhi, Bihar 803107",803107,25.1840625,85.6099102,ChIJN7-iu7Rf8jkRcLUu8TQ4TPc,https://www.google.com/maps/place/?q=place_id:ChIJN7-iu7Rf8jkRcLUu8TQ4TPc,part_377,2026-09-20 20:42:55
KONAND BRANCH POST OFFICE,Courier and Cargo Service,Post office,Post office,803107,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Asthawan SO, Abdachak BO, Andi BO",N/A,N/A,4.5,,"5MGP+33V, Unnamed Road, Chakdin, Konand, Bihar 803107",803107,25.1752252,85.6851827,ChIJXYTm5hpd8jkRQtH4vD6KRV0,https://www.google.com/maps/place/?q=place_id:ChIJXYTm5hpd8jkRQtH4vD6KRV0,part_377,2026-09-20 20:42:55
Mithlesh Courier,Courier and Cargo Service,Courier service,Courier service,803107,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Asthawan SO, Abdachak BO, Andi BO",+91 99550 92064,N/A,5.0,,"130, Main Road, near SBI Bank, Onama, Bihar Sharif, Barbigha, Bihar 811101",Onama,25.2141766,85.7318933,ChIJIcz6D4pd8jkRPDOV-BZCDWE,https://www.google.com/maps/place/?q=place_id:ChIJIcz6D4pd8jkRPDOV-BZCDWE,part_377,2026-09-20 20:42:55
Bipin Toto Service,Courier and Cargo Service,Courier service,Courier service,803107,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Asthawan SO, Abdachak BO, Andi BO",+91 98359 85122,N/A,,,"Chor Dargah, Main Road, Mainroad, near Durga Mandir, Sheikhpura, Barbigha, Bihar 811101",Onama,25.216886499999998,85.7323272,ChIJi2JxIW1d8jkRBsAHaILtKb8,https://www.google.com/maps/place/?q=place_id:ChIJi2JxIW1d8jkRBsAHaILtKb8,part_377,2026-09-20 20:42:55
Sonali sound and truck business,Courier and Cargo Service,Delivery service,Delivery service,803107,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Asthawan SO, Abdachak BO, Andi BO",N/A,N/A,,,"Hargawan more, Warisaliganj - Barbigha Rd, Hargawan, barbigha, Bihar 803107",Hargawan,25.212948899999997,85.71831329999999,ChIJpx2gltNd8jkRKRe6mGfDMwE,https://www.google.com/maps/place/?q=place_id:ChIJpx2gltNd8jkRKRe6mGfDMwE,part_377,2026-09-20 20:42:55
Indian Post,Courier and Cargo Service,Post office,Post office,803107,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Asthawan SO, Abdachak BO, Andi BO",N/A,N/A,4.7,,"7MQ3+R6J, Taluk, Asthawan, Jamsari, Bihar 803107",803107,25.289591899999998,85.65300309999999,ChIJCTGDQg1h8jkRDH1NzGpiABQ,https://www.google.com/maps/place/?q=place_id:ChIJCTGDQg1h8jkRDH1NzGpiABQ,part_377,2026-09-20 20:42:55
NOAWAN BRANCH POST OFFICC,Courier and Cargo Service,Post office,Post office,803107,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Asthawan SO, Abdachak BO, Andi BO",N/A,N/A,3.5,,"4JPX+VJC, Chakdin, Noanwan, Bihar 803107",803107,25.13719,85.6490208,ChIJSaEp9jFf8jkR1T4ABcGV9jE,https://www.google.com/maps/place/?q=place_id:ChIJSaEp9jFf8jkR1T4ABcGV9jE,part_377,2026-09-20 20:42:55
