business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Sahu Associates Pvt Ltd | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",803110,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Harnaut SO, Badarbali BO, Bajitpur Mudhari BO",+91 70706 48640,https://www.jindalpanther.com/,,,"Wajidpur Ward No 3, Station Rd, Barh, Khusrupur, Bihar 803213",803110,25.483715699999998,85.38703679999999,ChIJZU3D0BGb8jkRHySBsJKg5GM,https://www.google.com/maps/place/?q=place_id:ChIJZU3D0BGb8jkRHySBsJKg5GM,part_377,2026-09-20 20:45:08
