business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
myTVS bike service center,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,803109,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Adampur BO, Bindidih BO, Gopalpur BO",+91 78703 70774,N/A,5.0,,"Munna Plaza, Jal Mandir Road, near Pawapuri OP, Pavapuri, Bihar 803115",803109,25.0906426,85.5364743,ChIJvXxG6_H38jkRo4zLInZQrDE,https://www.google.com/maps/place/?q=place_id:ChIJvXxG6_H38jkRo4zLInZQrDE,part_377,2026-09-20 20:43:48
SONY MOTORCYCLE WORKSHOP,Two Wheeler Repair and Mechanic,Auto repair shop,"Auto repair shop, Two Wheeler Repair Shop",803109,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Adampur BO, Bindidih BO, Gopalpur BO",+91 99312 51916,N/A,5.0,,"222 Pawapuri Near Pawapuri Hotel Main Road Nawada Bihar Pawapuri, Hotel Main Road, near Pawapuri, Nawada, Bihar Sharif, Bihar 803115",Pawapuri Bazar,25.0879868,85.53062709999999,ChIJpePCub_38jkR5lKZiDlcsnI,https://www.google.com/maps/place/?q=place_id:ChIJpePCub_38jkR5lKZiDlcsnI,part_377,2026-09-20 20:43:48
Maharajganj,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,803109,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Adampur BO, Bindidih BO, Gopalpur BO",N/A,N/A,,,"WGVH+5RP, Bhadokhara, Bihar 805123",803109,24.9429511,85.5295847,ChIJ8yULAwD58jkRh8vgRecvrRY,https://www.google.com/maps/place/?q=place_id:ChIJ8yULAwD58jkRh8vgRecvrRY,part_377,2026-09-20 20:43:48
Pandav Bhavan,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,803109,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Adampur BO, Bindidih BO, Gopalpur BO",N/A,N/A,5.0,,"XGMH+X9C, Ambika Bigha, Bihar 805123",803109,24.9849408,85.5283803,ChIJCwraeoP58jkRODWYXZNLeWk,https://www.google.com/maps/place/?q=place_id:ChIJCwraeoP58jkRODWYXZNLeWk,part_377,2026-09-20 20:43:48
Bakra,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,803109,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Adampur BO, Bindidih BO, Gopalpur BO",N/A,N/A,,,"4G8F+PPW, Bakra, Bihar 803115",803109,25.1168513,85.52433429999999,ChIJh2NBPgD38jkRcNJNfSgB6f8,https://www.google.com/maps/place/?q=place_id:ChIJh2NBPgD38jkRcNJNfSgB6f8,part_377,2026-09-20 20:43:48
काशी टायर सेंटर Kashi tyre center,Two Wheeler Repair and Mechanic,Tire shop,Tire shop,803109,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Adampur BO, Bindidih BO, Gopalpur BO",+91 97099 55803,N/A,4.8,,"NH 20, Kali Bigha, Bihar 803109",803109,25.058827299999997,85.5300226,ChIJL8i-NF_38jkR72nN0-RhCxM,https://www.google.com/maps/place/?q=place_id:ChIJL8i-NF_38jkR72nN0-RhCxM,part_377,2026-09-20 20:43:48
LNV Motors - Hero MotoCorp,Two Wheeler Repair and Mechanic,Two Wheeler Dealer,"Two Wheeler Dealer, Electric motor vehicle dealer, Motor scooter dealer, Motor vehicle dealer, Motorcycle shop",803109,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Adampur BO, Bindidih BO, Gopalpur BO",+91 78701 00320,https://dealers.heromotocorp.com/locator/nawada/Rajauli/lnv-motors-hero-motocorp-in-Rajauli-nawada--78b55x/home,4.5,,"Block Office, Road, nearby Block Office, Rajauli, Bihar 805125",803109,24.6428911,85.4947911,ChIJ-2MRZmEP8zkRbOrSyytyo5I,https://www.google.com/maps/place/?q=place_id:ChIJ-2MRZmEP8zkRbOrSyytyo5I,part_377,2026-09-20 20:43:48
Laxmi Traders,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,803109,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Adampur BO, Bindidih BO, Gopalpur BO",N/A,N/A,,,"WGQJ+VV6, Bhadokhara, Bihar 805123",803109,24.9396708,85.5321553,ChIJ_wQttLL58jkRooHtZJqNhvw,https://www.google.com/maps/place/?q=place_id:ChIJ_wQttLL58jkRooHtZJqNhvw,part_377,2026-09-20 20:43:48
Man Durga auto parts,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,803109,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Adampur BO, Bindidih BO, Gopalpur BO",N/A,N/A,,,"3H6W+WFQ, Chhachhu Bigha, Katrisarai, Katauna Part, Bihar 805130",Chhachhu Bigha,25.0623491,85.5962232,ChIJMwxJfgD38jkRU9QAgps6FOk,https://www.google.com/maps/place/?q=place_id:ChIJMwxJfgD38jkRU9QAgps6FOk,part_377,2026-09-20 20:43:48
टायर दुकान,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,803109,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Adampur BO, Bindidih BO, Gopalpur BO",N/A,N/A,,,"2FQ7+GQ6, Nagri, Bihar 803116",803109,25.0387921,85.46437519999999,ChIJ88TuJgDx8jkRI2Nw7hlr_3w,https://www.google.com/maps/place/?q=place_id:ChIJ88TuJgDx8jkRI2Nw7hlr_3w,part_377,2026-09-20 20:43:49
