business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Unacademy Coaching Centre - Muzaffarpur | IIT JEE, NEET & Foundation Classes",NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Education center, Educational consultant, Educational institution, Learning center, Private Tutor, Studying center, Tutoring service",802217,Bihar Circle,Patna HQ Region,Rohtas Division,"Meari Bazar SO, Belwan BO, Eghara BO",+91 63665 27231,https://unacademy.com/goal/muzaffarpur-jee-coaching/JVITK/centre/Muzaffarpur-Centre/CYKHD4X79T,4.2,31,"496W+4G9, 2nd Floor, Hansraj Complex, Baligarh Garden, Club Rd, Mithanpura, Muzaffarpur, Bihar 842002","Mahammadpur Kazi, Mithanpura",26.1102506,85.3963559,ChIJY3h0UqYR7TkROZ8HGKTdSlQ,https://www.google.com/maps/place/?q=place_id:ChIJY3h0UqYR7TkROZ8HGKTdSlQ,part_377,2026-09-20 20:32:32
