business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Baidrabad fish market,Fish Market,General store,General store,802208,Bihar circle,Patna HQ Region,Bhojpur Division,"Baruhi BO, Dhanchhuhan BO, Dulamchak Chak Chaudhari BO",N/A,N/A,,,"49, Muradpur Hujara Panchayat, Baidrabad, Bihar 804402",802208,25.2282899,84.6447961,ChIJHyoaGABBjTkR0S1dbFd6u-0,https://www.google.com/maps/place/?q=place_id:ChIJHyoaGABBjTkR0S1dbFd6u-0,part_377,2026-09-20 20:26:55
bijendra fish shop,Fish Market,Restaurant,Restaurant,802208,Bihar circle,Patna HQ Region,Bhojpur Division,"Baruhi BO, Dhanchhuhan BO, Dulamchak Chak Chaudhari BO",+91 84340 53444,N/A,5.0,,"shipha pul, near bus stand, Arwal Sipah Panchayat, Bihar 804401",802208,25.243521599999998,84.66218219999999,ChIJgcQ0K61BjTkRsgTT8oUfpic,https://www.google.com/maps/place/?q=place_id:ChIJgcQ0K61BjTkRsgTT8oUfpic,part_377,2026-09-20 20:26:55
श्री लक्ष्मी फिश & चिकेन शॉप अरवल,Fish Market,Fishery,Fishery,802208,Bihar circle,Patna HQ Region,Bhojpur Division,"Baruhi BO, Dhanchhuhan BO, Dulamchak Chak Chaudhari BO",+91 79039 50824,N/A,5.0,3.0,"पुल से दक्षिण, नहर रोड, Arwal Sipah Panchayat, Bihar 804401",802208,25.243590599999997,84.662125,ChIJvwZadv9BjTkRPF89xq4O6QI,https://www.google.com/maps/place/?q=place_id:ChIJvwZadv9BjTkRPF89xq4O6QI,part_377,2026-09-20 20:26:56
New Best Fish Market,Fish Market,Market,"Market, Chicken & Mutton Shop",802208,Bihar circle,Patna HQ Region,Bhojpur Division,"Baruhi BO, Dhanchhuhan BO, Dulamchak Chak Chaudhari BO",+91 94435 48285,N/A,5.0,24.0,"Kottamettupatti, Tamil Nadu 636455",802208,11.739713499999999,78.05038429999999,ChIJZxjGk-b5qzsRiGHT-qoYSws,https://www.google.com/maps/place/?q=place_id:ChIJZxjGk-b5qzsRiGHT-qoYSws,part_377,2026-09-20 20:26:56
Diya Seafoods Market,Fish Market,Seafood market,Seafood market,802208,Bihar circle,Patna HQ Region,Bhojpur Division,"Baruhi BO, Dhanchhuhan BO, Dulamchak Chak Chaudhari BO",+91 78453 99302,https://sites.google.com/view/%20diya-seafoods,4.8,314.0,"FOOT BALL GROUND, No: 2/1795, Dr Ambedkar Salai, opp. to FC MEENA, S. Kolathur, LIC Nagar, Alaiamman Nagar, Madipakkam, Tambaram, Tamil Nadu 600091","S. Kolathur, LIC Nagar, Alaiamman Nagar, Madipakkam",12.953472,80.19957269999999,ChIJOxlR18VdUjoRh0JjLR-hHMU,https://www.google.com/maps/place/?q=place_id:ChIJOxlR18VdUjoRh0JjLR-hHMU,part_377,2026-09-20 20:26:56
Sunday Fish Market,Fish Market,Seafood market,Seafood market,802208,Bihar circle,Patna HQ Region,Bhojpur Division,"Baruhi BO, Dhanchhuhan BO, Dulamchak Chak Chaudhari BO",N/A,N/A,4.2,146.0,"F93W+CV9, Madhapur Rd, Ayyappa Society, Sarojini Naidu Nagar, Borabanda, Hyderabad, Telangana 500081","Ayyappa Society, Sarojini Naidu Nagar, Borabanda",17.453527299999998,78.3972304,ChIJq3N5EV2RyzsRUvNBAljfpok,https://www.google.com/maps/place/?q=place_id:ChIJq3N5EV2RyzsRUvNBAljfpok,part_377,2026-09-20 20:26:56
Sri Lakshmi Narasimha Swamy Fish Market,Fish Market,Fish store,Fish store,802208,Bihar circle,Patna HQ Region,Bhojpur Division,"Baruhi BO, Dhanchhuhan BO, Dulamchak Chak Chaudhari BO",+91 99595 14300,N/A,4.0,956.0,"F8VH+95P, Huda Colony, Cross Rd, Gangaram, Chanda Nagar, Hyderabad, Telangana 500050","Gangaram, Chanda Nagar",17.4934625,78.3279531,ChIJxxL3-o2SyzsRIUWExKd8yAE,https://www.google.com/maps/place/?q=place_id:ChIJxxL3-o2SyzsRIUWExKd8yAE,part_377,2026-09-20 20:26:56
Asansol Fish Market,Fish Market,Seafood market,"Seafood market, Market",802208,Bihar circle,Patna HQ Region,Bhojpur Division,"Baruhi BO, Dhanchhuhan BO, Dulamchak Chak Chaudhari BO",N/A,N/A,4.2,93.0,"MXQ2+F2X, Asansol Court Area, Asansol, West Bengal 713304",Asansol Court Area,23.6887376,86.9501087,ChIJyVUIf0Ef9zkRgMn9fnYzOiY,https://www.google.com/maps/place/?q=place_id:ChIJyVUIf0Ef9zkRgMn9fnYzOiY,part_377,2026-09-20 20:26:56
AR Market,Fish Market,Shopping mall,Shopping mall,802208,Bihar circle,Patna HQ Region,Bhojpur Division,"Baruhi BO, Dhanchhuhan BO, Dulamchak Chak Chaudhari BO",N/A,N/A,3.8,,"6MV7+Q4F, National Highway 110, near Fish Market, Khankulipur, Arwal Sipah Panchayat, Bihar 804401",Khankulipur,25.2444366,84.6628085,ChIJKeam1htBjTkRTgraJYtaYm4,https://www.google.com/maps/place/?q=place_id:ChIJKeam1htBjTkRTgraJYtaYm4,part_377,2026-09-20 20:26:56
Fish Market,Fish Market,Shopping mall,Shopping mall,802208,Bihar circle,Patna HQ Region,Bhojpur Division,"Baruhi BO, Dhanchhuhan BO, Dulamchak Chak Chaudhari BO",N/A,N/A,4.3,,"Khankulipur, Arwal Sipah Panchayat, Bihar 804401",Khankulipur,25.243319999999997,84.6637009,ChIJXUASfRlBjTkRIE9UimgxZ00,https://www.google.com/maps/place/?q=place_id:ChIJXUASfRlBjTkRIE9UimgxZ00,part_377,2026-09-20 20:26:56
