business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vrindavanam,Unisex Salon,Beauty Parlour,Beauty Parlour,803109,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Adampur BO, Bindidih BO, Gopalpur BO",+91 88252 50134,http://www.goronto.in/,4.9,,"Infront of jila Parishad Chairman Residence, near Budhha Regency, Jawahar Nagar, Nawada, Bihar 805110",Jawahar Nagar,24.8917166,85.5424542,ChIJQxnsGQD_8jkRPCsJpxr0hXU,https://www.google.com/maps/place/?q=place_id:ChIJQxnsGQD_8jkRPCsJpxr0hXU,part_377,2026-09-20 20:43:54
Baiju Hair Cutting Dalon,Unisex Salon,Hair salon,Hair salon,803109,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Adampur BO, Bindidih BO, Gopalpur BO",+91 70703 69743,N/A,,,"1205 Nawada Main Road, Main Road, near Chok, Naharpar, Nawada, Bihar 805123",Naharpar,24.941338299999998,85.5312306,ChIJA1KhmfH58jkRIojwBgblvU4,https://www.google.com/maps/place/?q=place_id:ChIJA1KhmfH58jkRIojwBgblvU4,part_377,2026-09-20 20:43:54
Pintu Gents Parlour,Unisex Salon,Hair salon,Hair salon,803109,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Adampur BO, Bindidih BO, Gopalpur BO",+91 77639 80112,N/A,1.0,,"Shop No-01, Road, Pawapuri Bazar, Nawada, Pavapuri, Bihar 803115",Pawapuri Bazar,25.089083199999997,85.531533,ChIJ_accvmP38jkRYK7vJl4ZpoE,https://www.google.com/maps/place/?q=place_id:ChIJ_accvmP38jkRYK7vJl4ZpoE,part_377,2026-09-20 20:43:54
NEW FASHION GENS PORLOR,Unisex Salon,Hair salon,Hair salon,803109,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Adampur BO, Bindidih BO, Gopalpur BO",+91 91624 66196,N/A,,,"Pawapuri more ,jal mandir road Bihar sharif, 3GQM HV5, Jalmandir Road, Pawapuri Bazar, Pavapuri, Bihar 803115",Pawapuri Bazar,25.0888258,85.53490149999999,ChIJ3_1oL7T38jkRlMDr_7QMQYs,https://www.google.com/maps/place/?q=place_id:ChIJ3_1oL7T38jkRlMDr_7QMQYs,part_377,2026-09-20 20:43:54
Vrinda’s Unisex Salon & Academy,Unisex Salon,Make-up artist,Make-up artist,803109,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Adampur BO, Bindidih BO, Gopalpur BO",+91 98213 62718,N/A,4.8,,"Metro pillar, WZ-71, Om Vihar Ph-1, Kabari Road, Uttam Nagar, New Delhi, Delhi 110059","Phase 1, Om Vihar, Uttam Nagar",28.6222386,77.0512854,ChIJM9X1wiMFDTkRq9VS-SWN9hI,https://www.google.com/maps/place/?q=place_id:ChIJM9X1wiMFDTkRq9VS-SWN9hI,part_377,2026-09-20 20:43:54
Vijay Jents Parlour,Unisex Salon,Hair salon,Hair salon,803109,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Adampur BO, Bindidih BO, Gopalpur BO",+91 62040 58428,N/A,,,"Shop No-1, Niyamat Nagar, Nawada, Sabbait, Bihar 803111",Niyamat Nagar,25.1108291,85.4837726,ChIJo0XEva7x8jkRSjEVmIXpgwM,https://www.google.com/maps/place/?q=place_id:ChIJo0XEva7x8jkRSjEVmIXpgwM,part_377,2026-09-20 20:43:54
Hair Fame unisex salon,Unisex Salon,Beauty Parlour,"Beauty Parlour, Hairdresser, Charter school, Hair replacement service",803109,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Adampur BO, Bindidih BO, Gopalpur BO",+91 98218 09734,https://www.instagram.com/irfanhameedunisexsalon/,4.9,,"Shop No 3, Sunil diry A1, 59, Hastsal Rd, Block A 1, Uttam Nagar, New Delhi, Delhi, 110059","Block A 1, Uttam Nagar",28.627162199999997,77.0593406,ChIJk_1y-NsEDTkRQZnINvUwZcI,https://www.google.com/maps/place/?q=place_id:ChIJk_1y-NsEDTkRQZnINvUwZcI,part_377,2026-09-20 20:43:54
Visakha silaai Centre,Unisex Salon,Beauty Parlour,Beauty Parlour,803109,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Adampur BO, Bindidih BO, Gopalpur BO",N/A,N/A,1.0,,"Mahadev Simriya, Jamui, Chorsua, Bihar 811313",803109,25.1121488,85.52921169999999,ChIJ-1-PHQD38jkRr0TbQ9IaFNQ,https://www.google.com/maps/place/?q=place_id:ChIJ-1-PHQD38jkRr0TbQ9IaFNQ,part_377,2026-09-20 20:43:54
THE GODBARBER SALON,Unisex Salon,Beauty Parlour,"Beauty Parlour, Beautician, Make-up artist, Nail salon",803109,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Adampur BO, Bindidih BO, Gopalpur BO",+91 88266 05249,http://www.godbarber.in/,4.8,,"Metro Pillar Number 789, housing complex, Plot no-153, First Floor, Kakrolla, More, opp. Tarak Hospital, Dwarka, New Delhi, Delhi 110059","Patel Garden, Block A, Sector 15 Dwarka, Dwarka",28.618629,77.0300963,ChIJQX2QQT8FDTkR4qqJiE1jNUw,https://www.google.com/maps/place/?q=place_id:ChIJQX2QQT8FDTkR4qqJiE1jNUw,part_377,2026-09-20 20:43:55
The Global Traders,Unisex Salon,Beauty supply store,"Beauty supply store, Cosmetics store, Cosmetics wholesaler, Equipment supplier",803109,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Adampur BO, Bindidih BO, Gopalpur BO",+91 92679 34599,N/A,4.8,,"GROUND FLOOR, SHOP NO 1, RELAX HOTEL, BADRU COMPLEX, Kantatoli, CHOWK, Ranchi, Jharkhand 834001","Kantatoli, CHOWK",23.3653069,85.34408719999999,ChIJT2ESL77h9DkRSHFcg_bug8Y,https://www.google.com/maps/place/?q=place_id:ChIJT2ESL77h9DkRSHFcg_bug8Y,part_377,2026-09-20 20:43:55
