business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
KGN Multispeciality Hospital (A unit of KGN Healthcare Private Limited),Multispeciality Hospital,Hospital,Hospital,802206,Bihar circle,Patna HQ Region,Bhojpur Division,"Bankat BO, Belaur BO, Bichhiaon BO",N/A,https://www.kgnhospital.com/,5.0,8.0,"Khetari Mohalla, Jail Rd, Milki Mohalla, Arrah, Bihar 802301",Milki Mohalla,25.5635546,84.6732461,ChIJ8Wij8I1fjTkRoJC0gSyQNnA,https://www.google.com/maps/place/?q=place_id:ChIJ8Wij8I1fjTkRoJC0gSyQNnA,part_377,2026-09-20 20:25:50
M K Hospital Emergency Hospital,Multispeciality Hospital,Hospital,Hospital,802206,Bihar circle,Patna HQ Region,Bhojpur Division,"Bankat BO, Belaur BO, Bichhiaon BO",+91 86670 83364,N/A,4.5,15.0,"Ayodhyapuri, Zeromile Near Tata motor, Behra, Arrah, Bihar 802210",802206,25.5306119,84.6329768,ChIJETPrur5fjTkRJ-KG1Ob9IrU,https://www.google.com/maps/place/?q=place_id:ChIJETPrur5fjTkRJ-KG1Ob9IrU,part_377,2026-09-20 20:25:50
Raayan Multi speciality Hospital,Multispeciality Hospital,Hospital,Hospital,802206,Bihar circle,Patna HQ Region,Bhojpur Division,"Bankat BO, Belaur BO, Bichhiaon BO",N/A,N/A,,,"HM5G+9HH, Sapna Cinema Road, Shivganj, Arrah, Bihar 802301",Shivganj,25.558634299999998,84.67647699999999,ChIJjWZpMABfjTkRhXYeCFOswzg,https://www.google.com/maps/place/?q=place_id:ChIJjWZpMABfjTkRhXYeCFOswzg,part_377,2026-09-20 20:25:50
Malti hospital,Multispeciality Hospital,Hospital,Hospital,802206,Bihar circle,Patna HQ Region,Bhojpur Division,"Bankat BO, Belaur BO, Bichhiaon BO",N/A,N/A,4.8,12.0,"Mahatma Gandhi Nagar, Arrah, Bihar 802301",Mahatma Gandhi Nagar,25.558571399999998,84.6564124,ChIJAfwbcntfjTkR6lhshmYa7C4,https://www.google.com/maps/place/?q=place_id:ChIJAfwbcntfjTkR6lhshmYa7C4,part_377,2026-09-20 20:25:50
Shivam emergency hospital,Multispeciality Hospital,Hospital,Hospital,802206,Bihar circle,Patna HQ Region,Bhojpur Division,"Bankat BO, Belaur BO, Bichhiaon BO",+91 62033 36338,N/A,3.0,2.0,"zero mile, Arrah - Sasaram Rd, near VS mall, zero mile, Arrah, Ekawana, Bihar 802210",zero mile,25.5303471,84.6438094,ChIJCc_tSn9fjTkRdBybot_1e9E,https://www.google.com/maps/place/?q=place_id:ChIJCc_tSn9fjTkRdBybot_1e9E,part_377,2026-09-20 20:25:50
VM Multispeciality Clinic,Multispeciality Hospital,Private hospital,Private hospital,802206,Bihar circle,Patna HQ Region,Bhojpur Division,"Bankat BO, Belaur BO, Bichhiaon BO",N/A,N/A,5.0,4.0,"Street Number 2, Ram Motor Gali, Maharaja Hata, Nawada, Arrah, Bihar 802301","Ram Motor Gali, Maharaja Hata, Nawada",25.5507122,84.657772,ChIJQ4oMwpVfjTkRE5XnW9iuzvg,https://www.google.com/maps/place/?q=place_id:ChIJQ4oMwpVfjTkRE5XnW9iuzvg,part_377,2026-09-20 20:25:50
Chanda Multispeciality Clinic &Mental Health and De-Addiction centre,Multispeciality Hospital,Hospital,Hospital,802206,Bihar circle,Patna HQ Region,Bhojpur Division,"Bankat BO, Belaur BO, Bichhiaon BO",N/A,N/A,,,"HM58+6WW, Duddhi Nagar, Rajendra Nagar, Nawada, Arrah, Bihar 802301","Duddhi Nagar, Rajendra Nagar, Nawada",25.558146999999998,84.6673495,ChIJOa6QZQBfjTkRAk_9JBNMJwo,https://www.google.com/maps/place/?q=place_id:ChIJOa6QZQBfjTkRAk_9JBNMJwo,part_377,2026-09-20 20:25:50
Anshu hospital | Emergency Hospital in Ara,Multispeciality Hospital,Hospital,Hospital,802206,Bihar circle,Patna HQ Region,Bhojpur Division,"Bankat BO, Belaur BO, Bichhiaon BO",+91 70613 29354,N/A,4.1,20.0,"Civil lines, near SBI, pakari, Arrah, Bihar 802301",pakari,25.559197299999997,84.6585681,ChIJgQqeULtfjTkRQeOeMSWYfrg,https://www.google.com/maps/place/?q=place_id:ChIJgQqeULtfjTkRQeOeMSWYfrg,part_377,2026-09-20 20:25:50
PRABHA MULTI SPECIALITY HOSPITAL,Multispeciality Hospital,Hospital,Hospital,802206,Bihar circle,Patna HQ Region,Bhojpur Division,"Bankat BO, Belaur BO, Bichhiaon BO",+91 96319 64032,N/A,5.0,10.0,"POWER GRID CAMP, SOUTH, Ekawana, Arrah, Bihar 802210",802206,25.5263401,84.641644,ChIJf_bs5t1fjTkRmUfeGAB4LqM,https://www.google.com/maps/place/?q=place_id:ChIJf_bs5t1fjTkRmUfeGAB4LqM,part_377,2026-09-20 20:25:50
Usha Hospital,Multispeciality Hospital,Hospital,Hospital,802206,Bihar circle,Patna HQ Region,Bhojpur Division,"Bankat BO, Belaur BO, Bichhiaon BO",+91 93415 91254,N/A,5.0,,"East of Karira Over Bridge, Tilak Nagar, Katira, Arrah, Bihar 802301",Katira,25.549477399999997,84.6536658,ChIJh5kct89fjTkR3fgAeeEg_s0,https://www.google.com/maps/place/?q=place_id:ChIJh5kct89fjTkR3fgAeeEg_s0,part_377,2026-09-20 20:25:51
