business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ak cake sudha dairy and sonu bakers,Bakery and Cake Shop,Cake shop,"Cake shop, Store",802213,Bihar Circle,Patna HQ Region,Rohtas Division,"Dinara SO Rohtas, Akorha BO, Andore BO",N/A,N/A,4.6,10.0,"63W9+F65, Thana Rd, Gaura, Dinara, Bihar 802213",Gaura,25.2461497,84.0681214,ChIJbxPJZdmXjTkRWcdvglZGWDo,https://www.google.com/maps/place/?q=place_id:ChIJbxPJZdmXjTkRWcdvglZGWDo,part_377,2026-09-20 20:29:51
Google cake shop,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,802213,Bihar Circle,Patna HQ Region,Rohtas Division,"Dinara SO Rohtas, Akorha BO, Andore BO",+91 94718 34793,N/A,5.0,20.0,"Barahari Bajar, jahir vastralay ke pas Kargahar mod, Jahir vastralay ke pas Kargahar mod Barahari, Bajar, Sasaram, Bihar 802215",802213,25.160346999999998,84.0036769,ChIJO4hoexu_jTkRwjCSNMvryIQ,https://www.google.com/maps/place/?q=place_id:ChIJO4hoexu_jTkRwjCSNMvryIQ,part_377,2026-09-20 20:29:51
आर्या स्वीट्स केक एंड बेकरी शॉप,Bakery and Cake Shop,Cake shop,Cake shop,802213,Bihar Circle,Patna HQ Region,Rohtas Division,"Dinara SO Rohtas, Akorha BO, Andore BO",+91 82715 86670,N/A,4.9,13.0,"near Allahabad Bank, Gaura, Dinara, Bihar 802213",Gaura,25.243815599999998,84.064814,ChIJ4xmZwR2XjTkREAwtymC9Py4,https://www.google.com/maps/place/?q=place_id:ChIJ4xmZwR2XjTkREAwtymC9Py4,part_377,2026-09-20 20:29:51
Sai sweet dreams,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,802213,Bihar Circle,Patna HQ Region,Rohtas Division,"Dinara SO Rohtas, Akorha BO, Andore BO",+91 88096 09141,N/A,4.0,4.0,"Gaura, Dinara, Bihar 802213",Gaura,25.2434792,84.0653627,ChIJX7xaUACXjTkR6_JeNsIl_bw,https://www.google.com/maps/place/?q=place_id:ChIJX7xaUACXjTkR6_JeNsIl_bw,part_377,2026-09-20 20:29:51
New Ak cake sudha dairy sonu bakers,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,802213,Bihar Circle,Patna HQ Region,Rohtas Division,"Dinara SO Rohtas, Akorha BO, Andore BO",N/A,N/A,5.0,1.0,"63W8+H75, Gaura, Dinara, Bihar 802213",Gaura,25.2463761,84.0657265,ChIJaY50QQCXjTkRgkGUJmYOJQs,https://www.google.com/maps/place/?q=place_id:ChIJaY50QQCXjTkRgkGUJmYOJQs,part_377,2026-09-20 20:29:51
Nonsari,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,802213,Bihar Circle,Patna HQ Region,Rohtas Division,"Dinara SO Rohtas, Akorha BO, Andore BO",N/A,N/A,5.0,1.0,"427M+5V4, Nonsari, Bihar 802215",802213,25.1128902,84.03468869999999,ChIJQTgjEAC9jTkRkImlwS7PJfU,https://www.google.com/maps/place/?q=place_id:ChIJQTgjEAC9jTkRkImlwS7PJfU,part_377,2026-09-20 20:29:51
Sudha milk callection center,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,802213,Bihar Circle,Patna HQ Region,Rohtas Division,"Dinara SO Rohtas, Akorha BO, Andore BO",N/A,https://manish-code-dinara.vercel.app/,4.6,5.0,"7X7R+HXX, Delhua, Bihar 802213",802213,25.263989499999997,83.9924837,ChIJQbzYbd2TjTkRjUIF7jUUmm4,https://www.google.com/maps/place/?q=place_id:ChIJQbzYbd2TjTkRjUIF7jUUmm4,part_377,2026-09-20 20:29:51
Satrudhan chauhan chat bhandar,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,802213,Bihar Circle,Patna HQ Region,Rohtas Division,"Dinara SO Rohtas, Akorha BO, Andore BO",N/A,N/A,3.7,20.0,"82MH+CFJ, Samahuta, Mobarakpur, Bihar 802117",802213,25.3335755,84.0286366,ChIJsZSGKXaRjTkRt_y3kb7da_w,https://www.google.com/maps/place/?q=place_id:ChIJsZSGKXaRjTkRt_y3kb7da_w,part_377,2026-09-20 20:29:51
Roushan food product,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,802213,Bihar Circle,Patna HQ Region,Rohtas Division,"Dinara SO Rohtas, Akorha BO, Andore BO",N/A,N/A,,,"63V8+WQW, Gaura, Marua, Dinara, Bihar 802213",Gaura,25.2448715,84.0669606,ChIJkbvrWQCXjTkRHHfG1vWH-Vo,https://www.google.com/maps/place/?q=place_id:ChIJkbvrWQCXjTkRHHfG1vWH-Vo,part_377,2026-09-20 20:29:52
Kamdhenu Dry Fruits & Bakery,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,802213,Bihar Circle,Patna HQ Region,Rohtas Division,"Dinara SO Rohtas, Akorha BO, Andore BO",N/A,N/A,3.7,392.0,"W52J+QF7, Old GT Rd, Rajputana Mohalla, Dehri, Bihar 821307",Rajputana Mohalla,24.9019032,84.1811602,ChIJe2KI_KOvjTkRyuVkfFm9m9s,https://www.google.com/maps/place/?q=place_id:ChIJe2KI_KOvjTkRyuVkfFm9m9s,part_377,2026-09-20 20:29:52
