business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
A To Z Furniture Showroom,Furniture Showroom,Furniture store,Furniture store,803109,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Adampur BO, Bindidih BO, Gopalpur BO",N/A,N/A,5.0,,"Laxmipur - Baligon Rd, Mirdah Toli, Nawada, Bihar 805112",Mirdah Toli,24.8783656,85.53923189999999,ChIJ-TufMQD_8jkRAZy894DJHIk,https://www.google.com/maps/place/?q=place_id:ChIJ-TufMQD_8jkRAZy894DJHIk,part_377,2026-09-20 20:43:54
"Godrej Interio - Furniture Store in Gonawa, Nawada",Furniture Showroom,Furniture store,"Furniture store, Furniture maker, Home goods store",803109,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Adampur BO, Bindidih BO, Gopalpur BO",+91 88799 75038,https://stores.godrejinterio.com/godrej-interio-furniture-store-in-gonawa-nawada-roshan-furniture-home-furniture-shop-gonawa-nawada-311615/Home?utm_source=locator&utm_medium=googleplaces,4.6,,"Ground Floor, Road, near Bandhan Bank, Moti Bigha, Gonawa, Nawada, Bihar 805111",Moti Bigha,24.904100999999997,85.540921,ChIJAcSu2a3_8jkRZH9ngV10rTg,https://www.google.com/maps/place/?q=place_id:ChIJAcSu2a3_8jkRZH9ngV10rTg,part_377,2026-09-20 20:43:54
Aman Furniture Wale,Furniture Showroom,Furniture store,Furniture store,803109,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Adampur BO, Bindidih BO, Gopalpur BO",+91 79790 20105,http://www.ebiharportal.com/amanfurniturewale,4.1,,"Hospital Rd, Nawada, Bihar 805110",803109,24.8882227,85.54675689999999,ChIJQVXcY_b-8jkRApjzQPCRuMM,https://www.google.com/maps/place/?q=place_id:ChIJQVXcY_b-8jkRApjzQPCRuMM,part_377,2026-09-20 20:43:54
Munna Furniture Wala,Furniture Showroom,Furniture store,Furniture store,803109,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Adampur BO, Bindidih BO, Gopalpur BO",+91 74885 41255,N/A,4.2,,"Munna Furniture Wala, Hospital Rd, Nawada, Bihar 805110",803109,24.888234,85.5468135,ChIJP9ZrYfb-8jkRjIl0SAc8Pz0,https://www.google.com/maps/place/?q=place_id:ChIJP9ZrYfb-8jkRjIl0SAc8Pz0,part_377,2026-09-20 20:43:54
RK furniture designer,Furniture Showroom,Furniture maker,Furniture maker,803109,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Adampur BO, Bindidih BO, Gopalpur BO",+91 99108 34717,N/A,4.5,,"Gaya - Nawada Rd, Kevat Nagar, Bhadauni, Nawada, Bihar 805110",Kevat Nagar,24.870918399999997,85.5284649,ChIJK1rG4jb_8jkRXi2VQibfvhc,https://www.google.com/maps/place/?q=place_id:ChIJK1rG4jb_8jkRXi2VQibfvhc,part_377,2026-09-20 20:43:54
Aman furniture,Furniture Showroom,Furniture store,Furniture store,803109,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Adampur BO, Bindidih BO, Gopalpur BO",+91 87893 43452,N/A,5.0,,"WG4Q+JGR, Jal Mandir Rd, Gonawa, Nawada, Bihar 805111",803109,24.9066105,85.5387535,ChIJddL3MAD_8jkRccIXe79TfW0,https://www.google.com/maps/place/?q=place_id:ChIJddL3MAD_8jkRccIXe79TfW0,part_377,2026-09-20 20:43:54
Krishna furniture work and shop,Furniture Showroom,Furniture Manufacturer,Furniture Manufacturer,803109,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Adampur BO, Bindidih BO, Gopalpur BO",+91 88091 37851,N/A,4.8,,"Pavapuri, Bihar 803115",803109,25.108155699999998,85.50147679999999,ChIJc0h4LQDx8jkRYtEAIWF3NS4,https://www.google.com/maps/place/?q=place_id:ChIJc0h4LQDx8jkRYtEAIWF3NS4,part_377,2026-09-20 20:43:54
Sumaira Furniture,Furniture Showroom,Furniture store,Furniture store,803109,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Adampur BO, Bindidih BO, Gopalpur BO",+91 91998 36335,https://sumaira-furniture.grexa.site/,4.9,,"Sumaira Furniture, Bari Darghah, near New Bridge, Mirdah Toli, Nawada, Bihar 805112",Mirdah Toli,24.8816998,85.5407701,ChIJA_pUHN7_8jkRLeSMxKbHWyg,https://www.google.com/maps/place/?q=place_id:ChIJA_pUHN7_8jkRLeSMxKbHWyg,part_377,2026-09-20 20:43:54
KANHAIYA FURNITURE,Furniture Showroom,Furniture store,Furniture store,803109,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Adampur BO, Bindidih BO, Gopalpur BO",+91 95239 68744,N/A,5.0,,"12 NAHAR PAR BAZAR NEAR HANUMAN MANDIR NAWADA ROAD NAWADA BIHAR NAHAR PAR BAZAR, ROAD, near HANUMAN MANDIR, Nawada, Bihar 805123",803109,24.938695199999998,85.5324842,ChIJ4XkXtML58jkRkO1zFqdwNwU,https://www.google.com/maps/place/?q=place_id:ChIJ4XkXtML58jkRkO1zFqdwNwU,part_377,2026-09-20 20:43:54
Ashoka furniture,Furniture Showroom,Furniture accessories supplier,Furniture accessories supplier,803109,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Adampur BO, Bindidih BO, Gopalpur BO",N/A,N/A,5.0,,"Dak Bangla English, Ghorahi, Bihar 803109",803109,25.037995,85.52800669999999,ChIJk69XYAD38jkRlXhuLhMuZEc,https://www.google.com/maps/place/?q=place_id:ChIJk69XYAD38jkRlXhuLhMuZEc,part_377,2026-09-20 20:43:54
