business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
New Friends auto Care centre,Auto Spare Parts Shop,Motorcycle parts store,Motorcycle parts store,802207,Bihar circle,Patna HQ Region,Bhojpur Division,"Bachari BO, Baisadih BO, Barauli BO",+91 99314 29239,N/A,5.0,,"Tenduni, Bihar 802158",802207,25.433750999999997,84.415206,ChIJh1kO4sp7jTkR_9wy4CiPtU0,https://www.google.com/maps/place/?q=place_id:ChIJh1kO4sp7jTkR_9wy4CiPtU0,part_377,2026-09-20 20:26:32
Kushwaha Tractor,Auto Spare Parts Shop,Tractor parts store,Tractor parts store,802207,Bihar circle,Patna HQ Region,Bhojpur Division,"Bachari BO, Baisadih BO, Barauli BO",+91 86518 26249,N/A,5.0,,"near BSS Inter College, Piro, Tilath, Bihar 802207",802207,25.3390921,84.429155,ChIJW_piYVBxjTkRcabzcf3Txp4,https://www.google.com/maps/place/?q=place_id:ChIJW_piYVBxjTkRcabzcf3Txp4,part_377,2026-09-20 20:26:32
SHIVANSH AUTO MOBILES SPARE PARTS SHOP,Auto Spare Parts Shop,Mechanical engineer,Mechanical engineer,802207,Bihar circle,Patna HQ Region,Bhojpur Division,"Bachari BO, Baisadih BO, Barauli BO",N/A,N/A,,,"SHIVANSH AUTO MOBILES SPARE PARTS SHOP, Mopti Bazar, Sikarhatta, Bihar 802222",Mopti Bazar,25.2527273,84.49501959999999,ChIJex7CBlZtjTkRCrhtAcqWn-o,https://www.google.com/maps/place/?q=place_id:ChIJex7CBlZtjTkRCrhtAcqWn-o,part_377,2026-09-20 20:26:32
Lakshmina Traders,Auto Spare Parts Shop,Auto parts store,Auto parts store,802207,Bihar circle,Patna HQ Region,Bhojpur Division,"Bachari BO, Baisadih BO, Barauli BO",+91 99052 34951,N/A,,,"Ibrahimpur more, near DAV school, Piro, Bihar 802207",802207,25.3258402,84.4015131,ChIJxW3Pnq1xjTkR8VU1eDz4vDs,https://www.google.com/maps/place/?q=place_id:ChIJxW3Pnq1xjTkR8VU1eDz4vDs,part_377,2026-09-20 20:26:32
Shankar Sharma,Auto Spare Parts Shop,Auto parts store,Auto parts store,802207,Bihar circle,Patna HQ Region,Bhojpur Division,"Bachari BO, Baisadih BO, Barauli BO",N/A,N/A,,,"7FG5+RC5, Santokha Chak, Bihar 802207",802207,25.277011899999998,84.458614,ChIJX6ALNgBvjTkRfKB7lofFnJY,https://www.google.com/maps/place/?q=place_id:ChIJX6ALNgBvjTkRfKB7lofFnJY,part_377,2026-09-20 20:26:32
Yadav village,Auto Spare Parts Shop,Auto parts store,Auto parts store,802207,Bihar circle,Patna HQ Region,Bhojpur Division,"Bachari BO, Baisadih BO, Barauli BO",N/A,N/A,,,"7FM7+2WR, Kurmuri, Bihar 802207",802207,25.2826237,84.46481759999999,ChIJ-7FJNQBvjTkRaC1R6Xz8ovM,https://www.google.com/maps/place/?q=place_id:ChIJ-7FJNQBvjTkRaC1R6Xz8ovM,part_377,2026-09-20 20:26:32
India motor old station road piro,Auto Spare Parts Shop,Auto machine shop,Auto machine shop,802207,Bihar circle,Patna HQ Region,Bhojpur Division,"Bachari BO, Baisadih BO, Barauli BO",N/A,N/A,,,"8CH3+84J, Piro Station Rd, Piro, Bihar 802207",802207,25.328343,84.4027122,ChIJVT0rYQBxjTkRVB6jpUdhxsY,https://www.google.com/maps/place/?q=place_id:ChIJVT0rYQBxjTkRVB6jpUdhxsY,part_377,2026-09-20 20:26:32
Kushwaha Tractors Piro,Auto Spare Parts Shop,Auto parts store,Auto parts store,802207,Bihar circle,Patna HQ Region,Bhojpur Division,"Bachari BO, Baisadih BO, Barauli BO",+91 86518 26249,N/A,3.9,,"Arrah - Sasaram Rd, Piro, Bihar 802207",802207,25.3280983,84.4021478,ChIJc7b_MlFwjTkRvObCZmZ1ySI,https://www.google.com/maps/place/?q=place_id:ChIJc7b_MlFwjTkRvObCZmZ1ySI,part_377,2026-09-20 20:26:32
Birju gupta,Auto Spare Parts Shop,Auto parts store,Auto parts store,802207,Bihar circle,Patna HQ Region,Bhojpur Division,"Bachari BO, Baisadih BO, Barauli BO",N/A,N/A,,,"89CG+24Q, Sukhriauli, Bihar 802207",802207,25.320623299999998,84.37424999999999,ChIJj3E8DABxjTkRWFnrmOocBE8,https://www.google.com/maps/place/?q=place_id:ChIJj3E8DABxjTkRWFnrmOocBE8,part_377,2026-09-20 20:26:32
Sanjeeb kumar,Auto Spare Parts Shop,Auto parts store,Auto parts store,802207,Bihar circle,Patna HQ Region,Bhojpur Division,"Bachari BO, Baisadih BO, Barauli BO",N/A,N/A,,,"9FV6+QQ, Lilari, Bihar 802223",802207,25.394016699999998,84.4617833,ChIJe96zXABljTkRoMx2gg-5fio,https://www.google.com/maps/place/?q=place_id:ChIJe96zXABljTkRoMx2gg-5fio,part_377,2026-09-20 20:26:32
"Vicky Servicing Center, Devchanda",Auto Spare Parts Shop,Auto parts store,Auto parts store,802207,Bihar circle,Patna HQ Region,Bhojpur Division,"Bachari BO, Baisadih BO, Barauli BO",+91 73521 19814,N/A,4.0,,"tolaa get, Sambhal, Naek Tola Jangal Mahal, Bihar 802159",802207,25.3459763,84.3883717,ChIJS2x5uY1wjTkRJ6UlB2wwPBo,https://www.google.com/maps/place/?q=place_id:ChIJS2x5uY1wjTkRJ6UlB2wwPBo,part_377,2026-09-20 20:26:32
Motars parts,Auto Spare Parts Shop,Auto body parts supplier,Auto body parts supplier,802207,Bihar circle,Patna HQ Region,Bhojpur Division,"Bachari BO, Baisadih BO, Barauli BO",N/A,N/A,,,"899X+FC9, Arrah - Sasaram Rd, near bus stand, Piro, Bihar 802207",802207,25.318665499999998,84.39860019999999,ChIJGWU1iHxxjTkRgXpPednJu7E,https://www.google.com/maps/place/?q=place_id:ChIJGWU1iHxxjTkRgXpPednJu7E,part_377,2026-09-20 20:26:33
