business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Janta Cyber Cafe,Internet Cafe,Internet cafe,Internet cafe,802202,Bihar circle,Patna HQ Region,Bhojpur Division,"Amehata BO, Kahndani BO, Kataria BO",+91 62048 33153,N/A,5.0,,"C77W+7W6 राधिका कम्प्लेक्स, मेन चौक, सोनवर्षा, Sonbarsha, Bihar 802125",सोनवर्षा,25.4132206,84.29727319999999,ChIJ99aaagB5jTkRAIpHxUWBKtQ,https://www.google.com/maps/place/?q=place_id:ChIJ99aaagB5jTkRAIpHxUWBKtQ,part_377,2026-09-20 20:23:49
Shrey cyber cafe basdiha,Internet Cafe,Internet cafe,Internet cafe,802202,Bihar circle,Patna HQ Region,Bhojpur Division,"Amehata BO, Kahndani BO, Kataria BO",N/A,N/A,5.0,,"hanuman mandir, Old, Basdiha, Bihar 802216",802202,25.328213899999998,84.2941341,ChIJxVmyOgB3jTkRacAWDwUUe88,https://www.google.com/maps/place/?q=place_id:ChIJxVmyOgB3jTkRacAWDwUUe88,part_377,2026-09-20 20:23:49
Shiwam Internet & CSC Center,Internet Cafe,Internet cafe,Internet cafe,802202,Bihar circle,Patna HQ Region,Bhojpur Division,"Amehata BO, Kahndani BO, Kataria BO",+91 82104 73205,N/A,4.4,,"97HC+VVM, Arrah - Mohania Rd, Karsar, Bihar 802202",802202,25.379704099999998,84.27217999999999,ChIJLZzJhwl4jTkRSlrkjZ2hOA0,https://www.google.com/maps/place/?q=place_id:ChIJLZzJhwl4jTkRSlrkjZ2hOA0,part_377,2026-09-20 20:23:49
Vishal cyber cafe,Internet Cafe,Internet cafe,Internet cafe,802202,Bihar circle,Patna HQ Region,Bhojpur Division,"Amehata BO, Kahndani BO, Kataria BO",N/A,N/A,,,"88JP+X69, Agiaon Bazar, Telar, Bihar 802202",802202,25.3324452,84.3356025,ChIJ6VyZAAB3jTkRlTKfFhvCOQA,https://www.google.com/maps/place/?q=place_id:ChIJ6VyZAAB3jTkRlTKfFhvCOQA,part_377,2026-09-20 20:23:49
SANDHYA ONLINE CENTER,Internet Cafe,Internet cafe,Internet cafe,802202,Bihar circle,Patna HQ Region,Bhojpur Division,"Amehata BO, Kahndani BO, Kataria BO",+91 77669 50600,N/A,5.0,,"Dasiyaon, Dasiyawan, Bihar 802125",Dasiyaon,25.426942699999998,84.24295409999999,ChIJjQ2Uca6DjTkRV6fwnreQ3XA,https://www.google.com/maps/place/?q=place_id:ChIJjQ2Uca6DjTkRV6fwnreQ3XA,part_377,2026-09-20 20:23:49
Pappu Internet jan sewa kendra Gurunanak Store,Internet Cafe,Internet cafe,"Internet cafe, Gift shop",802202,Bihar circle,Patna HQ Region,Bhojpur Division,"Amehata BO, Kahndani BO, Kataria BO",+91 99550 31589,http://www.gurunanakkoath.com/,5.0,,"Koath - Piro Rd, Koath, Bihar 802216",802202,25.323782299999998,84.2571383,ChIJq634UXCdjTkR-EJh0MWRe38,https://www.google.com/maps/place/?q=place_id:ChIJq634UXCdjTkR-EJh0MWRe38,part_377,2026-09-20 20:23:49
Cyber Cafe,Internet Cafe,Computer support and services,Computer support and services,802202,Bihar circle,Patna HQ Region,Bhojpur Division,"Amehata BO, Kahndani BO, Kataria BO",+91 79090 61847,N/A,5.0,,"Hasan Bazar, Arrah, Sasaram, Bihar 802204",802202,25.271180599999997,84.3503468,ChIJu8fRn2V3jTkR2Z1lWx7UF8k,https://www.google.com/maps/place/?q=place_id:ChIJu8fRn2V3jTkR2Z1lWx7UF8k,part_377,2026-09-20 20:23:49
Maa Tara Online Center,Internet Cafe,Internet cafe,"Internet cafe, Computer support and services",802202,Bihar circle,Patna HQ Region,Bhojpur Division,"Amehata BO, Kahndani BO, Kataria BO",+91 99056 43617,N/A,5.0,,"Piro - Jagdishpur Rd, near of Shiv Mandir, Mothi, Piro, Bihar 802159",Mothi,25.332962499999997,84.3952786,ChIJQRkzUwBxjTkRZXCSnVGFzRc,https://www.google.com/maps/place/?q=place_id:ChIJQRkzUwBxjTkRZXCSnVGFzRc,part_377,2026-09-20 20:23:49
"अल्फा इंटरनेट सी.एस.सी.सेंटर, बम्हवार.",Internet Cafe,Internet cafe,Internet cafe,802202,Bihar circle,Patna HQ Region,Bhojpur Division,"Amehata BO, Kahndani BO, Kataria BO",+91 87899 09938,N/A,4.1,,"Bamhwar, Saneya, Bihar 802155",802202,25.400351399999998,84.3765971,ChIJSe2vB0h6jTkRb9WqKN623t4,https://www.google.com/maps/place/?q=place_id:ChIJSe2vB0h6jTkRb9WqKN623t4,part_377,2026-09-20 20:23:49
Mohit Internet Service,Internet Cafe,Internet cafe,Internet cafe,802202,Bihar circle,Patna HQ Region,Bhojpur Division,"Amehata BO, Kahndani BO, Kataria BO",N/A,N/A,5.0,,"Rajeya, Bihar 802159",802202,25.358581599999997,84.3775234,ChIJa1NJ9d9xjTkR41mMfg3cCk0,https://www.google.com/maps/place/?q=place_id:ChIJa1NJ9d9xjTkR41mMfg3cCk0,part_377,2026-09-20 20:23:49
