business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Spoken English Classes in Patna, Gola Road | Fluent English",Spoken English Institute,English language school,"English language school, Coaching Center, English language camp, Language school",802311,Bihar circle,Patna HQ Region,Bhojpur Division,"Bakhorapur BO, Ekauna BO, Lauhar Farna BO",N/A,https://fluentenglishcm.com/,5,,"Hariom Nagar, KD classes,Jagdish Bhawan, H.NO. 98, Ramjaipal Path, Bailey Rd, Patna, Bihar 801503","FCI Colony, Phase 2, Phase 1, Kaliket Nagar",25.6086091,85.0560952,ChIJVerE739X7TkROebe9Op-Ekw,https://www.google.com/maps/place/?q=place_id:ChIJVerE739X7TkROebe9Op-Ekw,part_377,2026-09-20 20:38:07
