business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Ethosclub | Home tuition & Counselling services, India",Educational Consultant,Educational consultant,"Educational consultant, Counselor, Service establishment, Family counselor, Health counselor",802214,Bihar Circle,Patna HQ Region,Rohtas Division,"Gorari SO, Amoura BO, Bad BO",+91 62009 25364,https://www.ethosclub.in/,4.7,20,"Ethosclub | Home tuition & Counselling services, India, 802214, India",802214,21.0680074,82.7525294,ChIJv5qIYBDnMS0RZwkGsnfqq4s,https://www.google.com/maps/place/?q=place_id:ChIJv5qIYBDnMS0RZwkGsnfqq4s,part_377,2026-09-20 20:30:47
