business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SB Develops,SaaS Companies Selling to SMBs,Software company,"Software company, Service establishment",802165,Bihar circle,Patna HQ Region,Bhojpur Division,"Bariswan BO, Bharauli BO, Birpur BO",N/A,https://www.sbdevelops.com/,,,"SB Develops, 802165, India",802165,46.423669,-129.9427086,ChIJO61hSIYIMW0RVFdj-9RINyE,https://www.google.com/maps/place/?q=place_id:ChIJO61hSIYIMW0RVFdj-9RINyE,part_377,2026-09-20 20:21:35
SOLEXNET PRIVATE LIMITED,SaaS Companies Selling to SMBs,Software company,"Software company, Service establishment",802165,Bihar circle,Patna HQ Region,Bhojpur Division,"Bariswan BO, Bharauli BO, Birpur BO",+91 73199 05060,https://www.solexnet.in/,5.0,,"SOLEXNET PRIVATE LIMITED, 802165, India",802165,26.2228182,84.3598212,ChIJj9hS7_DuGAYRARQKU7etirw,https://www.google.com/maps/place/?q=place_id:ChIJj9hS7_DuGAYRARQKU7etirw,part_377,2026-09-20 20:21:37
Samistics Pvt. Ltd.,SaaS Companies Selling to SMBs,Software company,"Software company, Service establishment",802165,Bihar circle,Patna HQ Region,Bhojpur Division,"Bariswan BO, Bharauli BO, Birpur BO",+91 88813 33447,https://www.samistics.com/,5.0,,"Samistics Pvt. Ltd., 802165, India",802165,26.848692,80.9425127,ChIJiTRQpcMLm0oRf-9KyItWcEc,https://www.google.com/maps/place/?q=place_id:ChIJiTRQpcMLm0oRf-9KyItWcEc,part_377,2026-09-20 20:21:37
Sorvx,SaaS Companies Selling to SMBs,Software company,"Software company, Service establishment",802165,Bihar circle,Patna HQ Region,Bhojpur Division,"Bariswan BO, Bharauli BO, Birpur BO",N/A,https://www.sorvx.com/,5.0,,"Sorvx, 802165, India",802165,28.397454999999997,84.1301506,ChIJN_HFWYMKD0sREGnxM-6bRu8,https://www.google.com/maps/place/?q=place_id:ChIJN_HFWYMKD0sREGnxM-6bRu8,part_377,2026-09-20 20:21:37
Smart Chain Studios,SaaS Companies Selling to SMBs,Software company,"Software company, Service establishment",802165,Bihar circle,Patna HQ Region,Bhojpur Division,"Bariswan BO, Bharauli BO, Birpur BO",+91 62666 36705,https://smartchainstudios.com/,5.0,,"Smart Chain Studios, 802165, India",802165,21.0680074,82.7525294,ChIJ0QW-40F0f2YRouPSfwqtzms,https://www.google.com/maps/place/?q=place_id:ChIJ0QW-40F0f2YRouPSfwqtzms,part_377,2026-09-20 20:21:37
Smsmart Infotech,SaaS Companies Selling to SMBs,Marketing agency,"Marketing agency, Service establishment",802165,Bihar circle,Patna HQ Region,Bhojpur Division,"Bariswan BO, Bharauli BO, Birpur BO",+91 96144 00918,https://smsmartinfotech.com/,5.0,,"Smsmart Infotech, 802165, India",802165,25.1762107,78.2356538,ChIJ6Um2yKdlLKoR0Ryj_EkZQJY,https://www.google.com/maps/place/?q=place_id:ChIJ6Um2yKdlLKoR0Ryj_EkZQJY,part_377,2026-09-20 20:21:37
SatX Technologies Pvt Ltd,SaaS Companies Selling to SMBs,Software company,"Software company, Service establishment",802165,Bihar circle,Patna HQ Region,Bhojpur Division,"Bariswan BO, Bharauli BO, Birpur BO",N/A,https://www.satxtechnologiespvtltd.com/,,,"SatX Technologies Pvt Ltd, 802165, India",802165,21.0680074,82.7525294,ChIJd5GcTO-aL68R71frCHwTs5U,https://www.google.com/maps/place/?q=place_id:ChIJd5GcTO-aL68R71frCHwTs5U,part_377,2026-09-20 20:21:37
SMS INDIA HUB,SaaS Companies Selling to SMBs,Software company,"Software company, Marketing consultant, Marketing agency, Telecommunications service provider",802165,Bihar circle,Patna HQ Region,Bhojpur Division,"Bariswan BO, Bharauli BO, Birpur BO",+91 83057 81001,https://www.smsindiahub.in/,4.4,,"IInd Floor, Oppsite Hotel Awad Palace, Geet Vaikunth, 202, Ayodhya Bypass Rd, Sagar Estates, Minal Residency, Bhopal, Madhya Pradesh 462011","Sagar Estates, Minal Residency",23.2779523,77.457482,ChIJy2LTdgnHwjsRi4ABUULlx80,https://www.google.com/maps/place/?q=place_id:ChIJy2LTdgnHwjsRi4ABUULlx80,part_377,2026-09-20 20:21:37
Sameer website developer,SaaS Companies Selling to SMBs,Website designer,"Website designer, Service establishment",802165,Bihar circle,Patna HQ Region,Bhojpur Division,"Bariswan BO, Bharauli BO, Birpur BO",+91 92419 81083,https://sameer1.vercel.app/,5.0,,"Sameer website developer, 802165, India",802165,21.0680074,82.7525294,ChIJjZ5NPKDDP0ERIH7Io4mNwIY,https://www.google.com/maps/place/?q=place_id:ChIJjZ5NPKDDP0ERIH7Io4mNwIY,part_377,2026-09-20 20:21:37
SAS Webformica IT Services Pvt. Ltd,SaaS Companies Selling to SMBs,Corporate office,Corporate office,802165,Bihar circle,Patna HQ Region,Bhojpur Division,"Bariswan BO, Bharauli BO, Birpur BO",+91 80526 63377,N/A,5.0,,"Suite 610, UPSIDC Complex, 6th Floor, Lakhanpur - A 1/4, Vikas Nagar, Khyora, Kanpur, Uttar Pradesh 208024","Vikas Nagar, Khyora",26.497729699999997,80.277952,ChIJVVVVlic4nDkRArFHgHY0fkg,https://www.google.com/maps/place/?q=place_id:ChIJVVVVlic4nDkRArFHgHY0fkg,part_377,2026-09-20 20:21:37
soleris technology,SaaS Companies Selling to SMBs,Software company,"Software company, Advertising agency, Computer support and services, Data Entry Service Provider, Service establishment",802165,Bihar circle,Patna HQ Region,Bhojpur Division,"Bariswan BO, Bharauli BO, Birpur BO",+91 96082 79695,https://www.soleris.tech/,,,"soleris technology, 802165, India",802165,26.1265638,85.361046,ChIJ46wqtR9big0Rxs3sCGdtQBM,https://www.google.com/maps/place/?q=place_id:ChIJ46wqtR9big0Rxs3sCGdtQBM,part_377,2026-09-20 20:21:37
