business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Suvidha | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",803108,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Chandi SO, Badhauna BO, Bhadru BO",+91 70717 21177,https://www.jindalpanther.com/,2.3,3,"Kariyawan, Post, Bhathar, Kariawan, Bihar 801307",Bhathar,25.295052199999997,85.3654695,ChIJIZ4prk7z8jkRE2Ct3xMgo2I,https://www.google.com/maps/place/?q=place_id:ChIJIZ4prk7z8jkRE2Ct3xMgo2I,part_377,2026-09-20 20:43:18
