business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Bashisth Prasad Singh |TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",802217,Bihar Circle,Patna HQ Region,Rohtas Division,"Meari Bazar SO, Belwan BO, Eghara BO",+91 98017 37354,https://www.jindalpanther.com/,,,"Pachrukhiya, Bihar 824120",802217,25.0065383,84.5161167,ChIJUZh04fARjTkReioMbwo8cD0,https://www.google.com/maps/place/?q=place_id:ChIJUZh04fARjTkReioMbwo8cD0,part_377,2026-09-20 20:32:23
