business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
RMS CONSULTANCY &CO,Company Registration Consultant,Tax consultant,Tax consultant,802164,Bihar circle,Patna HQ Region,Bhojpur Division,"Baga BO, Chilhar BO, Chilhose BO",+91 62067 80722,N/A,5.0,,"Mal Godown Rd, Bhaktiarpur, Bihar 852127",802164,25.7219308,86.596481,ChIJLSLeKnAj7jkRXQHztr_BxzY,https://www.google.com/maps/place/?q=place_id:ChIJLSLeKnAj7jkRXQHztr_BxzY,part_377,2026-09-20 20:20:53
Company Registration Consultant,Company Registration Consultant,Chartered accountant,Chartered accountant,802164,Bihar circle,Patna HQ Region,Bhojpur Division,"Baga BO, Chilhar BO, Chilhose BO",+91 90655 56706,N/A,5.0,,"6XRR+HXR, Laluchak Bhatta Rd, Shashtri Nagar, Sikandarpur, Angari, Bhagalpur, Bihar 812001","Shashtri Nagar, Sikandarpur, Angari",25.2414897,86.9924023,ChIJkcs_7RxJ8DkRO1ROmChfzR4,https://www.google.com/maps/place/?q=place_id:ChIJkcs_7RxJ8DkRO1ROmChfzR4,part_377,2026-09-20 20:20:53
Shreyatax Consultancy,Company Registration Consultant,Tax preparation service,"Tax preparation service, Certification agency",802164,Bihar circle,Patna HQ Region,Bhojpur Division,"Baga BO, Chilhar BO, Chilhose BO",+91 91629 90643,N/A,5.0,,"Bhagwanpur hat, NH331, School, near pindra, Bihar 841408",802164,26.0875438,84.6887464,ChIJYylXL5LDkjkRgzYKfZBkoKA,https://www.google.com/maps/place/?q=place_id:ChIJYylXL5LDkjkRgzYKfZBkoKA,part_377,2026-09-20 20:20:53
Registration Advice,Company Registration Consultant,Chartered accountant,Chartered accountant,802164,Bihar circle,Patna HQ Region,Bhojpur Division,"Baga BO, Chilhar BO, Chilhose BO",N/A,N/A,5.0,,"P629+3JH Gandhi ashram, Hajipur, Bihar 844101",802164,25.7001755,85.21910249999999,ChIJmxYndD_t_oIRfOcK7STIhr4,https://www.google.com/maps/place/?q=place_id:ChIJmxYndD_t_oIRfOcK7STIhr4,part_377,2026-09-20 20:20:53
Easy File Consultancy Private Limited,Company Registration Consultant,Business administration service,"Business administration service, Accounting firm, Business development service, Business management consultant, Registration office, Tax attorney, Tax collector's office, Tax consultant, Tax preparation, Tax preparation service",802164,Bihar circle,Patna HQ Region,Bhojpur Division,"Baga BO, Chilhar BO, Chilhose BO",+91 90013 07443,https://www.easyfileindia.in/,5.0,,"223, Samrddhi complex, opp. Krashi Upaj Mandi, Central Area, Udaipur, Rajasthan 313002",Central Area,24.559794099999998,73.7004804,ChIJj2j5J3jlZzkRWrbW-5VCUkI,https://www.google.com/maps/place/?q=place_id:ChIJj2j5J3jlZzkRWrbW-5VCUkI,part_377,2026-09-20 20:20:53
Balance Business Consultancy,Company Registration Consultant,Tax consultant,"Tax consultant, Accountant, Chartered accountant, Income tax help association, Tax collector's office, Tax preparation, Tax preparation service",802164,Bihar circle,Patna HQ Region,Bhojpur Division,"Baga BO, Chilhar BO, Chilhose BO",+91 91551 65687,N/A,5.0,,"New, Zero Mile, near Bazar Samiti, Sadhugachhi, Ahiyapur, Muzaffarpur, Bihar 842001",Sadhugachhi,26.1474986,85.3941157,ChIJ_RKlhwkR7TkRB82bxO2hl8M,https://www.google.com/maps/place/?q=place_id:ChIJ_RKlhwkR7TkRB82bxO2hl8M,part_377,2026-09-20 20:20:53
BIZDOOR BUSINESS CONSULTANTS,Company Registration Consultant,Chartered accountant,"Chartered accountant, Business management consultant, Tax consultant",802164,Bihar circle,Patna HQ Region,Bhojpur Division,"Baga BO, Chilhar BO, Chilhose BO",+91 87000 96235,http://www.bizdoor.in/,4.8,,"4th Floor, indu icon, Infront of LS College, Kalambagh Maripur Road, Pokhraira, Muzaffarpur, Bihar 842001",Pokhraira,26.1158362,85.3797184,ChIJbWYye_wR7TkR-Mz0bs-zJO4,https://www.google.com/maps/place/?q=place_id:ChIJbWYye_wR7TkR-Mz0bs-zJO4,part_377,2026-09-20 20:20:53
CLEAR TAX PRIME CONSULTANCY LLP,Company Registration Consultant,Tax preparation service,"Tax preparation service, Government office, Registration office",802164,Bihar circle,Patna HQ Region,Bhojpur Division,"Baga BO, Chilhar BO, Chilhose BO",N/A,N/A,5.0,,"Near Competition School बाजिदपुर, Barh, Bihar 803213",802164,25.465716099999998,85.7056332,ChIJ6_fL7r978jkRu0JlkGhJ-hk,https://www.google.com/maps/place/?q=place_id:ChIJ6_fL7r978jkRu0JlkGhJ-hk,part_377,2026-09-20 20:20:53
Singh Tax Consultant,Company Registration Consultant,Tax consultant,Tax consultant,802164,Bihar circle,Patna HQ Region,Bhojpur Division,"Baga BO, Chilhar BO, Chilhose BO",N/A,N/A,5.0,,"1st floor, star complex, near by Hanuman Mandir Chowk, Shakri Saraiya, Muzaffarpur, Bihar 844127",802164,26.045187499999997,85.35081249999999,ChIJE0NsASsT7TkRPioigC9Dl6A,https://www.google.com/maps/place/?q=place_id:ChIJE0NsASsT7TkRPioigC9Dl6A,part_377,2026-09-20 20:20:53
Vivek Sinha & Associates (Practicing Company Secretaries),Company Registration Consultant,Business management consultant,"Business management consultant, Legal services, Tax preparation service",802164,Bihar circle,Patna HQ Region,Bhojpur Division,"Baga BO, Chilhar BO, Chilhose BO",+91 97097 60935,N/A,5.0,,"Pushpanjali Complex, Police Check Post, F 20, Boring Rd, Sri Krishna Puri, Patna, Bihar 800001",Sri Krishna Puri,25.6156242,85.1150962,ChIJbX59eg9Z7TkRzw4oEW3nDRI,https://www.google.com/maps/place/?q=place_id:ChIJbX59eg9Z7TkRzw4oEW3nDRI,part_377,2026-09-20 20:20:54
Vaishnav Consultant,Company Registration Consultant,Computer support and services,Computer support and services,802164,Bihar circle,Patna HQ Region,Bhojpur Division,"Baga BO, Chilhar BO, Chilhose BO",+91 76458 48117,N/A,5.0,,"Registry Office, Arrah - Mohania Rd, Jagdishpur, Bihar 802158",802164,25.4676081,84.42457429999999,ChIJQfQjDEJ9jTkRXEBzhZ5w9T8,https://www.google.com/maps/place/?q=place_id:ChIJQfQjDEJ9jTkRXEBzhZ5w9T8,part_377,2026-09-20 20:20:54
