business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
FAMILY PHOTO AND VIDEOGRAPHY,Photographers,Photography service,"Photography service, Wedding store",802212,Bihar Circle,Patna HQ Region,Rohtas Division,"Bikramganj SO, Dhangain BO, Dharupur BO",+91 84098 45466,https://youtube.com/shorts/Qdq5j0bOvMY?si=Y8lX-zj-eY5VFLOM,4.9,,"FAMILY PHOTO & VIDEOGRAPHY, Gupta market ke pichhe, Sasaram Rd, Bikramganj, Bihar 802212",802212,25.2219703,84.26362259999999,ChIJvZ6DNhifjTkRT8oy0jxGC2c,https://www.google.com/maps/place/?q=place_id:ChIJvZ6DNhifjTkRT8oy0jxGC2c,part_377,2026-09-20 20:29:35
NR PHOTOGRAPHY,Photographers,Wedding photographer,Wedding photographer,802212,Bihar Circle,Patna HQ Region,Rohtas Division,"Bikramganj SO, Dhangain BO, Dharupur BO",+91 93446 32408,https://www.instagram.com/nr_photography_01?igsh=OGQ5ZDc2ODk2ZA==,5.0,,"BIHAR X-RAY KE SAMNE, Sasaram Rd, Shanti Nagar, Bikramganj, Bihar 802212",Shanti Nagar,25.219818399999998,84.26206739999999,ChIJEdju9u-fjTkRKZ-wmPmnFoc,https://www.google.com/maps/place/?q=place_id:ChIJEdju9u-fjTkRKZ-wmPmnFoc,part_377,2026-09-20 20:29:35
SAGUN Films BKJ,Photographers,Photo lab,"Photo lab, Photography service, Wedding photographer",802212,Bihar Circle,Patna HQ Region,Rohtas Division,"Bikramganj SO, Dhangain BO, Dharupur BO",+91 95078 22073,https://www.sagunfilms.in/,4.9,,"Gupta Market, Bikramganj, Bihar 802212",802212,25.2220606,84.2637005,ChIJVRJx6yWfjTkRzCDi9vmhzoc,https://www.google.com/maps/place/?q=place_id:ChIJVRJx6yWfjTkRzCDi9vmhzoc,part_377,2026-09-20 20:29:35
Ravi video & A k Arts,Photographers,Photography studio,Photography studio,802212,Bihar Circle,Patna HQ Region,Rohtas Division,"Bikramganj SO, Dhangain BO, Dharupur BO",+91 90974 37422,N/A,4.6,,"Gree city mall, Sasaram Rd, Bikramganj, Bihar 802212",802212,25.222407999999998,84.264213,ChIJT_UvuiyejTkR1x8eEAbBOQA,https://www.google.com/maps/place/?q=place_id:ChIJT_UvuiyejTkR1x8eEAbBOQA,part_377,2026-09-20 20:29:35
Manoj Digital Studio,Photographers,Photography studio,Photography studio,802212,Bihar Circle,Patna HQ Region,Rohtas Division,"Bikramganj SO, Dhangain BO, Dharupur BO",N/A,N/A,2.9,,"Navrang Market, Sasaram Rd, near Pani Tanki, Bikramganj, Bihar 802212",802212,25.219766399999997,84.2603871,ChIJg11GazSfjTkRuw8ZZeZkNas,https://www.google.com/maps/place/?q=place_id:ChIJg11GazSfjTkRuw8ZZeZkNas,part_377,2026-09-20 20:29:35
Yuvraj 4k Video,Photographers,Photographer,Photographer,802212,Bihar Circle,Patna HQ Region,Rohtas Division,"Bikramganj SO, Dhangain BO, Dharupur BO",+91 74639 89967,https://youtube.com/@cscdinesh11?si=8m-02rrbUR-49f0Y,5.0,,"Bikramganj, Bihar 802212",802212,25.2213587,84.2639853,ChIJs4ldWwufjTkRdx29Tv1Ti2A,https://www.google.com/maps/place/?q=place_id:ChIJs4ldWwufjTkRdx29Tv1Ti2A,part_377,2026-09-20 20:29:35
Star India Production,Photographers,Photography service,"Photography service, Service establishment",802212,Bihar Circle,Patna HQ Region,Rohtas Division,"Bikramganj SO, Dhangain BO, Dharupur BO",+91 79033 76540,https://instagram.com/starindiaproduction,4.8,,"Star India Production, 802212, India",802212,26.1882026,82.5658078,ChIJkWl0dkSfjTkRVkVMfz2IbZ4,https://www.google.com/maps/place/?q=place_id:ChIJkWl0dkSfjTkRVkVMfz2IbZ4,part_377,2026-09-20 20:29:35
विजय डिजिटल स्टूडियो,Photographers,Photography service,Photography service,802212,Bihar Circle,Patna HQ Region,Rohtas Division,"Bikramganj SO, Dhangain BO, Dharupur BO",N/A,N/A,,,"569, Anjabit Singh College Rd, Panjabi Mohalla, Bikramganj, Bihar 802212",Panjabi Mohalla,25.2186746,84.26673679999999,ChIJ6zLZ59SfjTkRxfFtZjtL8N8,https://www.google.com/maps/place/?q=place_id:ChIJ6zLZ59SfjTkRxfFtZjtL8N8,part_377,2026-09-20 20:29:35
SSM wedding films,Photographers,Wedding photographer,"Wedding photographer, Service establishment",802212,Bihar Circle,Patna HQ Region,Rohtas Division,"Bikramganj SO, Dhangain BO, Dharupur BO",N/A,https://www.ssmweddingfilms.com/,5.0,,"SSM wedding films, 802212, India",802212,25.8904328,85.8070058,ChIJJ3tyxjNZGSURZVXGwzhZJek,https://www.google.com/maps/place/?q=place_id:ChIJJ3tyxjNZGSURZVXGwzhZJek,part_377,2026-09-20 20:29:35
LAVKUSH 4K VIDEOGRAPHY & PHOTOGRAPHY,Photographers,Photography studio,Photography studio,802212,Bihar Circle,Patna HQ Region,Rohtas Division,"Bikramganj SO, Dhangain BO, Dharupur BO",+91 96087 65310,N/A,5.0,,"Suryapura Garh, Bihar 802221",802212,25.2592338,84.2226932,ChIJ51HjRqKfjTkRzr8Gwz2Ea2Q,https://www.google.com/maps/place/?q=place_id:ChIJ51HjRqKfjTkRzr8Gwz2Ea2Q,part_377,2026-09-20 20:29:35
