business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Cleaning Buddies,Housekeeping Services,Cleaning Services,Cleaning Services,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 90891 77661,https://cleaningbuddies.in/,4.9,,"H.No 82, East, Police Colony, Dimapur, Nagaland 797112","Bank Colony, Police Colony",25.909271,93.7334794,ChIJy1DoUMzhRTcRVrWQpAVhZho,https://www.google.com/maps/place/?q=place_id:ChIJy1DoUMzhRTcRVrWQpAVhZho,part_373,2026-09-20 20:19:38,3047
Fabrico Dimapur,Housekeeping Services,Laundry service,Laundry service,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,5.0,,"VQ88+JQR, Diphupar, 4th Mile, Dimapur, Nagaland 797115","Diphupar, 4th Mile",25.866285899999998,93.7665215,ChIJ5UeKewAJRjcRSKdQcKjnyO0,https://www.google.com/maps/place/?q=place_id:ChIJ5UeKewAJRjcRSKdQcKjnyO0,part_373,2026-09-20 20:19:39,3048
NE Hygiene Solutions,Housekeeping Services,Cleaning Services,"Cleaning Services, Carpet cleaning service, Cleaning products supplier, House cleaning service, Pest control service, Upholstery cleaning service",797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 99801 30059,https://ne-hygiene-solutions.grexa.site/,4.9,,"Houseno 23 Puberun path, Bylane 1, Arunodoi Path, near DC office, Hengrabari, Guwahati, Assam 781006","Lichubagan, Hengrabari",26.1498818,91.7962179,ChIJtbV8bTdZWjcR5TIAEMoyr8c,https://www.google.com/maps/place/?q=place_id:ChIJtbV8bTdZWjcR5TIAEMoyr8c,part_373,2026-09-20 20:19:39,3049
"UClean Laundry | Dry Cleaning & Laundry Services | Signal Bosti, Dimapur",Housekeeping Services,Laundry service,Laundry service,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 99997 59911,https://uclean.in/,2.8,,"opposite Lane Trinity Technology College, Thahekhu Village, Dimapur, Nagaland 797118",Thahekhu Village,25.8875577,93.72366749999999,ChIJjzEUxpTjRTcRc1U3iRxhzZI,https://www.google.com/maps/place/?q=place_id:ChIJjzEUxpTjRTcRc1U3iRxhzZI,part_373,2026-09-20 20:19:39,3050
Sinehome,Housekeeping Services,House cleaning service,"House cleaning service, Carpet cleaning service, Cleaning Services, Leather cleaning service, Tile cleaning service, Upholstery cleaning service, Window cleaning service",797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 88225 22270,https://sinehome.in/,4.7,421.0,"Dargah Rd, Hatigaon, Guwahati, Assam 781038",Hatigaon,26.1290957,91.7802968,ChIJaSPBDPy8xywRoJxgmFNd0fo,https://www.google.com/maps/place/?q=place_id:ChIJaSPBDPy8xywRoJxgmFNd0fo,part_373,2026-09-20 20:19:39,3051
Zumvü Ki Homestay,Housekeeping Services,Home Stay,Home Stay,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 87876 59548,N/A,4.7,33.0,"Half Nagarjan, Lane 17, Kuda Village, C Khel, Dimapur, Nagaland 797112","Kuda Village, C Khel",25.8956077,93.7334509,ChIJdQil_DDjRTcRyL8H3sNEqAw,https://www.google.com/maps/place/?q=place_id:ChIJdQil_DDjRTcRyL8H3sNEqAw,part_373,2026-09-20 20:19:39,3052
SKILLCARE,Housekeeping Services,Home help service agency,Home help service agency,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 82579 41282,N/A,,,"House no - 1172, near Spirit of Faith Church, Kuda Village, B Khel, Dimapur, Nagaland 797112","Kuda Village, B Khel",25.8951575,93.7345649,ChIJwwt-HZXjRTcRWfxJYZo_3P4,https://www.google.com/maps/place/?q=place_id:ChIJwwt-HZXjRTcRWfxJYZo_3P4,part_373,2026-09-20 20:19:39,3053
We clean professional cleaning service,Housekeeping Services,Cleaning Services,Cleaning Services,797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",N/A,N/A,,,"house no-10, lane2, Sewak Rd, Lotha Colony, Dimapur, Nagaland 797112",Lotha Colony,25.901387699999997,93.7090655,ChIJp_kZACjhRTcRCsNpK2ED6dA,https://www.google.com/maps/place/?q=place_id:ChIJp_kZACjhRTcRCsNpK2ED6dA,part_373,2026-09-20 20:20:17,5252
LABO MARBLE HOUSE,Housekeeping Services,Sanitation service,Sanitation service,797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",N/A,N/A,5.0,,"Circular Rd, near City Tower Circle, opp. kfc, Notun Bosti, Dimapur, Nagaland 797117",Notun Bosti,25.911768199999997,93.72024859999999,ChIJWRQmiQPhRTcRwnAiEzvesM0,https://www.google.com/maps/place/?q=place_id:ChIJWRQmiQPhRTcRwnAiEzvesM0,part_373,2026-09-20 20:20:17,5253
Modern Dry cleaners,Housekeeping Services,Dry cleaner,"Dry cleaner, Store",797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",+91 70058 72199,N/A,4.4,,"Point, behind Axis Bank, N.S.T. Colony, Dimapur, Nagaland 797117",N.S.T. Colony,25.911498599999998,93.72046429999999,ChIJNaP6i43hRTcRAAAAsHAZfFY,https://www.google.com/maps/place/?q=place_id:ChIJNaP6i43hRTcRAAAAsHAZfFY,part_373,2026-09-20 20:20:17,5254
