business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Dimapur children’s clinic,Pediatrician and Child Clinic,Medical clinic,Medical clinic,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,,,"G.S.Road, opposite Jasokie market, West Yard Colony, Marwari Patti, Dimapur, Nagaland 797112","West Yard Colony, Marwari Patti",25.9071289,93.7249856,ChIJz-o5QI7hRTcR4GyB1Lg2i1I,https://www.google.com/maps/place/?q=place_id:ChIJz-o5QI7hRTcR4GyB1Lg2i1I,part_373,2026-09-20 20:19:18,1099
Sanjay Surgicare(Dr. B K Sethi),Pediatrician and Child Clinic,Hospital,Hospital,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,4.1,,"WP4G+HCR, Near Dimapur Kalibari, Old Daily Market, Marwari Patti, Dimapur, Nagaland 797112","Old Daily Market, Marwari Patti",25.9064901,93.7260027,ChIJ7393VrXhRTcRwW1bFsBQy4A,https://www.google.com/maps/place/?q=place_id:ChIJ7393VrXhRTcRwW1bFsBQy4A,part_373,2026-09-20 20:19:19,1100
Dr. Belho's Clinic,Pediatrician and Child Clinic,Hospital department,Hospital department,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 87878 52792,N/A,3.8,,"C/o. Dr, Walford Rd, Northern Angami Colony, Walford Colony, Dimapur, Nagaland 797112","Northern Angami Colony, Walford Colony",25.9102489,93.736948,ChIJZ8gzNPvhRTcRrY_v1Ap79uc,https://www.google.com/maps/place/?q=place_id:ChIJZ8gzNPvhRTcRrY_v1Ap79uc,part_373,2026-09-20 20:19:19,1101
Wazuk Healthcare,Pediatrician and Child Clinic,Pediatrician,Pediatrician,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 82580 17543,N/A,,,"VQW3+XP3, Naharbari, Dimapur, Nagaland 797116",797115,25.897395099999997,93.754303,ChIJv5NsTAAJRjcRb2IxtZsN7U4,https://www.google.com/maps/place/?q=place_id:ChIJv5NsTAAJRjcRb2IxtZsN7U4,part_373,2026-09-20 20:19:19,1102
SRINIVASA CHILDREN CLINIC 24/7,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Doctor, Emergency care service, Hospital, Medical clinic",797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 70323 11169,http://www.childcaredoc.in/,5.0,,"Road No. 1, Sai Nagar, Anand Nagar, Bandlaguda, Nagole, Hyderabad, Telangana 500068","Sai Nagar, Anand Nagar, Bandlaguda, Nagole",17.3710342,78.5724573,ChIJIVkIe02fyzsRa7wd9NxQOXo,https://www.google.com/maps/place/?q=place_id:ChIJIVkIe02fyzsRa7wd9NxQOXo,part_373,2026-09-20 20:19:20,1103
Dr.Charan Child Clinic,Pediatrician and Child Clinic,Pediatrician,Pediatrician,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 83408 40340,N/A,4.7,,"Road Number 2 Gopalpur Road, opp. to Andhra Bank ATM, Saraswathi Nagar, Hanamkonda, Telangana 506009","Nayeem Nagar, Saraswathi Nagar",18.01984,79.5447366,ChIJT39FUCNPMzoRXVPekTW0fKY,https://www.google.com/maps/place/?q=place_id:ChIJT39FUCNPMzoRXVPekTW0fKY,part_373,2026-09-20 20:19:20,1104
Meri Medical ( pediatrics),Pediatrician and Child Clinic,Pediatrician,Pediatrician,797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",N/A,N/A,,,"WP7M+CG3, Ragailong Colony, Burma Camp, Dimapur, Nagaland 797112","Ragailong Colony, Burma Camp",25.9135203,93.73378679999999,ChIJrXlBAADhRTcRKKRe-UGWL6E,https://www.google.com/maps/place/?q=place_id:ChIJrXlBAADhRTcRKKRe-UGWL6E,part_373,2026-09-20 20:19:57,4148
Dr Jean N Murry Pediatric Dentist,Pediatrician and Child Clinic,Pediatric dentist,Pediatric dentist,797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",+91 70054 03845,https://www.instagram.com/jeanys_clinical_caseseries?igsh=NGd0c3lscjN6M2tp,5.0,60.0,"Murrys Dental clinic, opposite to Axis Bank/SMART Bazaar, near City Tower, N.S.T. Colony, Dimapur, Nagaland 797117",N.S.T. Colony,25.9108985,93.72071729999999,ChIJiWyZSLbhRTcR2aitkC07TG8,https://www.google.com/maps/place/?q=place_id:ChIJiWyZSLbhRTcR2aitkC07TG8,part_373,2026-09-20 20:19:57,4149
Sanjeevani Dental Clinic,Pediatrician and Child Clinic,Dental clinic,"Dental clinic, Cosmetic dentist, Dental hygienist, Dental implants periodontist, Dental implants provider, Dentist, Emergency dental service, Orthodontist, Pediatric dentist, Teeth whitening service",797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",+91 70053 78195,https://sanjeevani-dental-clinic.vercel.app/,4.8,63.0,"Jain Temple Rd, near RAMJANKISCHOOL, West Yard Colony, Marwari Patti, Dimapur, Nagaland 797112","West Yard Colony, Marwari Patti",25.905683,93.72383049999999,ChIJgVyiTL3hRTcRsct-WRnKvrc,https://www.google.com/maps/place/?q=place_id:ChIJgVyiTL3hRTcRsct-WRnKvrc,part_373,2026-09-20 20:19:57,4150
Pioneer medical,Pediatrician and Child Clinic,Medical Center,Medical Center,797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",+91 89747 45490,N/A,5.0,,"below bandhan bank, Purana Bazar, Dimapur, Nagaland 797112",Purana Bazar,25.9068562,93.7472758,ChIJKfY0htULRjcRkuvuika6_e4,https://www.google.com/maps/place/?q=place_id:ChIJKfY0htULRjcRkuvuika6_e4,part_373,2026-09-20 20:19:57,4151
