business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Shree Laxmi Jewellers,Goldsmith and Jewellery Repair,Goldsmith,Goldsmith,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 87946 06334,N/A,3.0,,"U. Building, Sub-Jail Rd, Tinali, Industrial Estate Colony, Dimapur, Nagaland 797113","Tinali, Industrial Estate Colony",25.9018913,93.6969264,ChIJuamyxX3hRTcRQ8ayXj73X6o,https://www.google.com/maps/place/?q=place_id:ChIJuamyxX3hRTcRQ8ayXj73X6o,part_373,2026-09-20 20:19:15,772
Gold Solution Point - Silchar,Goldsmith and Jewellery Repair,Jewelry buyer,"Jewelry buyer, Jewelry appraiser",797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 99713 08277,N/A,4.9,85.0,"hazari Masjid, Old Lakhipur Rd, Chamragudam, Madhurbond, Silchar, Uttar Krishnapur Pt II, Assam 788001","Chamragudam, Madhurbond",24.8168158,92.8115444,ChIJuTjxuUdLTjcRqKx8VtElW34,https://www.google.com/maps/place/?q=place_id:ChIJuTjxuUdLTjcRqKx8VtElW34,part_373,2026-09-20 20:19:16,773
"MNJ, Manik Chand Nand Kishore Jewellers & Co",Goldsmith and Jewellery Repair,Jewelry repair service,"Jewelry repair service, Gold dealer, Jeweler, Jewelry designer, Jewelry store",797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 75760 70707,http://www.manikchandnandkishorejewellers.com/,4.8,442.0,"N.G.Plaza, Kamarbandha Rd, Babupatty, Jorhat, Assam 785001",Babupatty,26.754764899999998,94.2157615,ChIJSyQ7uPbDRjcRBevFgCHvMK4,https://www.google.com/maps/place/?q=place_id:ChIJSyQ7uPbDRjcRBevFgCHvMK4,part_373,2026-09-20 20:19:16,774
Kanishka Jewellers,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",+91 98623 33336,N/A,,,"Co operative Bank, Market, Jasukie, 08, G.S.Road, near Nagaland, Dimapur, Nagaland 797112",N.S.T. Colony,25.907217199999998,93.72415699999999,ChIJ-xa85lbhRTcRsCtfF-Y1VUM,https://www.google.com/maps/place/?q=place_id:ChIJ-xa85lbhRTcRsCtfF-Y1VUM,part_373,2026-09-20 20:19:53,3946
Maa Jewellars,Goldsmith and Jewellery Repair,Jewelry store,"Jewelry store, Jeweler",797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",+91 87940 13579,N/A,2.0,,"Maa Jewellars, Nataji Colony, Dimapur, Nagaland 797112",Nataji Colony,25.9034393,93.7300959,ChIJp0Tz5_bhRTcRGKjOifvQQk0,https://www.google.com/maps/place/?q=place_id:ChIJp0Tz5_bhRTcRGKjOifvQQk0,part_373,2026-09-20 20:19:55,3947
Gold Smith work shop,Goldsmith and Jewellery Repair,Goldsmith,Goldsmith,797117,North Eastern Circle,North Eastern Region,Nagaland Division,"Circular Road S.O, Singal Village B.O, Pwd Colony B.O",N/A,N/A,5.0,,"69JQ+862, Bhagat Singh Nagar, Gollet, Telangana 504292",Bhagat Singh Nagar,19.230769,79.3880097,ChIJByqHy46rMjoRpikj4td62QI,https://www.google.com/maps/place/?q=place_id:ChIJByqHy46rMjoRpikj4td62QI,part_373,2026-09-20 20:20:33,5824
Brahmanandam jewellery works,Goldsmith and Jewellery Repair,Jewelry repair service,Jewelry repair service,797117,North Eastern Circle,North Eastern Region,Nagaland Division,"Circular Road S.O, Singal Village B.O, Pwd Colony B.O",+91 96184 41994,N/A,4.5,,"4PPJ+5GC, Jilleda1, Telangana 504219",797117,19.1354306,79.7312506,ChIJlxX0_XajMjoRHyJjGr4k4WE,https://www.google.com/maps/place/?q=place_id:ChIJlxX0_XajMjoRHyJjGr4k4WE,part_373,2026-09-20 20:20:33,5825
Sri Varahi jewellery work shop,Goldsmith and Jewellery Repair,Goldsmith,Goldsmith,797118,North Eastern Circle,North Eastern Region,Nagaland Division,"Signal Village, Rangapahar B.O, Thahekhu B.O",+91 76740 11177,N/A,5.0,11.0,"Nachinapalli, Ponakal, Telangana 506331",797118,17.9837456,79.7822877,ChIJzdE4CZNpMzoRAAdDaEC56Ng,https://www.google.com/maps/place/?q=place_id:ChIJzdE4CZNpMzoRAAdDaEC56Ng,part_373,2026-09-20 20:21:09,7252
Soonjoni Jewellery,Goldsmith and Jewellery Repair,Watch store,Watch store,797118,North Eastern Circle,North Eastern Region,Nagaland Division,"Signal Village, Rangapahar B.O, Thahekhu B.O",+91 70028 64138,N/A,4.9,336.0,"Nayara petrol pump, Assam Trunk Rd, opp. Essar Petrol Pump, Purana Gayan Gaon, Sonali Jayanti Nagar, Tarajan, Jorhat, Bhatemora Gaon, Assam 785001","Purana Gayan Gaon, Sonali Jayanti Nagar, Tarajan",26.7544865,94.1922812,ChIJvdsI-sLDRjcRX9-GDZ741rU,https://www.google.com/maps/place/?q=place_id:ChIJvdsI-sLDRjcRX9-GDZ741rU,part_373,2026-09-20 20:21:09,7253
G. Om Prakash Gold & Diamond Jewellery Works,Goldsmith and Jewellery Repair,Jewelry repair service,Jewelry repair service,797118,North Eastern Circle,North Eastern Region,Nagaland Division,"Signal Village, Rangapahar B.O, Thahekhu B.O",+91 80086 99970,N/A,4.9,14.0,"km tower, Kajaria eternity world line, is km tower be side sm cake world vishakapatnam Andhra Pradesh 530003 IN, near timpany school, opp. 2th bilding, CBM Compound, Andhra Pradesh 530003","CBM Compound, Asilmetta",17.7262411,83.31087649999999,ChIJ401J4eJDOToR_GMryUcHC5M,https://www.google.com/maps/place/?q=place_id:ChIJ401J4eJDOToR_GMryUcHC5M,part_373,2026-09-20 20:21:09,7254
