business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
KIKON GROCERY,Kirana Store,General store,General store,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 87328 35709,N/A,5.0,,"Sovima, Chumukedima, Diphupar B, Dimapur, Nagaland 797115","Sovima, Chumukedima",25.8555484,93.7608523,ChIJg-E3R-MJRjcRHAMuDtZbyGo,https://www.google.com/maps/place/?q=place_id:ChIJg-E3R-MJRjcRHAMuDtZbyGo,part_373,2026-09-20 20:19:09,146
Farij grocery Shop,Kirana Store,Grocery store,Grocery store,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 98621 80903,N/A,5.0,,"4th Mile, Road, opposite to Joy Guru Grocery, Naga United Village, Dimapur, Nagaland 797115",Naga United Village,25.8646015,93.7742847,ChIJOXhUGhYJRjcR6XiBi6sKNeA,https://www.google.com/maps/place/?q=place_id:ChIJOXhUGhYJRjcR6XiBi6sKNeA,part_373,2026-09-20 20:19:09,147
Mahato Grocery,Kirana Store,Indian grocery store,"Indian grocery store, Grocery delivery service",797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 81328 90319,N/A,4.9,7.0,"road, Midland, Dimapur, Nagaland 797112",Midland,25.9084331,93.7169962,ChIJhbGCry3hRTcRbZpt7Eoofy4,https://www.google.com/maps/place/?q=place_id:ChIJhbGCry3hRTcRbZpt7Eoofy4,part_373,2026-09-20 20:19:10,148
Angami Shop,Kirana Store,Indian grocery store,Indian grocery store,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,4.4,33.0,"VPQ8+MMH, Unnamed Road, Signal Bosti, Dimapur, Nagaland 797118",Signal Bosti,25.889180999999997,93.71674399999999,ChIJe4NfVBbjRTcRimXH2Yrsm74,https://www.google.com/maps/place/?q=place_id:ChIJe4NfVBbjRTcRimXH2Yrsm74,part_373,2026-09-20 20:19:10,149
Yimkhong Shop,Kirana Store,Grocery store,Grocery store,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 69091 87751,N/A,3.5,2.0,"B, near Greenwood School, Kuda Village, Half Nagarjan, Dimapur, Nagaland 797112","Kuda Village, Half Nagarjan",25.884942199999998,93.7278671,ChIJNaLmbtPjRTcR6D2MsKu69rI,https://www.google.com/maps/place/?q=place_id:ChIJNaLmbtPjRTcR6D2MsKu69rI,part_373,2026-09-20 20:19:10,150
GROCERY SHOP,Kirana Store,General store,General store,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 81310 56699,N/A,,,"Diphupar, 4th I, khel, 4th Mile, Dimapur, Nagaland 797115","Diphupar, 4th I, khel, 4th Mile",25.867042599999998,93.7658345,ChIJK33lHEQJRjcRf2WdtKKCcPM,https://www.google.com/maps/place/?q=place_id:ChIJK33lHEQJRjcRf2WdtKKCcPM,part_373,2026-09-20 20:19:11,151
Mhalevino,Kirana Store,Grocery store,Grocery store,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 81328 72286,N/A,5.0,,"Nyamo Lotha Rd, N.S.T. Colony, Dimapur, Nagaland 797117",N.S.T. Colony,25.9103469,93.72360379999999,ChIJF-xxFuvhRTcRWMB22f_cHos,https://www.google.com/maps/place/?q=place_id:ChIJF-xxFuvhRTcRWMB22f_cHos,part_373,2026-09-20 20:19:11,152
GROCERY STORE,Kirana Store,General store,General store,797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",+91 93665 42720,N/A,5.0,,"CMM, Middle Colony, Dimapur CMM, Middle Colony, Dimapur, Nagaland 797116",Middle Colony,25.903690899999997,93.7517172,ChIJpdUrm4YLRjcRpokklCa54MM,https://www.google.com/maps/place/?q=place_id:ChIJpdUrm4YLRjcRpokklCa54MM,part_373,2026-09-20 20:19:46,3610
IBRAHIM Ali Shaikh Grocery Shop,Kirana Store,General store,General store,797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",+91 69137 24871,N/A,5.0,,"Building No 78, Manday Bazar, Road, Dimapur, Nagaland 797116",797116,25.9016214,93.7718639,ChIJz5ZjB_oLRjcRILnzMvkF8Oc,https://www.google.com/maps/place/?q=place_id:ChIJz5ZjB_oLRjcRILnzMvkF8Oc,part_373,2026-09-20 20:19:46,3611
pradeep Grocery Shop,Kirana Store,General store,General store,797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",+91 70054 97528,N/A,5.0,,"Darogapathar, Dimapur, Nagaland 797116",797116,25.8879818,93.75455149999999,ChIJ88Nf5J0JRjcRpNCZuzONtOs,https://www.google.com/maps/place/?q=place_id:ChIJ88Nf5J0JRjcRpNCZuzONtOs,part_373,2026-09-20 20:19:46,3612
