business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Jagdamba Timber Industries,Plywood and Timber Merchant,Wood supplier,Wood supplier,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 70055 62884,N/A,3.9,,"RQFC+Q7C, 7th Mile, Dimapur, Nagaland 797115",7th Mile,25.8244379,93.77063199999999,ChIJ3beFpmkIRjcR-Ws4zg23CeY,https://www.google.com/maps/place/?q=place_id:ChIJ3beFpmkIRjcR-Ws4zg23CeY,part_373,2026-09-20 20:19:24,1658
Angami Plywood Factory,Plywood and Timber Merchant,Plywood supplier,Plywood supplier,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 79766 24710,N/A,3.8,,"Ward 10, Chümoukedima, Dimapur, Nagaland 797103",Chümoukedima,25.8109209,93.76860719999999,ChIJNf39BIYJRjcR9Ab4ZaIvCBA,https://www.google.com/maps/place/?q=place_id:ChIJNf39BIYJRjcR9Ab4ZaIvCBA,part_373,2026-09-20 20:19:24,1659
Dimapur Veneer & Plywood,Plywood and Timber Merchant,Plywood supplier,Plywood supplier,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,3.0,,"RQ47+7VC, Unnamed Road, Chümoukedima, Dimapur, Nagaland 797103",Chümoukedima,25.805698099999997,93.76463629999999,ChIJve8DO3UIRjcRTe2T5llls5c,https://www.google.com/maps/place/?q=place_id:ChIJve8DO3UIRjcRTe2T5llls5c,part_373,2026-09-20 20:19:24,1660
Aakash Wood Products Ltd.,Plywood and Timber Merchant,Corporate office,Corporate office,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 368 222 9229,N/A,,,"WP4F+8XF, Jain Temple Rd, West Yard Colony, Marwari Patti, Dimapur, Nagaland 797112","West Yard Colony, Marwari Patti",25.9058225,93.7249209,ChIJ9w16b_PhRTcRWwUVw_7cJEk,https://www.google.com/maps/place/?q=place_id:ChIJ9w16b_PhRTcRWwUVw_7cJEk,part_373,2026-09-20 20:19:25,1661
Universal Decor,Plywood and Timber Merchant,Wood supplier,Wood supplier,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,https://www.facebook.com/universaldecordmp/,4.0,,"WP3X+GX9, Dimapur, Nagaland 797116",797115,25.9037914,93.7499911,ChIJq6qqqjoIRjcRaSLRST8q-KQ,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqjoIRjcRaSLRST8q-KQ,part_373,2026-09-20 20:19:25,1662
Mechanised furniture unit,Plywood and Timber Merchant,Lumber store,Lumber store,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,,,"7th mile, Chümoukedima, Dimapur, Nagaland 797112",Chümoukedima,25.8165327,93.7827765,ChIJwW_fvZ0JRjcRvQckVaargFI,https://www.google.com/maps/place/?q=place_id:ChIJwW_fvZ0JRjcRvQckVaargFI,part_373,2026-09-20 20:19:25,1663
BARDAN TIMBER,Plywood and Timber Merchant,Courier service,Courier service,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,2.6,148.0,"Jubilee Tower, near golden, Thahekhu Village, Dimapur, Nagaland 797118",Thahekhu Village,25.885063499999998,93.7235391,ChIJXzUUM9LjRTcRdxuBlkb4ivc,https://www.google.com/maps/place/?q=place_id:ChIJXzUUM9LjRTcRdxuBlkb4ivc,part_373,2026-09-20 20:19:25,1664
K2 Timber(Saw Mill),Plywood and Timber Merchant,Lumber store,Lumber store,797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",+91 81320 31256,N/A,4.9,,"Model village, 5th Mile, Chümoukedima, Dimapur, Nagaland 797115","Model village, 5th Mile",25.8513065,93.77154759999999,ChIJD8dTmiEJRjcR4UNBtFEDtOs,https://www.google.com/maps/place/?q=place_id:ChIJD8dTmiEJRjcR4UNBtFEDtOs,part_373,2026-09-20 20:20:02,4441
Victory Veneer Industries,Plywood and Timber Merchant,Lumber store,Lumber store,797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",N/A,N/A,4.2,,"RQG5+2H4, Dimapur, Nagaland 797115",797116,25.825012599999997,93.7589459,ChIJ07Hi1hUIRjcRUz3HDfAxLXo,https://www.google.com/maps/place/?q=place_id:ChIJ07Hi1hUIRjcRUz3HDfAxLXo,part_373,2026-09-20 20:20:02,4442
Wood Craft,Plywood and Timber Merchant,Door manufacturer,Door manufacturer,797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",+91 87876 13089,https://nikenterprise.com/,5.0,,"near Stone Crusher (Pathaar Mill, Thahekhu Village, Dimapur, Nagaland 797118",Thahekhu Village,25.878111699999998,93.7207595,ChIJW529ZVfjRTcRg4OfSQiW2z4,https://www.google.com/maps/place/?q=place_id:ChIJW529ZVfjRTcRg4OfSQiW2z4,part_373,2026-09-20 20:20:02,4443
