business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
AB Cab and car rental,Taxi Service and Car Rental,Car leasing service,Car leasing service,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,https://rabdigitalgrowth.com/rabdemo/Abcab%26canrentalservice/,5.0,19.0,"Unity village, Model village, 5th Mile, Dimapur, Nagaland 797115","Model village, 5th Mile",25.8521614,93.77271669999999,ChIJ62iqvnoJRjcRx9p5a9jLz10,https://www.google.com/maps/place/?q=place_id:ChIJ62iqvnoJRjcRx9p5a9jLz10,part_373,2026-09-20 20:19:23,1483
kabxi | Taxi & Self-drive Car Rental,Taxi Service and Car Rental,Car leasing service,"Car leasing service, Car rental agency, Taxi service, Tour operator, Tourist information center, Transportation service",797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 94038 90833,https://kabxi.com/,4.8,111.0,"Thapo Building, Kirha Village, Airport Rd, 3rd Mile, Dimapur, Nagaland 797115",3rd Mile,25.8764133,93.7664392,ChIJFzcpe9jhRTcRz_sPC5f5cWk,https://www.google.com/maps/place/?q=place_id:ChIJFzcpe9jhRTcRz_sPC5f5cWk,part_373,2026-09-20 20:19:23,1484
Premium Car Service,Taxi Service and Car Rental,Taxi service,Taxi service,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 88372 10616,https://instagram.com/premium_car_service_2021?igshid=MzRlODBiNWFlZA==,5.0,238.0,"Kirha village, Dimapur, Nagaland 797115",Kirha village,25.8759795,93.76409609999999,ChIJQ0Mwd60JRjcRO120WJL4DjA,https://www.google.com/maps/place/?q=place_id:ChIJQ0Mwd60JRjcRO120WJL4DjA,part_373,2026-09-20 20:19:23,1485
Hill Cabs Nagaland,Taxi Service and Car Rental,Car rental agency,Car rental agency,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 88372 44049,N/A,5.0,28.0,"Aokong, Dimapur, Nagaland 797112",Aokong,25.9039537,93.6844536,ChIJGWACOgDhRTcRNYX-kHjfx68,https://www.google.com/maps/place/?q=place_id:ChIJGWACOgDhRTcRNYX-kHjfx68,part_373,2026-09-20 20:19:23,1486
Dimapur cab service,Taxi Service and Car Rental,Taxi service,Taxi service,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 94022 21114,https://instagram.com/dimapur_cab_service?igshid=MzNlNGNkZWQ4Mg==,5.0,35.0,"House no 177, Naharbari, Dimapur, Nagaland 797116",797115,25.8994839,93.7512885,ChIJT62UC9cJRjcRwz85vc2hWlY,https://www.google.com/maps/place/?q=place_id:ChIJT62UC9cJRjcRwz85vc2hWlY,part_373,2026-09-20 20:19:23,1487
A1 Car rental dimapur,Taxi Service and Car Rental,Car rental agency,Car rental agency,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 70859 00141,https://rabdigitalgrowth.com/rabdemo/a1carrental/,5.0,38.0,"Airport junction, near Kirha village playground, Dimapur, Nagaland 797115",797115,25.839364099999997,93.75366629999999,ChIJyT3XnKoJRjcR6iKot7Kvpsw,https://www.google.com/maps/place/?q=place_id:ChIJyT3XnKoJRjcR6iKot7Kvpsw,part_373,2026-09-20 20:19:23,1488
Leo Tour's and Travel,Taxi Service and Car Rental,Taxi service,"Taxi service, Airport Shuttle Service Provider, Car leasing service, Minibus taxi service, Sightseeing Tour Operator, Tour operator, Tourist attraction, Transportation service, Travel agency",797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 70051 37317,https://leotoursandtravels.in/,4.8,97.0,"Purana bazar, Full Nagarjan, Naharbari, Dimapur, Nagaland 797112",Full Nagarjan,25.8916419,93.7487226,ChIJc5692abhRTcRNscGj-EtjEQ,https://www.google.com/maps/place/?q=place_id:ChIJc5692abhRTcRNscGj-EtjEQ,part_373,2026-09-20 20:19:23,1489
Dimapur car rental service,Taxi Service and Car Rental,Car leasing service,Car leasing service,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 87877 53844,N/A,4.9,16.0,"near Phaipijang, Phaipijang, Darogapathar, Dimapur, Nagaland 797112",Phaipijang,25.888678499999997,93.7453251,ChIJW6XKygwJRjcR7QYJDmB3ezM,https://www.google.com/maps/place/?q=place_id:ChIJW6XKygwJRjcR7QYJDmB3ezM,part_373,2026-09-20 20:19:23,1490
Taxi Mode Venture,Taxi Service and Car Rental,Taxi service,"Taxi service, Car rental agency, Tour agency",797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,5.0,3.0,"Airport Rd, Kihra Village, 3rd Mile, Dimapur, Nagaland 797115","Kihra Village, 3rd Mile",25.876087899999998,93.7639725,ChIJBzw0YpcJRjcRZXpL2wFjAgY,https://www.google.com/maps/place/?q=place_id:ChIJBzw0YpcJRjcRZXpL2wFjAgY,part_373,2026-09-20 20:19:23,1491
Star Cabs/Self-drive Car Rental,Taxi Service and Car Rental,Car rental agency,"Car rental agency, Car leasing service, Taxi service",797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,http://star-cabs.in/,4.8,36.0,"Shop No.3, Kirha Village, Junction, Airport Rd, near Kirha Village Ground, Chumoukedima, Nagaland 797115",3rd Mile,25.876329899999998,93.7641651,ChIJu24pyx8JRjcRv6Bj_eqVkIw,https://www.google.com/maps/place/?q=place_id:ChIJu24pyx8JRjcRv6Bj_eqVkIw,part_373,2026-09-20 20:19:23,1492
