business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Sipcot Industrial Park,Industrial Estate / GIDC / MIDC / SIPCOT,Business park,Business park,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 44 4526 1778,N/A,4.3,44.0,"WVFH+RJV, SH 120, Thirumangalam, Sunguvarchatram, Tamil Nadu 602106",797115,12.9246042,79.8790611,ChIJiV7dC6ztUjoRgfBaDriFIFo,https://www.google.com/maps/place/?q=place_id:ChIJiV7dC6ztUjoRgfBaDriFIFo,part_373,2026-09-20 20:19:46,3499
Nagaland Industrial Development Corporation Ltd,Industrial Estate / GIDC / MIDC / SIPCOT,Government office,Government office,797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",+91 3862 230 571,https://nidc.nagaland.gov.in/,4.5,,"WP4P+PGJ, Kohima Road, Bank Colony, Dimapur, Nagaland 797112",Bank Colony,25.906836,93.7362558,ChIJ-wb2svvhRTcRzjjO4rFTGk4,https://www.google.com/maps/place/?q=place_id:ChIJ-wb2svvhRTcRzjjO4rFTGk4,part_373,2026-09-20 20:20:24,5477
Nidc,Industrial Estate / GIDC / MIDC / SIPCOT,Government office,Government office,797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",N/A,N/A,3.0,,"WM2V+5H8, Firing Range Rd, Hill View Colony, Dimapur, Nagaland 797113",Hill View Colony,25.900402,93.69394899999999,ChIJcVE5Z8vhRTcR_FCY-BJIzeM,https://www.google.com/maps/place/?q=place_id:ChIJcVE5Z8vhRTcR_FCY-BJIzeM,part_373,2026-09-20 20:20:24,5478
Sipcot Industrial Park Dharmapuri,Industrial Estate / GIDC / MIDC / SIPCOT,Manufacturer,Manufacturer,797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",N/A,N/A,4.6,,"4422+QV, Balajangamanhalli, Tamil Nadu 636705",797116,12.1019592,78.1022381,ChIJuX_qdLIZrDsRoEocyi9NUyQ,https://www.google.com/maps/place/?q=place_id:ChIJuX_qdLIZrDsRoEocyi9NUyQ,part_373,2026-09-20 20:20:25,5479
"Industrial Growth Centre, Ganeshnagar",Industrial Estate / GIDC / MIDC / SIPCOT,Government office,Government office,797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",N/A,https://industry.nagaland.gov.in/,,,"PHXJ+V5V, Ganeshnagar, Dimapur, Nagaland 797112",Ganeshnagar,25.7497357,93.5804108,ChIJqXN5YqrxRTcRLSoSA83dqFE,https://www.google.com/maps/place/?q=place_id:ChIJqXN5YqrxRTcRLSoSA83dqFE,part_373,2026-09-20 20:20:25,5480
SIPCOT IT Park,Industrial Estate / GIDC / MIDC / SIPCOT,Business park,Business park,797117,North Eastern Circle,North Eastern Region,Nagaland Division,"Circular Road S.O, Singal Village B.O, Pwd Colony B.O",+91 44 2747 0031,http://sipcotweb.tn.gov.in/,4.5,6942.0,"Mathematical Institute, OMR Rd, near Chennai, Siruseri, Tamil Nadu 603103",797117,12.8260148,80.2193449,ChIJYRbWo25aUjoRLeO9SISzelg,https://www.google.com/maps/place/?q=place_id:ChIJYRbWo25aUjoRLeO9SISzelg,part_373,2026-09-20 20:21:01,6874
SIPCOT Industrial SEZ Pochampalli,Industrial Estate / GIDC / MIDC / SIPCOT,Business park,Business park,797117,North Eastern Circle,North Eastern Region,Nagaland Division,"Circular Road S.O, Singal Village B.O, Pwd Colony B.O",N/A,N/A,4.1,275.0,"Puliyoor Rd, Balethottam, Tamil Nadu 635206",797117,12.305726799999999,78.4133844,ChIJ4SUpR2tErDsRqCwacYqj4-8,https://www.google.com/maps/place/?q=place_id:ChIJ4SUpR2tErDsRqCwacYqj4-8,part_373,2026-09-20 20:21:01,6875
JM Frictech India Pvt Ltd (JMI),Industrial Estate / GIDC / MIDC / SIPCOT,Manufacturer,Manufacturer,797117,North Eastern Circle,North Eastern Region,Nagaland Division,"Circular Road S.O, Singal Village B.O, Pwd Colony B.O",+91 44 7113 1343,http://www.jmil.in/,4.2,83.0,"G27, SIPCOT Industrial Park, Katrambakkam Village, Irrungattukottai, Chennai, Tamil Nadu 602117",797117,12.9858465,80.0135648,ChIJ6ysSEVSLUjoRkriBV8GJZrM,https://www.google.com/maps/place/?q=place_id:ChIJ6ysSEVSLUjoRkriBV8GJZrM,part_373,2026-09-20 20:21:01,6876
Sipcot Industrial Complex -Nilakottai (Pallapatti),Industrial Estate / GIDC / MIDC / SIPCOT,Industrial real estate agency,Industrial real estate agency,797117,North Eastern Circle,North Eastern Region,Nagaland Division,"Circular Road S.O, Singal Village B.O, Pwd Colony B.O",N/A,N/A,4.2,79.0,"4WRG+3C5, Pallapatti, Tamil Nadu 624201",797117,10.1401478,77.9260985,ChIJ_ar5ig9NBzsRkCCZPX1uQlE,https://www.google.com/maps/place/?q=place_id:ChIJ_ar5ig9NBzsRkCCZPX1uQlE,part_373,2026-09-20 20:21:01,6877
SIPCOT Tindivanam,Industrial Estate / GIDC / MIDC / SIPCOT,Manufacturer,Manufacturer,797117,North Eastern Circle,North Eastern Region,Nagaland Division,"Circular Road S.O, Singal Village B.O, Pwd Colony B.O",N/A,N/A,4.1,34.0,"Tindivanam, Pellakuppam, Tamil Nadu 604302",797117,12.2500909,79.6257929,ChIJBQ4Kubg5UzoR42_yWQ76fOc,https://www.google.com/maps/place/?q=place_id:ChIJBQ4Kubg5UzoR42_yWQ76fOc,part_373,2026-09-20 20:21:01,6878
