business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Amar Roller Flour Mill,Flour Mill,Flour mill,"Flour mill, Food Processing Company",797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 97742 57017,N/A,4.1,61.0,"House, 1, Golaghat Rd, Police Colony, Dimapur, Nagaland 797112",Police Colony,25.9112342,93.72854459999999,ChIJgWwzLujhRTcRayERiVnxVNE,https://www.google.com/maps/place/?q=place_id:ChIJgWwzLujhRTcRayERiVnxVNE,part_373,2026-09-20 20:19:09,1
Amar Roller Flour Mill,Flour Mill,Battery Store,Battery Store,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,,,"WPCH+HX5, Lahorijan, Dimapur, Nagaland 797117",Lahorijan,25.9213873,93.7299717,ChIJ25n2VgDhRTcRfndMZ4XU_HI,https://www.google.com/maps/place/?q=place_id:ChIJ25n2VgDhRTcRfndMZ4XU_HI,part_373,2026-09-20 20:19:09,2
S L Rice Flour Mills,Flour Mill,Flour mill,Flour mill,797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",N/A,N/A,,,"WP4F+2F7, Jain Temple Rd, West Yard Colony, Marwari Patti, Dimapur, Nagaland 797112","West Yard Colony, Marwari Patti",25.905046,93.723664,ChIJKZdygPPhRTcRPH6RQXacFNc,https://www.google.com/maps/place/?q=place_id:ChIJKZdygPPhRTcRPH6RQXacFNc,part_373,2026-09-20 20:19:47,3609
Happy Flour Mill,Flour Mill,Manufacturer,"Manufacturer, Flour mill",797120,North Eastern Circle,North Eastern Region,Nagaland Division,"P.R.Hill S.O, Lalmati B.O, Phesama B.O",+91 99153 00004,N/A,4.5,,"7HQP+C7F, Urban Estate phase II, Jalandhar, Punjab 144005",Urban Estate phase II,31.288559499999998,75.5856591,ChIJZx4zSr1bGjkRBMkMlJoX6U4,https://www.google.com/maps/place/?q=place_id:ChIJZx4zSr1bGjkRBMkMlJoX6U4,part_373,2026-09-20 20:21:41,8617
Maa jhadamali mill,Flour Mill,Flour mill,Flour mill,797120,North Eastern Circle,North Eastern Region,Nagaland Division,"P.R.Hill S.O, Lalmati B.O, Phesama B.O",N/A,N/A,4.0,,"2VHJ+WVW, Balanga, Odisha 752105",797120,20.0302184,85.88255269999999,ChIJJW53y3i9GToR693EmaXnI_Y,https://www.google.com/maps/place/?q=place_id:ChIJJW53y3i9GToR693EmaXnI_Y,part_373,2026-09-20 20:21:41,8618
Sita Flour Mill,Flour Mill,Home goods store,Home goods store,797120,North Eastern Circle,North Eastern Region,Nagaland Division,"P.R.Hill S.O, Lalmati B.O, Phesama B.O",N/A,N/A,4.3,,"donar industrial, west of western koshi canal,, Behat, Bihar 846009",Donar,26.1475802,85.9261849,ChIJpYNOkXS47TkRirNJKtAdSIM,https://www.google.com/maps/place/?q=place_id:ChIJpYNOkXS47TkRirNJKtAdSIM,part_373,2026-09-20 20:21:41,8619
Krishna Agro Products Flour Mill,Flour Mill,Manufacturer,Manufacturer,797120,North Eastern Circle,North Eastern Region,Nagaland Division,"P.R.Hill S.O, Lalmati B.O, Phesama B.O",+91 90401 24314,N/A,4.7,,"Pandripathar, Jharsuguda, Odisha 768202",797120,21.841248,83.9937353,ChIJQ7lW0z_hIDoRGp_5e_G-mdA,https://www.google.com/maps/place/?q=place_id:ChIJQ7lW0z_hIDoRGp_5e_G-mdA,part_373,2026-09-20 20:21:41,8620
Saraswati Flour mill and Chilly Pounding,Flour Mill,Flour mill,Flour mill,797120,North Eastern Circle,North Eastern Region,Nagaland Division,"P.R.Hill S.O, Lalmati B.O, Phesama B.O",+91 97393 13340,https://rahulmuttangikar.blogspot.com/,,,"Secundrapur, Karnataka 585404",797120,17.8865502,77.41939889999999,ChIJE2ifzWfFzjsRtoyjJuKXJJg,https://www.google.com/maps/place/?q=place_id:ChIJE2ifzWfFzjsRtoyjJuKXJJg,part_373,2026-09-20 20:21:41,8621
Mohan Bhog Atta,Flour Mill,Flour mill,"Flour mill, Food producer, General store",797120,North Eastern Circle,North Eastern Region,Nagaland Division,"P.R.Hill S.O, Lalmati B.O, Phesama B.O",+91 98144 85145,N/A,5.0,,"Shop no. 57, Mohalla no. 11, Dana Mandi Rd, Mohalla Number 11, Jalandhar Cantt, Jalandhar, Punjab 144005","Mohalla Number 11, Jalandhar Cantt",31.292923799999997,75.6268765,ChIJX96tyINZGjkRIJ_HqEVmSUU,https://www.google.com/maps/place/?q=place_id:ChIJX96tyINZGjkRIJ_HqEVmSUU,part_373,2026-09-20 20:21:41,8622
Rama Oil And Flour Mill,Flour Mill,General store,"General store, Wholesaler",797120,North Eastern Circle,North Eastern Region,Nagaland Division,"P.R.Hill S.O, Lalmati B.O, Phesama B.O",+91 866 253 0446,N/A,4.1,,"23-11-64, Nageswara Rao Pantulu Rd, Satyaranayana Puram, Vijayawada, Andhra Pradesh 520011",Satyaranayana Puram,16.5222431,80.63210459999999,ChIJC8DMevjvNToRMYX1FRVsElM,https://www.google.com/maps/place/?q=place_id:ChIJC8DMevjvNToRMYX1FRVsElM,part_373,2026-09-20 20:21:42,8623
