business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Seb,Property Developers,Housing development,Housing development,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,5.0,,"RQM2+X4Q, Dimapur, Nagaland 797115",797115,25.835611,93.750137,ChIJjbB3_qIJRjcR0Ox_cx_5tF0,https://www.google.com/maps/place/?q=place_id:ChIJjbB3_qIJRjcR0Ox_cx_5tF0,part_373,2026-09-20 20:19:39,3173
My Property,Property Developers,Housing development,Housing development,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,5.0,,"VP6R+4M, Thilixu, Chekiye, Nagaland 797112",Thilixu,25.858960999999997,93.741062,ChIJscWWNADjRTcR0W8jtPAZMII,https://www.google.com/maps/place/?q=place_id:ChIJscWWNADjRTcR0W8jtPAZMII,part_373,2026-09-20 20:19:39,3174
Sovima land,Property Developers,Housing society,Housing society,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,5.0,,"RPWR+J3, Dimapur, Nagaland 797112",797115,25.8465615,93.7402647,ChIJBZfuqgPjRTcRfu_V1IWOL2Q,https://www.google.com/maps/place/?q=place_id:ChIJBZfuqgPjRTcRfu_V1IWOL2Q,part_373,2026-09-20 20:19:39,3175
Seddon Residence,Property Developers,Housing society,Housing society,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,5.0,,"Sovima, 6th Mile, Dimapur, Nagaland 797115",797115,25.8343113,93.7508232,ChIJm7gmOgAJRjcRjnCAaAfvGeE,https://www.google.com/maps/place/?q=place_id:ChIJm7gmOgAJRjcRjnCAaAfvGeE,part_373,2026-09-20 20:19:39,3176
Chekiye village Api Home,Property Developers,Housing development,Housing development,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,5.0,,"VQC3+4RM, Dimapur, Nagaland 797116",797115,25.870348699999997,93.7545505,ChIJk0MlUgAJRjcRzdEFdUsi-8Y,https://www.google.com/maps/place/?q=place_id:ChIJk0MlUgAJRjcRzdEFdUsi-8Y,part_373,2026-09-20 20:19:39,3177
Joseph Home,Property Developers,Housing society,Housing society,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,5.0,,"Zoological park, Nagaland 797112",797115,25.847720199999998,93.73160179999999,ChIJ-2KsZ7zjRTcRzXI01kqfWeo,https://www.google.com/maps/place/?q=place_id:ChIJ-2KsZ7zjRTcRzXI01kqfWeo,part_373,2026-09-20 20:19:39,3178
WRD Quarter 3,Property Developers,Housing society,Housing society,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,5.0,,"VQ78+R5M, 4th Mile, Dimapur, Nagaland 797115",4th Mile,25.864594099999998,93.7654128,ChIJE_PhFwAJRjcRVFcec1hcxtY,https://www.google.com/maps/place/?q=place_id:ChIJE_PhFwAJRjcRVFcec1hcxtY,part_373,2026-09-20 20:19:39,3179
Esalim Village,Property Developers,Housing society,Housing society,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,5.0,,"Esalim Village, Ward 10, Chümoukedima, Dimapur, Nagaland 797103","Ward 10, Chümoukedima",25.8040383,93.7540343,ChIJO3WXPQD5RTcRvwGYgzP8Ros,https://www.google.com/maps/place/?q=place_id:ChIJO3WXPQD5RTcRvwGYgzP8Ros,part_373,2026-09-20 20:19:39,3180
Khriezephe chairman resident,Property Developers,Housing development,Housing development,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,5.0,,"RPGC+9V, Dimapur, Nagaland 797112",797115,25.8259074,93.7221776,ChIJo19gZQDjRTcRDO0RKkAoiKA,https://www.google.com/maps/place/?q=place_id:ChIJo19gZQDjRTcRDO0RKkAoiKA,part_373,2026-09-20 20:19:39,3181
Anyam,Property Developers,Housing development,Housing development,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,3.0,,"Ward:10, New colony, Ward 10, Chumukedima:Dimapur, Dimapur, Nagaland 797103","Ward 10, Chumukedima:Dimapur",25.8057782,93.7555821,ChIJlTpPOlAJRjcRgwJTG0X39EE,https://www.google.com/maps/place/?q=place_id:ChIJlTpPOlAJRjcRgwJTG0X39EE,part_373,2026-09-20 20:19:39,3182
Nsa silver oak,Property Developers,Housing development,Housing development,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,5.0,,"RQ69+J68, Chümoukedima, Dimapur, Nagaland 797103",Chümoukedima,25.811541,93.7680859,ChIJLY4HH28JRjcRrDL4aQzOWAk,https://www.google.com/maps/place/?q=place_id:ChIJLY4HH28JRjcRrDL4aQzOWAk,part_373,2026-09-20 20:19:39,3183
