business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
GN Highway Medical,Medical Store / Pharmacy,Wholesale drugstore,Wholesale drugstore,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 60007 03414,N/A,5.0,1.0,"Cherith Centre, 3rd Mile, Dimapur, Nagaland 797115",3rd Mile,25.880611899999998,93.76224979999999,ChIJ5w0KbscJRjcRZX-uf9o4tb8,https://www.google.com/maps/place/?q=place_id:ChIJ5w0KbscJRjcRZX-uf9o4tb8,part_373,2026-09-20 20:19:17,920
A.V MEDICAL,Medical Store / Pharmacy,Pharmacy,Pharmacy,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 87876 97734,N/A,5.0,1.0,"A.V Medical, Niuland Road, 4th Mile, Dimapur, Nagaland 797115",4th Mile,25.865038499999997,93.77681109999999,ChIJt_MARg4JRjcRAtE_fNPPbGY,https://www.google.com/maps/place/?q=place_id:ChIJt_MARg4JRjcRAtE_fNPPbGY,part_373,2026-09-20 20:19:17,921
Suman Medical.,Medical Store / Pharmacy,Pharmacy,Pharmacy,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 96151 21078,N/A,5.0,1.0,"Chumukidima A, Village, Raod, Singrijan, Dimapur, Nagaland 797115",Raod,25.8152851,93.73039539999999,ChIJw3eJ-onjRTcRoj22Dyc7ZzM,https://www.google.com/maps/place/?q=place_id:ChIJw3eJ-onjRTcRoj22Dyc7ZzM,part_373,2026-09-20 20:19:17,922
Nashik Medical,Medical Store / Pharmacy,Pharmacy,Pharmacy,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 60007 88024,N/A,5.0,3.0,"road, Model village, Seluphe, 5th Mile, Dimapur, Nagaland 797115","Model village, Seluphe, 5th Mile",25.8521854,93.77271859999999,ChIJl9Ph-F7jRTcRimtfsN83DLI,https://www.google.com/maps/place/?q=place_id:ChIJl9Ph-F7jRTcRimtfsN83DLI,part_373,2026-09-20 20:19:17,923
ESHA MEDICAL,Medical Store / Pharmacy,Pharmacy,Pharmacy,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,5.0,1.0,"RQVF+FCW, 6th Mile, Dimapur, Nagaland 797115",6th Mile,25.843727299999998,93.77357169999999,ChIJM3rZKQAJRjcRgW13NLs85r8,https://www.google.com/maps/place/?q=place_id:ChIJM3rZKQAJRjcRgW13NLs85r8,part_373,2026-09-20 20:19:17,924
niza medical,Medical Store / Pharmacy,Pharmacy,Pharmacy,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 95231 92992,N/A,3.7,3.0,"road, opposite to happy wheels, 6th Mile, Dimapur, Nagaland 797115",6th Mile,25.8371808,93.7751854,ChIJ1e6XE0oJRjcR6kVRIxZi-Rc,https://www.google.com/maps/place/?q=place_id:ChIJ1e6XE0oJRjcR6kVRIxZi-Rc,part_373,2026-09-20 20:19:17,925
Royal Drug Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 87877 52699,N/A,5.0,1.0,"near Angami Baptist Church, 7th Mile, Dimapur, Nagaland 797115",7th Mile,25.823938199999997,93.7787809,ChIJkSpFEHIJRjcRj02zq0XhjIk,https://www.google.com/maps/place/?q=place_id:ChIJkSpFEHIJRjcRj02zq0XhjIk,part_373,2026-09-20 20:19:17,926
M/s. Munni Medical,Medical Store / Pharmacy,Pharmacy,Pharmacy,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 81319 22252,N/A,3.7,3.0,"RQVF+8CH, 6th Mile, opp. Sovima, Gaate, Dimapur, Nagaland 797115",Gaate,25.8433049,93.7735998,ChIJwzIKIk4IRjcRxP8vFHYD5-w,https://www.google.com/maps/place/?q=place_id:ChIJwzIKIk4IRjcRxP8vFHYD5-w,part_373,2026-09-20 20:19:17,927
Anamika Medical,Medical Store / Pharmacy,Pharmacy,Pharmacy,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 70050 08065,N/A,5.0,4.0,"Main Rd 2, Diphupar, 4th Mile, Dimapur, Nagaland 797115","Diphupar, 4th Mile",25.870262399999998,93.76948159999999,ChIJx5nC1uEJRjcR0d3MOSPgKNY,https://www.google.com/maps/place/?q=place_id:ChIJx5nC1uEJRjcR0d3MOSPgKNY,part_373,2026-09-20 20:19:17,928
Medical Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 87299 22366,N/A,,,"Angel Complex, DC Court Road, Dimapur, Nagaland 797115",797115,25.8150709,93.7634154,ChIJfUzCmuQJRjcRQw0uC3wDXgw,https://www.google.com/maps/place/?q=place_id:ChIJfUzCmuQJRjcRQw0uC3wDXgw,part_373,2026-09-20 20:19:17,929
