business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"A.c Complex,hongkong Market",Commercial Complex,Market,Market,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 60093 54412,N/A,3.7,1743.0,"124, WP5H+62H Hong Kong Market, Police Colony, Dimapur, Nagaland 797112",Police Colony,25.908448699999997,93.7275665,ChIJMwgdMvLhRTcRjqLJ5ppYmA4,https://www.google.com/maps/place/?q=place_id:ChIJMwgdMvLhRTcRjqLJ5ppYmA4,part_373,2026-09-20 20:19:45,3564
Tabeel Yhoshii Building,Commercial Complex,Market,Market,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,5.0,5.0,"RQ87+GXF, Unnamed Road, Dimapur, Nagaland 797115",797115,25.8163222,93.7649172,ChIJ6T3c6CwJRjcR01nlbKHl1w0,https://www.google.com/maps/place/?q=place_id:ChIJ6T3c6CwJRjcR01nlbKHl1w0,part_373,2026-09-20 20:19:45,3565
Jack & Jill,Commercial Complex,Shopping mall,Shopping mall,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,4.0,3.0,"VQ49+JVF, Model village, 5th Mile, Dimapur, Nagaland 797115","Model village, 5th Mile",25.8565571,93.7696617,ChIJjZRrZgAJRjcRkrjtq5q5QEM,https://www.google.com/maps/place/?q=place_id:ChIJjZRrZgAJRjcRkrjtq5q5QEM,part_373,2026-09-20 20:19:45,3566
Kewa Complex,Commercial Complex,Shopping mall,Shopping mall,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,4.0,1.0,"Sovima, 6th Mile, Diphupar B, Dimapur, Nagaland 797115","Sovima, 6th Mile",25.8553125,93.75943749999999,ChIJL9H-OFkJRjcR_g5WgeB4PF8,https://www.google.com/maps/place/?q=place_id:ChIJL9H-OFkJRjcR_g5WgeB4PF8,part_373,2026-09-20 20:19:45,3567
OPULOU COMPLEX,Commercial Complex,Shopping mall,Shopping mall,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,,,"VQ59+3GV, 5th Mile, Chümoukedima, Dimapur, Nagaland 797115",5th Mile,25.8577375,93.7687969,ChIJyafuIgkJRjcRSK3E0hitvrk,https://www.google.com/maps/place/?q=place_id:ChIJyafuIgkJRjcRSK3E0hitvrk,part_373,2026-09-20 20:19:45,3568
Industrial estate,Commercial Complex,Corporate office,Corporate office,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,4.0,,"Industrial Estate, Industrial Estate Colony, Dimapur, Nagaland 797113",Industrial Estate Colony,25.900212699999997,93.69688149999999,ChIJN4MSSADhRTcRa9z9zMWnS5g,https://www.google.com/maps/place/?q=place_id:ChIJN4MSSADhRTcRa9z9zMWnS5g,part_373,2026-09-20 20:19:46,3569
House Hold And Kitchen Items,Commercial Complex,Countertop store,Countertop store,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,5.0,,"7th mile junction, Near, Chümoukedima, Nagaland 797103",Chümoukedima,25.8222125,93.7803763,ChIJqe0YYvEJRjcRYuYVortM39M,https://www.google.com/maps/place/?q=place_id:ChIJqe0YYvEJRjcRYuYVortM39M,part_373,2026-09-20 20:19:46,3570
"Commercial Complex, Hong Kong Market",Commercial Complex,Commercial Complex,Commercial Complex,797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",N/A,N/A,,,"Hong Kong Market, Police Colony, Dimapur, Nagaland 797112",Police Colony,25.9090684,93.72795599999999,ChIJXQn-I_LhRTcRJqikdNp5srQ,https://www.google.com/maps/place/?q=place_id:ChIJXQn-I_LhRTcRJqikdNp5srQ,part_373,2026-09-20 20:20:24,5482
Sungtok Shopping Complex,Commercial Complex,Shopping mall,Shopping mall,797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",N/A,N/A,3.3,,"WQ48+H9X, Purana Bazar Rd, Dimapur, Nagaland 797116",797116,25.9064811,93.7659863,ChIJpxWDpaMLRjcRFKMyUahMGm4,https://www.google.com/maps/place/?q=place_id:ChIJpxWDpaMLRjcRFKMyUahMGm4,part_373,2026-09-20 20:20:24,5483
T. Solo Complex,Commercial Complex,Shopping mall,"Shopping mall, Apartment building, Market",797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",N/A,N/A,5.0,3.0,"Eros Line, Police Colony, Dimapur, Nagaland 797112",Police Colony,25.909607299999998,93.7272234,ChIJX2UAZgDhRTcR4qJW1mg3RXY,https://www.google.com/maps/place/?q=place_id:ChIJX2UAZgDhRTcR4qJW1mg3RXY,part_373,2026-09-20 20:20:25,5484
