business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
CITY MULTI GYM,Fitness Chains,Gym,Gym,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 70052 29013,N/A,4.3,,"Zhimomi Apartments, Kalibari Rd, near DMC office, West Yard Colony, Marwari Patti, Dimapur, Nagaland 797112","West Yard Colony, Marwari Patti",25.904342399999997,93.7260956,ChIJ9a1jZi_hRTcRtw517L_xmwk,https://www.google.com/maps/place/?q=place_id:ChIJ9a1jZi_hRTcRtw517L_xmwk,part_373,2026-09-20 20:19:20,1211
Prolific Gym,Fitness Chains,Gym,Gym,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,4.4,,"Thahekhu Village, Dimapur, Nagaland 797118",Thahekhu Village,25.8845524,93.7225859,ChIJH7yWbmnjRTcRwfx3QVaUp-U,https://www.google.com/maps/place/?q=place_id:ChIJH7yWbmnjRTcRwfx3QVaUp-U,part_373,2026-09-20 20:19:20,1212
Aerofit gym,Fitness Chains,Gym,Gym,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 96121 36597,https://www.instagram.com/aerofit_gym_?igsh=c3h2eGc5aWh4Y2pj&utm_source=qr,4.9,,"Dobinala, Zeliangrong Village, Dimapur, Nagaland 797112","Dobinala, Zeliangrong Village",25.906000199999998,93.7214454,ChIJRYbFJdfhRTcRUXpwE0VE1zU,https://www.google.com/maps/place/?q=place_id:ChIJRYbFJdfhRTcRUXpwE0VE1zU,part_373,2026-09-20 20:19:20,1213
Muscle Fuel Gym,Fitness Chains,Gym,Gym,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,4.4,,"RQ9J+7WX, NH 29, Dimapur, Nagaland 797112",797115,25.8181399,93.7824444,ChIJjzSjQIgJRjcRU8HefvGm4BM,https://www.google.com/maps/place/?q=place_id:ChIJjzSjQIgJRjcRU8HefvGm4BM,part_373,2026-09-20 20:19:20,1214
Fit Savvy Gym,Fitness Chains,Fitness center,Fitness center,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 97038 32441,N/A,4.2,,"Circular Rd, opposite IMC Hall, Fellowship Colony, Dimapur, Nagaland 797113",Fellowship Colony,25.913962899999998,93.71236809999999,ChIJN0GYX6bhRTcR6SCrlYgB2FA,https://www.google.com/maps/place/?q=place_id:ChIJN0GYX6bhRTcR6SCrlYgB2FA,part_373,2026-09-20 20:19:21,1215
Doubleton Fitness & Gym,Fitness Chains,Gym,Gym,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 87874 49416,N/A,4.5,,"near forest colony, 1st gate, Chümoukedima, Dimapur, Nagaland 797103","1st gate, Chümoukedima",25.8048909,93.79297,ChIJz51jpSEJRjcRRzEM3X6wkXQ,https://www.google.com/maps/place/?q=place_id:ChIJz51jpSEJRjcRRzEM3X6wkXQ,part_373,2026-09-20 20:19:22,1216
Protein Planet India (Head Office),Fitness Chains,Vitamin & supplements store,Vitamin & supplements store,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 70850 14504,N/A,5.0,27.0,"2nd Floor, Protein Planet India, Ikaiku building, Middle Point, Tajen Ao Rd, Notun Bosti, Dimapur, Nagaland 797117",Notun Bosti,25.913901499999998,93.7163542,ChIJL3Y8nkvhRTcR07Mh6q4Bu7s,https://www.google.com/maps/place/?q=place_id:ChIJL3Y8nkvhRTcR07Mh6q4Bu7s,part_373,2026-09-20 20:19:22,1217
G-SPORTS,Fitness Chains,Sports Accessories Wholesaler,Sports Accessories Wholesaler,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 81329 12153,N/A,4.0,8.0,"T.AKUM COMPLEX, NH-29, near HOLY REDEEMER HEALTH CENTRE, WARD-7, Chümoukedima, Nagaland 797112","WARD-7, Chümoukedima",25.816762399999998,93.7829254,ChIJc78m8IYIRjcRlDC3D1UfnqM,https://www.google.com/maps/place/?q=place_id:ChIJc78m8IYIRjcRlDC3D1UfnqM,part_373,2026-09-20 20:19:22,1218
Ciekhan Fitness,Fitness Chains,Gym,Gym,797120,North Eastern Circle,North Eastern Region,Nagaland Division,"P.R.Hill S.O, Lalmati B.O, Phesama B.O",N/A,N/A,4.8,173.0,"Kezieke, Kohima, Nagaland 797001",Kezieke,25.6770537,94.1092822,ChIJYxOT_DshRjcRf3j3jjijPIw,https://www.google.com/maps/place/?q=place_id:ChIJYxOT_DshRjcRf3j3jjijPIw,part_373,2026-09-20 20:21:51,10058
Fit Palace,Fitness Chains,Gym,Gym,797120,North Eastern Circle,North Eastern Region,Nagaland Division,"P.R.Hill S.O, Lalmati B.O, Phesama B.O",N/A,N/A,5.0,20.0,"opposite to State Library, P.R. Hill, Kohima, Nagaland 797120",P.R. Hill,25.6575448,94.0977941,ChIJcZFXlPkhRjcRAt40TmjPIkY,https://www.google.com/maps/place/?q=place_id:ChIJcZFXlPkhRjcRAt40TmjPIkY,part_373,2026-09-20 20:21:51,10059
