business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Konger Agritech,Fertilizer and Pesticide Dealer,Agricultural organization,Agricultural organization,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,4.5,18.0,"149, Senden Mepu, Aoyimkum, Nagaland 797118",797115,25.882215,93.6948343,ChIJM4yVaQPjRTcRagZv7SguLPg,https://www.google.com/maps/place/?q=place_id:ChIJM4yVaQPjRTcRagZv7SguLPg,part_373,2026-09-20 20:19:42,3328
M K Fertilizer & Agro Chemicals,Fertilizer and Pesticide Dealer,General store,General store,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 94023 58834,N/A,4.7,9.0,"Ker Chowmuhani, Krishna Nagar, Agartala, Tripura 799001",Krishna Nagar,23.835079,91.2704454,ChIJM7du_iP1UzcRNK5h7bJ1SxA,https://www.google.com/maps/place/?q=place_id:ChIJM7du_iP1UzcRNK5h7bJ1SxA,part_373,2026-09-20 20:19:42,3329
Hills Agro Agency,Fertilizer and Pesticide Dealer,Agricultural Product Wholesaler,Agricultural Product Wholesaler,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,4.0,3.0,"Near Bethel Hospital, opposite District Industries Centre, Kohima, Nagaland 797001",797115,25.6598524,94.1017119,ChIJIyumWEchRjcRa4UVryygAfU,https://www.google.com/maps/place/?q=place_id:ChIJIyumWEchRjcRa4UVryygAfU,part_373,2026-09-20 20:19:42,3330
CIPMC Dimapur,Fertilizer and Pesticide Dealer,Government office,Government office,797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",N/A,http://ppqs.gov.in/,5.0,1.0,"WP75+F7F CENTRAL INTEGRATED PEST MANAGEMENT CENTRE, Duncan Rd, Duncan Basti, Dimapur, Nagaland 797113",Duncan Basti,25.913688099999998,93.70818729999999,ChIJD1l-r7jhRTcRyGkiXDJ5PKU,https://www.google.com/maps/place/?q=place_id:ChIJD1l-r7jhRTcRyGkiXDJ5PKU,part_373,2026-09-20 20:20:20,5379
M/s Zelga Agritech,Fertilizer and Pesticide Dealer,Agricultural Product Wholesaler,Agricultural Product Wholesaler,797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",N/A,N/A,4.0,1.0,"151, Bank Colony, Walford Colony, Dimapur, Nagaland 797112","Bank Colony, Walford Colony",25.9082188,93.7385485,ChIJTaxfzOPhRTcROVnVMd_sSDI,https://www.google.com/maps/place/?q=place_id:ChIJTaxfzOPhRTcROVnVMd_sSDI,part_373,2026-09-20 20:20:20,5380
Shibah Welfare,Fertilizer and Pesticide Dealer,Fertilizer Store,Fertilizer Store,797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",+91 87987 48356,N/A,,,"WP2Q+X5F, High School Colony, Half Nagarjan, Dimapur, Nagaland 797112","High School Colony, Half Nagarjan",25.9024342,93.7379361,ChIJVVVVJfnhRTcRPl4jCQcjoug,https://www.google.com/maps/place/?q=place_id:ChIJVVVVJfnhRTcRPl4jCQcjoug,part_373,2026-09-20 20:20:20,5381
shri jagdamba khad bhandar,Fertilizer and Pesticide Dealer,Fertilizer Store,Fertilizer Store,797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",N/A,N/A,,,"WQ72+7FR, Purana Bazar, Dimapur, Nagaland 797112",Purana Bazar,25.9132489,93.7511268,ChIJq6qqqg8KRjcRkEohzq11RY8,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqg8KRjcRkEohzq11RY8,part_373,2026-09-20 20:20:20,5382
YJ Agri Greens,Fertilizer and Pesticide Dealer,Agricultural Product Wholesaler,Agricultural Product Wholesaler,797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",N/A,N/A,,,"Limar Ki complex, 151, Walford Rd, Bank Colony, Dimapur, Nagaland 797112",Bank Colony,25.9080577,93.7386824,ChIJLSlMfS3hRTcRKSaeVnEso78,https://www.google.com/maps/place/?q=place_id:ChIJLSlMfS3hRTcRKSaeVnEso78,part_373,2026-09-20 20:20:20,5383
M/S Agri greens,Fertilizer and Pesticide Dealer,Agrochemicals Supplier,Agrochemicals Supplier,797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",N/A,N/A,,,"WP5P+RWG, Walford Rd, Walford Colony, Dimapur, Nagaland 797112",Walford Colony,25.9095631,93.737331,ChIJHf_09ejhRTcRL8RyBCKLaKg,https://www.google.com/maps/place/?q=place_id:ChIJHf_09ejhRTcRL8RyBCKLaKg,part_373,2026-09-20 20:20:20,5384
Karipot Agro Traders (KAT),Fertilizer and Pesticide Dealer,Fertilizer Store,Fertilizer Store,797117,North Eastern Circle,North Eastern Region,Nagaland Division,"Circular Road S.O, Singal Village B.O, Pwd Colony B.O",+91 94470 28708,https://karipotagrotraders.in/,4.8,94.0,"Kanimangalam, Thrissur, Keralam 680027",Kanimangalam,10.481313,76.21496719999999,ChIJZe7WhYjxpzsRbXQfktKgOak,https://www.google.com/maps/place/?q=place_id:ChIJZe7WhYjxpzsRbXQfktKgOak,part_373,2026-09-20 20:20:58,6752
