business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Big Bazaar,Shopping Mall Operators,Hypermarket,Hypermarket,797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",+91 80 4622 4277,N/A,3.8,,"NAGA HOUSE, BB NAGI HOUSE, Circular Rd, Dimapur, Nagaland 797117",Forest Colony,25.9110764,93.7202745,ChIJBcXPi5HhRTcRVo-fH5lL9ys,https://www.google.com/maps/place/?q=place_id:ChIJBcXPi5HhRTcRVo-fH5lL9ys,part_373,2026-09-20 20:20:24,5485
Daily D'Lite,Shopping Mall Operators,Department store,Department store,797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",+91 70854 78845,N/A,4.2,,"Tower-Point Junction, Thahekhu Village, Dimapur, Nagaland 797118",Thahekhu Village,25.8855868,93.7235565,ChIJwaga3BfiRTcR_Kgd1fwnUBo,https://www.google.com/maps/place/?q=place_id:ChIJwaga3BfiRTcR_Kgd1fwnUBo,part_373,2026-09-20 20:20:26,5486
Vestige BEST DEALS,Shopping Mall Operators,Department store,Department store,797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",N/A,N/A,3.7,,"WP77+WMG Vikiye Centre, Circular Rd, Fellowship Colony, Dimapur, Nagaland 797113",Fellowship Colony,25.9148052,93.7142104,ChIJqe9h317hRTcRvMjXVLSEf-8,https://www.google.com/maps/place/?q=place_id:ChIJqe9h317hRTcRvMjXVLSEf-8,part_373,2026-09-20 20:20:26,5487
M Baazar Dimapur,Shopping Mall Operators,Department store,Department store,797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",+91 75960 13997,https://www.mbaazar.in/,4.0,,"Ward -1, Road, near City Tower, opp. Maa Furnishing, Khermahal, Dimapur, Nagaland 797117",Khermahal,25.911498599999998,93.72046429999999,ChIJPb0QPMXhRTcRrcAn4IPZDdo,https://www.google.com/maps/place/?q=place_id:ChIJPb0QPMXhRTcRrcAn4IPZDdo,part_373,2026-09-20 20:20:26,5488
Puro complex,Shopping Mall Operators,Shopping mall,Shopping mall,797120,North Eastern Circle,North Eastern Region,Nagaland Division,"P.R.Hill S.O, Lalmati B.O, Phesama B.O",N/A,N/A,,,"M35X+864, P.R. Hill, Kohima, Nagaland 797120",P.R. Hill,25.6583102,94.09802409999999,ChIJy_3x8w4hRjcR7RI8QZ-u0Q4,https://www.google.com/maps/place/?q=place_id:ChIJy_3x8w4hRjcR7RI8QZ-u0Q4,part_373,2026-09-20 20:22:16,12817
Mamcy Mall,Shopping Mall Operators,Shopping mall,Shopping mall,797120,North Eastern Circle,North Eastern Region,Nagaland Division,"P.R.Hill S.O, Lalmati B.O, Phesama B.O",+91 73089 13678,N/A,4.0,744.0,"DM College Rd, Kabrabam Leikai, Thangmeiband, Imphal, Manipur 795001","Kabrabam Leikai, Thangmeiband",24.8188534,93.9388615,ChIJWcbNDaUnSTcRHKpL3Jb4Rg0,https://www.google.com/maps/place/?q=place_id:ChIJWcbNDaUnSTcRHKpL3Jb4Rg0,part_373,2026-09-20 20:22:16,12818
Luo-o Kire Complex,Shopping Mall Operators,Shopping mall,Shopping mall,797120,North Eastern Circle,North Eastern Region,Nagaland Division,"P.R.Hill S.O, Lalmati B.O, Phesama B.O",N/A,N/A,3.6,10.0,"M4G5+4PX, Ward 5, Kitsubozou Colony, Kohima, Nagaland 797001","Ward 5, Kitsubozou Colony",25.6753526,94.10934929999999,ChIJjRwMF6AhRjcRsik2jxs9gdQ,https://www.google.com/maps/place/?q=place_id:ChIJjRwMF6AhRjcRsik2jxs9gdQ,part_373,2026-09-20 20:22:17,12819
THE MARINA MALL CHENNAI,Shopping Mall Operators,Shopping mall,"Shopping mall, Hypermarket, Outlet mall",797121,North Eastern Circle,North Eastern Region,Nagaland Division,High School Junction S.O,+91 44 4017 3017,http://marinamallchennai.com/,4.4,,"13/1A, Old Mahabalipuram Road, Egattur, Tamil Nadu 600130",797121,12.8357358,80.2289203,ChIJnVDT015aUjoRu54JL1yNulE,https://www.google.com/maps/place/?q=place_id:ChIJnVDT015aUjoRu54JL1yNulE,part_373,2026-09-20 20:22:57,21920
Aeromall,Shopping Mall Operators,Shopping mall,"Shopping mall, Food court, Public parking space",797121,North Eastern Circle,North Eastern Region,Nagaland Division,High School Junction S.O,+91 92260 89640,https://aeromallpune.com/,4.2,,"333, DOMESTIC, Airport Rd, Pune International Airport Area, Lohegaon, Pune, Maharashtra 411032","Survey Number 235, Pune International Airport Area, Lohegaon",18.5779514,73.9073102,ChIJK7gtTDfBwjsRI3iOqOm4iJU,https://www.google.com/maps/place/?q=place_id:ChIJK7gtTDfBwjsRI3iOqOm4iJU,part_373,2026-09-20 20:22:57,21921
Nexus Vijaya Mall,Shopping Mall Operators,Shopping mall,Shopping mall,797121,North Eastern Circle,North Eastern Region,Nagaland Division,High School Junction S.O,+91 44 4904 9000,https://www.nexusselecttrust.com/nexus-vijaya,4.4,,"3rd Floor, 183, Arcot Rd, Vadapalani, Chennai, Tamil Nadu 600026",Vadapalani,13.0498937,80.2095018,ChIJO5xPCMJmUjoR8HZdxJxiuVQ,https://www.google.com/maps/place/?q=place_id:ChIJO5xPCMJmUjoR8HZdxJxiuVQ,part_373,2026-09-20 20:22:57,21922
