business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
BoVi SuMi Fotografia,Photographers,Photographer,Photographer,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 83608 30425,https://www.facebook.com/Bovisumifotografia/,4.8,26.0,"Mishikito Village, near Riverbelt school, Full Nagarjan, Dimapur, Nagaland 797112",Full Nagarjan,25.882956699999998,93.73187999999999,ChIJQY_zIJ_jRTcRMkYjVl4E0I4,https://www.google.com/maps/place/?q=place_id:ChIJQY_zIJ_jRTcRMkYjVl4E0I4,part_373,2026-09-20 20:19:31,2173
The Portrait Studio,Photographers,Photography studio,Photography studio,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 98622 55288,N/A,5.0,4.0,"Middle Point, Circular Rd, Forest Colony, Dimapur, Nagaland 797112",Forest Colony,25.9105608,93.72047289999999,ChIJscG9g43hRTcROEFQikTmMy4,https://www.google.com/maps/place/?q=place_id:ChIJscG9g43hRTcROEFQikTmMy4,part_373,2026-09-20 20:19:31,2174
Cine Rec Production,Photographers,Video production service,Video production service,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 87300 26615,N/A,5.0,55.0,"Chümoukedima, Dimapur, Nagaland 797103",Chümoukedima,25.7970164,93.7591119,ChIJBVkIBS4JRjcRKhLA4kybGeQ,https://www.google.com/maps/place/?q=place_id:ChIJBVkIBS4JRjcRKhLA4kybGeQ,part_373,2026-09-20 20:19:31,2175
M/S Photo Framing Shop,Photographers,Photography studio,Photography studio,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 97749 67602,N/A,4.0,3.0,"near Nagi Complex, Half Nagarjan, Dimapur, Nagaland 797112",Half Nagarjan,25.897873099999998,93.7343927,ChIJpWuepiHjRTcRmwEg41G1crs,https://www.google.com/maps/place/?q=place_id:ChIJpWuepiHjRTcRmwEg41G1crs,part_373,2026-09-20 20:19:31,2176
T H Store,Photographers,Gift shop,"Gift shop, Cosmetics store, Photography studio, Stationery store",797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 96120 71892,N/A,4.0,6.0,"Shop No, 4, Diphupar, 4th Mile, Dimapur, Nagaland 797115","Diphupar, 4th Mile",25.8691751,93.7662522,ChIJ2Tl4DdsJRjcRWgMDoy8mA5Q,https://www.google.com/maps/place/?q=place_id:ChIJ2Tl4DdsJRjcRWgMDoy8mA5Q,part_373,2026-09-20 20:19:31,2177
Photo grapher,Photographers,Photo lab,"Photo lab, Service establishment",797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 87980 61301,https://wangsangusa.com/,,,"Photo grapher, 797115, India",797115,25.8608191,93.7464854,ChIJoTd-G32msi4RRXpWIUqF5Ow,https://www.google.com/maps/place/?q=place_id:ChIJoTd-G32msi4RRXpWIUqF5Ow,part_373,2026-09-20 20:19:31,2178
Jam Studio 11,Photographers,Recording studio,Recording studio,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 70053 00825,https://www.facebook.com/jamstudio11,4.3,34.0,"B Khel, Lane 1, behind UCO Bank, Diphupar, Chümoukedima, Nagaland 797115","Diphupar, 4th Mile",25.869519699999998,93.76843389999999,ChIJZ1VVFb8JRjcRp18elJG-xTs,https://www.google.com/maps/place/?q=place_id:ChIJZ1VVFb8JRjcRp18elJG-xTs,part_373,2026-09-20 20:19:31,2179
Hungchi Design House,Photographers,Graphic designer,"Graphic designer, Photography service, Video editing service",797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 87319 57891,N/A,,,"3, 50/50 Arcade, Diphupar 'B', Dimapur, Nagaland 797115",Diphupar 'B',25.852687799999998,93.75114359999999,ChIJmeDUSlYJRjcRXZFSFiTzbWs,https://www.google.com/maps/place/?q=place_id:ChIJmeDUSlYJRjcRXZFSFiTzbWs,part_373,2026-09-20 20:19:31,2180
Park Studio,Photographers,Photography studio,Photography studio,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 98562 64759,N/A,5.0,1.0,"Model Village, 5th Mile, Dimapur, Nagaland 797115",797115,25.858044,93.7691993,ChIJYXbUS7EJRjcR7Z73_qWsAEE,https://www.google.com/maps/place/?q=place_id:ChIJYXbUS7EJRjcR7Z73_qWsAEE,part_373,2026-09-20 20:19:31,2181
Tsukru Digital Studio,Photographers,Photography studio,Photography studio,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 84160 14732,N/A,4.3,3.0,"Chümoukedima, Dimapur, Nagaland 797115",Chümoukedima,25.818068699999998,93.7674478,ChIJ4fJltm0IRjcRFKQyslti2yY,https://www.google.com/maps/place/?q=place_id:ChIJ4fJltm0IRjcRFKQyslti2yY,part_373,2026-09-20 20:19:31,2182
