business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Mahalaxmi Enterprises | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",804405,Bihar Circle,Patna HQ Region,Gaya Division,"Dharaut SO, Allahganj BO, Banshi Bigha BO",+91 98354 09982,https://www.jindalpanther.com/,,,"C/O, Bindi Devi Chandauti, Khata No. 19, Plot No. 699, Gaya, Bihar 823001",804405,25.1130861,84.985492,ChIJybEgxvTL8jkRF8p4XqKGh0g,https://www.google.com/maps/place/?q=place_id:ChIJybEgxvTL8jkRF8p4XqKGh0g,part_378,2026-09-20 20:34:53
