business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
S A Multispeciality Hospital,Multispeciality Hospital,Hospital department,Hospital department,803117,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Silao SO, Banarsibigha BO, Bara BO",+91 95089 39686,N/A,4.9,28.0,"Gagan Diwan Rd, in front of Gagandullah shah qabristan, Sherpur, Biharhsariff, Bihar Sharif, Bihar 803101",Sherpur,25.187721399999997,85.51587339999999,ChIJZ-s2Bj7z8jkR13I8wWD9ju0,https://www.google.com/maps/place/?q=place_id:ChIJZ-s2Bj7z8jkR13I8wWD9ju0,part_378,2026-09-20 20:19:55
Nalanda Nursing Home; A Multi-speciality emergency hospital and trauma centre,Multispeciality Hospital,Nursing home,"Nursing home, Private hospital",803117,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Silao SO, Banarsibigha BO, Bara BO",+91 85440 15610,N/A,4.9,7.0,"Opposite bazar samiti main gate.. Ramchandrapur, Nalanda District, Bihar Sharif, Bihar 803216",Sherpur,25.194456499999998,85.5059967,ChIJ76IiSULz8jkRe01g-aVu7pI,https://www.google.com/maps/place/?q=place_id:ChIJ76IiSULz8jkRe01g-aVu7pI,part_378,2026-09-20 20:19:55
"Sharda Multi-speciality Hospital, Dr.Kumar Abhishek",Multispeciality Hospital,Association / Organization,Association / Organization,803117,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Silao SO, Banarsibigha BO, Bara BO",N/A,N/A,4.3,28.0,"6G78+V9V, Habibpura, Bihar Sharif, Bihar 803118",Habibpura,25.2147316,85.5161322,ChIJNbJeFgDz8jkRXk0fWoSxoNA,https://www.google.com/maps/place/?q=place_id:ChIJNbJeFgDz8jkRXk0fWoSxoNA,part_378,2026-09-20 20:19:55
GLOBAL ORTHO Multispecialty Hospital,Multispeciality Hospital,Hospital,Hospital,803117,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Silao SO, Banarsibigha BO, Bara BO",+91 97711 95614,N/A,5.0,12.0,"behind Devi Sthan, Bhaisasur, Bihar Sharif, Bihar 803101",Bhaisasur,25.2027771,85.5162181,ChIJ5UnKo7_z8jkRMeJawXJJfL8,https://www.google.com/maps/place/?q=place_id:ChIJ5UnKo7_z8jkRMeJawXJJfL8,part_378,2026-09-20 20:19:55
KIRAN URO AND GYNAE HOSPITAL IN BIHAR SHARIFF | NALANDA,Multispeciality Hospital,Hospital,"Hospital, Ambulance service, Obstetrician-gynecologist, Gynecologist, IV therapy service, Pharmacy, Pregnancy care center, Private hospital",803117,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Silao SO, Banarsibigha BO, Bara BO",+91 95703 82836,https://www.kiranurogynae.com/,4.5,136.0,"5GR4+VJ5, Mangla Asthan Rd, Sherpur, Bihar Sharif, Bihar 803216",Sherpur,25.1921875,85.5065625,ChIJOX3ggUrz8jkRbS8fEC6fdvw,https://www.google.com/maps/place/?q=place_id:ChIJOX3ggUrz8jkRbS8fEC6fdvw,part_378,2026-09-20 20:19:55
Global Ortho and multi-speciality Hospital,Multispeciality Hospital,Hospital department,Hospital department,803117,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Silao SO, Banarsibigha BO, Bara BO",N/A,N/A,,,"Ranchi Rd, Sadar Hospital, Chhoti Pahari, Bihar Sharif, Bihar 803101","Sadar Hospital, Chhoti Pahari",25.205468399999997,85.5131193,ChIJIyooIevz8jkRJns-uFM_VrM,https://www.google.com/maps/place/?q=place_id:ChIJIyooIevz8jkRJns-uFM_VrM,part_378,2026-09-20 20:19:55
Swastik Super Speciality Hospital,Multispeciality Hospital,Hospital,Hospital,803117,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Silao SO, Banarsibigha BO, Bara BO",+91 93348 28899,N/A,1.0,1.0,"5GX9+J32, Ranchi Rd, opp. Verma Petrol Pump, Durgasthan, Bihar Sharif, Bihar 803101",Durgasthan,25.1990007,85.5176525,ChIJ-S9l11jz8jkR9WYgGfK71cw,https://www.google.com/maps/place/?q=place_id:ChIJ-S9l11jz8jkR9WYgGfK71cw,part_378,2026-09-20 20:19:55
SAVERA MULTISPECIALITY HOSPITAL & TRAUMA CENTER,Multispeciality Hospital,Multispeciality Hospital,Multispeciality Hospital,803117,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Silao SO, Banarsibigha BO, Bara BO",N/A,N/A,5.0,3.0,"5GP8+R7G, Ranchi Rd, near Devisthan, Gagan Divan, Sherpur, Bihar Sharif, Bihar 803101","Gagan Divan, Sherpur",25.187061399999997,85.5157069,ChIJi10iW2Hz8jkRv-fWkz2w6FM,https://www.google.com/maps/place/?q=place_id:ChIJi10iW2Hz8jkRv-fWkz2w6FM,part_378,2026-09-20 20:19:55
Shivani hospital,Multispeciality Hospital,Hospital,Hospital,803117,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Silao SO, Banarsibigha BO, Bara BO",+91 6112 221 080,N/A,4.0,12.0,"Ramchandrapur, Bihar Sharif, Bihar 803216",Ramchandrapur,25.1948714,85.51454509999999,ChIJJRPhVyLz8jkR0TfBqKlKw2c,https://www.google.com/maps/place/?q=place_id:ChIJJRPhVyLz8jkR0TfBqKlKw2c,part_378,2026-09-20 20:19:55
Ranjay Emergency Hospital,Multispeciality Hospital,Hospital,Hospital,803117,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Silao SO, Banarsibigha BO, Bara BO",+91 81027 65911,N/A,3.8,10.0,"6G4C+P2J, Bhaisasur Chowk, Kaghzi Mohalla, Bihar Sharif, Bihar 803101",Kaghzi Mohalla,25.2068434,85.5200004,ChIJYWwE1lfz8jkRb6Rk4zOykeY,https://www.google.com/maps/place/?q=place_id:ChIJYWwE1lfz8jkRb6Rk4zOykeY,part_378,2026-09-20 20:19:55
