business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kokjaguar Consultancy,Company Registration Consultant,Legal services,Legal services,804435,Bihar circle,Patna HQ Region,Gaya Division,"Nimsar BO, PANDABIGHA, Sadopur BO",+91 96624 41996,http://kokjaguarconsultancy.in/,5.0,,"Magarpatta Rd, Magarpatta, North Hadapsar, Hadapsar, Pune, Maharashtra 411028","Magarpatta, North Hadapsar, Hadapsar",18.5038378,73.9262493,ChIJQQo5XyfpwjsRzxBfxUWjdHc,https://www.google.com/maps/place/?q=place_id:ChIJQQo5XyfpwjsRzxBfxUWjdHc,part_378,2026-09-20 20:45:42
"Agrasen TradeDocs Pvt Ltd-Company Registration,Central Food License,ICEGATE,AD CODE,TRADEMARK,GST& Various Business Licenses",Company Registration Consultant,Chartered accountant,"Chartered accountant, Business administration service, Business development service, Business management consultant, Business to business service, Consultant, Import export company, Tax preparation service",804435,Bihar circle,Patna HQ Region,Gaya Division,"Nimsar BO, PANDABIGHA, Sadopur BO",+91 70142 75245,https://www.agrasenservices.com/,5.0,,"290, opposite to Road Number 5, Shiv Vihar, Vishwakarma Industrial Area, Murlipura, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302039","Shiv Vihar, Vishwakarma Industrial Area, Murlipura",26.979117799999997,75.769999,ChIJh3pV9nOzbTkR8GzlvYwaq6c,https://www.google.com/maps/place/?q=place_id:ChIJh3pV9nOzbTkR8GzlvYwaq6c,part_378,2026-09-20 20:45:42
Gururaj Associates,Company Registration Consultant,Accounting firm,Accounting firm,804435,Bihar circle,Patna HQ Region,Gaya Division,"Nimsar BO, PANDABIGHA, Sadopur BO",+91 94498 51879,http://gururajassociates.com/,4.8,,"9/9, 3rd floor, Krishna complex, JP Road, Girinagar Rd, Girinagar, Bengaluru, Karnataka 560085","II Phase, Girinagar, Banashankari",12.941017299999999,77.545157,ChIJ7Y5UPHcWrjsRSPm4VuIAYcg,https://www.google.com/maps/place/?q=place_id:ChIJ7Y5UPHcWrjsRSPm4VuIAYcg,part_378,2026-09-20 20:45:42
"LegalMate - Company Registration, Trademark Registration, GST Registration | All Legal Service",Company Registration Consultant,Chartered accountant,"Chartered accountant, Service establishment, Law firm",804435,Bihar circle,Patna HQ Region,Gaya Division,"Nimsar BO, PANDABIGHA, Sadopur BO",N/A,https://legalmateindia.com/gurugram/,4.9,,"LegalMate - Company Registration, Trademark Registration, GST Registration | All Legal Service, 804435, India",804435,29.290406899999997,76.0389249,ChIJmUcUDa-tnWARkqgpIxdmw-Q,https://www.google.com/maps/place/?q=place_id:ChIJmUcUDa-tnWARkqgpIxdmw-Q,part_378,2026-09-20 20:45:42
Company Registration Online,Company Registration Consultant,Chartered accountant,Chartered accountant,804435,Bihar circle,Patna HQ Region,Gaya Division,"Nimsar BO, PANDABIGHA, Sadopur BO",N/A,https://www.jdivakerco.com/,,,"705, 7th Floor Agarwal Tower Rajindera Place, New Delhi, Delhi 110008",Rajinder Nagar,28.643294299999997,77.1779954,ChIJ01B8To8DDTkRE4nRffHFmBU,https://www.google.com/maps/place/?q=place_id:ChIJ01B8To8DDTkRE4nRffHFmBU,part_378,2026-09-20 20:45:42
BizDesk,Company Registration Consultant,Financial consultant,"Financial consultant, Tax attorney, Tax consultant",804435,Bihar circle,Patna HQ Region,Gaya Division,"Nimsar BO, PANDABIGHA, Sadopur BO",+91 99194 25515,https://www.bizdesk.in/,5.0,,"4th Floor, JB Metro Heights, 406, Transport Nagar, Lucknow, Uttar Pradesh 226012",Transport Nagar,26.7816098,80.8852268,ChIJo8lqwG75mzkREqpTSBSV5G8,https://www.google.com/maps/place/?q=place_id:ChIJo8lqwG75mzkREqpTSBSV5G8,part_378,2026-09-20 20:45:42
ASC Group,Company Registration Consultant,Consultant,"Consultant, Accounting firm, Business management consultant",804435,Bihar circle,Patna HQ Region,Gaya Division,"Nimsar BO, PANDABIGHA, Sadopur BO",+91 99990 43311,https://www.ascgroup.in/,4.3,,"C-100, C Block, Sector 2, Noida, Uttar Pradesh 201301","C Block, Sector 2",28.5847497,77.3152916,ChIJAQAA0FjkDDkRJfPLJUlEWRU,https://www.google.com/maps/place/?q=place_id:ChIJAQAA0FjkDDkRJfPLJUlEWRU,part_378,2026-09-20 20:45:42
SKIP M TRADING AND CONSULTING PVT LTD,Company Registration Consultant,Insurance agency,Insurance agency,804435,Bihar circle,Patna HQ Region,Gaya Division,"Nimsar BO, PANDABIGHA, Sadopur BO",N/A,N/A,4.9,25.0,"4th Floor, Prasad Chambers, B-401, Shakespeare Sarani, Elgin, Kolkata, West Bengal 700071",Elgin,22.5453808,88.3506223,ChIJGc2oegB3AjoRv8Kh_IfXJYU,https://www.google.com/maps/place/?q=place_id:ChIJGc2oegB3AjoRv8Kh_IfXJYU,part_378,2026-09-20 20:45:43
Jain A R P & Associates,Company Registration Consultant,Chartered accountant,Chartered accountant,804435,Bihar circle,Patna HQ Region,Gaya Division,"Nimsar BO, PANDABIGHA, Sadopur BO",+91 75979 20159,N/A,5.0,42.0,"Mahima Trinity Mall, 5F-25, Swej Farm Rd, Radha Vihar, Shiva Colony, Govindpuri, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302019","Radha Vihar, Shiva Colony, Govindpuri",26.890525099999998,75.7722613,ChIJa6nH0bC1bTkRXApPk6EWp4w,https://www.google.com/maps/place/?q=place_id:ChIJa6nH0bC1bTkRXApPk6EWp4w,part_378,2026-09-20 20:45:43
THE ADVISOR,Company Registration Consultant,Tax attorney,"Tax attorney, Accounting firm, Business attorney, Intellectual property registry, Legal services, Registration office, Tax consultant, Tax preparation service",804435,Bihar circle,Patna HQ Region,Gaya Division,"Nimsar BO, PANDABIGHA, Sadopur BO",+91 63673 26885,N/A,5.0,85.0,"100, Vishveshvaraiya Nagar, near Triveni, chouraha, Jaipur, Rajasthan 302018","Vishveshvariya Nagar, chouraha",26.867471799999997,75.783352,ChIJw3_DCRy1bTkRc3LzwpzeJ7Q,https://www.google.com/maps/place/?q=place_id:ChIJw3_DCRy1bTkRc3LzwpzeJ7Q,part_378,2026-09-20 20:45:43
