business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shree Azad transport Bihar Sharif,Logistics and Transport Services,Transportation service,Transportation service,803117,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Silao SO, Banarsibigha BO, Bara BO",N/A,N/A,4.1,52.0,"5GR6+WQ8, Sherpur, Bihar Sharif, Bihar 803216",Sherpur,25.1922955,85.51194079999999,ChIJxyUJR_Lz8jkRTSf6TZq3PL4,https://www.google.com/maps/place/?q=place_id:ChIJxyUJR_Lz8jkRTSf6TZq3PL4,part_378,2026-09-20 20:20:01
VRL Logistics Ltd - Bihar Sarif,Logistics and Transport Services,Logistics service,"Logistics service, Courier service, Freight Forwarding Agency, Transportation service, Trucking company",803117,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Silao SO, Banarsibigha BO, Bara BO",+91 79923 78365,https://vrlgroup.in/vrl_logistics_service.aspx,3.8,6.0,"Nh-31, Bypass, opp. Sri Ram Petrol Pump, Sohsarai, Ashanagar, Bihar Sharif, Bihar 803118","Sohsarai, Ashanagar",25.215307,85.502045,ChIJLQUvFGLz8jkR8b3CdbGfHsQ,https://www.google.com/maps/place/?q=place_id:ChIJLQUvFGLz8jkR8b3CdbGfHsQ,part_378,2026-09-20 20:20:01
Bharat Prtroleum Corporation Ltd,Logistics and Transport Services,Freight Forwarding Agency,Freight Forwarding Agency,803117,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Silao SO, Banarsibigha BO, Bara BO",+91 99322 10408,N/A,4.3,3.0,"842 005, Sherpur, Bihar Sharif, Bihar 803101",Sherpur,25.1894019,85.51744699999999,ChIJAQAAAGHz8jkRNjRlbK8FcBM,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAGHz8jkRNjRlbK8FcBM,part_378,2026-09-20 20:20:01
Rajdhani Interstate Transport Co.,Logistics and Transport Services,Transportation service,"Transportation service, Trucking company",803117,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Silao SO, Banarsibigha BO, Bara BO",+91 91028 11386,N/A,3.0,1.0,"Ranchi Rd, near Government Bus Stand, Durgasthan, Bihar Sharif, Bihar 803101",Durgasthan,25.2009835,85.51778089999999,ChIJJYA1-Vjz8jkRg4uB9PZK-4s,https://www.google.com/maps/place/?q=place_id:ChIJJYA1-Vjz8jkRg4uB9PZK-4s,part_378,2026-09-20 20:20:01
Bokaro Carrying Corporation,Logistics and Transport Services,Transportation service,Transportation service,803117,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Silao SO, Banarsibigha BO, Bara BO",+91 93342 79850,N/A,3.7,3.0,"Murar Pur Adda, Bihar Sharif, Bihar 803216","Shivpuri Mohalla, Ramchandrapur",25.198214999999998,85.51487399999999,ChIJI1VVVVnz8jkRUx1FD64Br58,https://www.google.com/maps/place/?q=place_id:ChIJI1VVVVnz8jkRUx1FD64Br58,part_378,2026-09-20 20:20:01
BOKARO transport,Logistics and Transport Services,Transportation service,Transportation service,803117,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Silao SO, Banarsibigha BO, Bara BO",N/A,N/A,,,"adda laheri thana, Murarpur, Sherpur, Bihar Sharif, Bihar 803101",Sherpur,25.192926,85.516774,ChIJj_sn0ofz8jkRb8HMA7IArGM,https://www.google.com/maps/place/?q=place_id:ChIJj_sn0ofz8jkRb8HMA7IArGM,part_378,2026-09-20 20:20:01
Maa Annapurna Transport Agency Pvt. Ltd.,Logistics and Transport Services,Transportation service,Transportation service,803117,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Silao SO, Banarsibigha BO, Bara BO",+91 74638 81987,http://matagroup.in/,3.7,37.0,"Bhaisasoor Cold Storage, Ranchi Road, near hanuman mandir, Singarhat, Bihar Sharif, Bihar 803101",Singarhat,25.212126299999998,85.5126576,ChIJ84hs1l7z8jkRuC20DJhBVs0,https://www.google.com/maps/place/?q=place_id:ChIJ84hs1l7z8jkRuC20DJhBVs0,part_378,2026-09-20 20:20:01
DTDC,Logistics and Transport Services,Courier service,Courier service,803117,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Silao SO, Banarsibigha BO, Bara BO",+91 91101 19815,http://www.dtdc.in/,3.8,280.0,"SHOP NO.39, District Board Market, Ranchi Rd, Bharaopar, Professor Colony, Bihar Sharif, Bihar 803101","Bharaopar, Professor Colony",25.196810799999998,85.5174791,ChIJFxqMHV_z8jkRCWV7617GbGY,https://www.google.com/maps/place/?q=place_id:ChIJFxqMHV_z8jkRCWV7617GbGY,part_378,2026-09-20 20:20:02
CHAUDHARY COURIER & CARGO,Logistics and Transport Services,Courier service,Courier service,803117,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Silao SO, Banarsibigha BO, Bara BO",N/A,N/A,3.1,8.0,"5GW9+X56, Ranchi Rd, near LIC OFFICE, Bharao Par, Chhoti Pahari, Bihar Sharif, Bihar 803101","Bharao Par, Chhoti Pahari",25.197411499999998,85.51788739999999,ChIJG0MGmBjz8jkRBtNIyrdLwM0,https://www.google.com/maps/place/?q=place_id:ChIJG0MGmBjz8jkRBtNIyrdLwM0,part_378,2026-09-20 20:20:02
SHREE MARUTI COURIER SERVICE BIHARSHARIF BSF,Logistics and Transport Services,Courier service,Courier service,803117,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Silao SO, Banarsibigha BO, Bara BO",+91 93047 83504,http://www.shreemaruticourier.com/,1.9,,"MAHAPATI PALACE, R.K COMPLEX, Ranchi Rd, near LIC OFFICE ORIENTAL INSURANCE KE SAMNE, Bihar Sharif, Bihar 803101",Professor Colony,25.1970362,85.5174701,ChIJBeiBpunz8jkRS74HuhoG5S4,https://www.google.com/maps/place/?q=place_id:ChIJBeiBpunz8jkRS74HuhoG5S4,part_378,2026-09-20 20:20:02
