business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Taxi zone,Taxi Service and Car Rental,Car rental agency,"Car rental agency, Taxi service",804401,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Arwal SO, Akbarpur BO, Bara Korium BO",N/A,N/A,4.9,89,"railway station, Bihari Mill, Hanuman Nagar, Arrah, Bihar 802302","Bihari Mill, Hanuman Nagar",25.5469621,84.6626242,ChIJ5w-CBJ9fjTkRTd5hc8yb6Ws,https://www.google.com/maps/place/?q=place_id:ChIJ5w-CBJ9fjTkRTd5hc8yb6Ws,part_378,2026-09-20 20:32:31
Sampat Travels,Taxi Service and Car Rental,Car rental agency,"Car rental agency, Car leasing service",804401,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Arwal SO, Akbarpur BO, Bara Korium BO",+91 80022 22119,N/A,4.6,9,"Ajda, Paliganj, Bihar 801110",804401,25.278354099999998,84.74246219999999,ChIJ2X05DQBHjTkRXQte3z-FdhY,https://www.google.com/maps/place/?q=place_id:ChIJ2X05DQBHjTkRXQte3z-FdhY,part_378,2026-09-20 20:32:31
ARA-CAB,Taxi Service and Car Rental,Taxi service,Taxi service,804401,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Arwal SO, Akbarpur BO, Bara Korium BO",+91 91109 26973,http://www.ara-cab.com/,4.9,329,"HM5J+FFR, near STSV INTERNATIONAL SCHOOL, Anand Nagar, MOTIJHEEL, Shivpur, Arrah, Bihar 802301","Anand Nagar, MOTIJHEEL, Shivpur",25.559013399999998,84.6808281,ChIJnfMMZ99fjTkRf6UGOlyP9Ws,https://www.google.com/maps/place/?q=place_id:ChIJnfMMZ99fjTkRf6UGOlyP9Ws,part_378,2026-09-20 20:32:31
Shree Krishna Tours & Travels,Taxi Service and Car Rental,Travel agency,Travel agency,804401,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Arwal SO, Akbarpur BO, Bara Korium BO",+91 70040 39128,N/A,5.0,8,"Basilpur Panchayat, Arwal Sipah Panchayat, Bihar 804401",804401,25.250575899999998,84.6674754,ChIJSx7fHrhBjTkRCmjaNkOB_sE,https://www.google.com/maps/place/?q=place_id:ChIJSx7fHrhBjTkRCmjaNkOB_sE,part_378,2026-09-20 20:32:31
Varanasi CAB,Taxi Service and Car Rental,Taxi service,"Taxi service, Car leasing service, Car rental agency",804401,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Arwal SO, Akbarpur BO, Bara Korium BO",+91 94537 88158,https://www.varanasicab.com/,4.6,687,"N 13/209 Near Munshi Premchand Park, Brij Enclave Colony, Varanasi, Uttar Pradesh 221001","Vaisno Vihar Colony, Brij Enclave Colony, Sundarpur, Nagwa",25.2858774,82.9776462,ChIJB2iPVhYyjjkRpwNkQlsrJvw,https://www.google.com/maps/place/?q=place_id:ChIJB2iPVhYyjjkRpwNkQlsrJvw,part_378,2026-09-20 20:32:31
easyway services enterprises,Taxi Service and Car Rental,Taxi service,Taxi service,804401,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Arwal SO, Akbarpur BO, Bara Korium BO",+91 90319 53078,https://www.facebook.com/taxi.ramauma?ref=hl,4.0,5,"c/o ramakant sharma house no 361,shanti nagar, behind s.k mahila collage, jehanabad patna, Bihar 804408",804401,25.218162,84.990832,ChIJq4jOlJm18jkRMro6UXCoVBU,https://www.google.com/maps/place/?q=place_id:ChIJq4jOlJm18jkRMro6UXCoVBU,part_378,2026-09-20 20:32:31
Kundan Driver,Taxi Service and Car Rental,Taxi service,Taxi service,804401,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Arwal SO, Akbarpur BO, Bara Korium BO",+91 99056 85824,N/A,5.0,1,"12 Ara Sahar Road, Chakardah 12, Ara Sahar Riad, Chakardah, Bihar 802206",Chakardah,25.4387726,84.6348154,ChIJvzn7D55djTkR6UaXObhXOtE,https://www.google.com/maps/place/?q=place_id:ChIJvzn7D55djTkR6UaXObhXOtE,part_378,2026-09-20 20:32:31
Baba Coach (Anand Mishra),Taxi Service and Car Rental,Taxi service,Taxi service,804401,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Arwal SO, Akbarpur BO, Bara Korium BO",+91 85074 67264,N/A,5.0,2,"Peerhi par, near Hanuman mandir, Aahkhada, Arrah, Bihar 802201",Aahkhada,25.4076287,84.6410123,ChIJnZKQvaRdjTkRCDaGwsAiK9E,https://www.google.com/maps/place/?q=place_id:ChIJnZKQvaRdjTkRCDaGwsAiK9E,part_378,2026-09-20 20:32:31
Vasu Cabs - Muzaffarpur Taxi & Cab Service | Airport & Outstation Cabs,Taxi Service and Car Rental,Taxi service,"Taxi service, Transportation service",804401,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Arwal SO, Akbarpur BO, Bara Korium BO",+91 96503 13516,https://www.vasucabs.com/taxi-service-in-muzaffarpur.html,4.9,69,"M.I, T Road, Muzaffarpur, Brahmpura, Bihar 842003",804401,26.144039499999998,85.3614649,ChIJJcWmRHcR7TkRBvb-RfnqvNE,https://www.google.com/maps/place/?q=place_id:ChIJJcWmRHcR7TkRBvb-RfnqvNE,part_378,2026-09-20 20:32:32
Vasu Cabs - Darbhanga Taxi & Cab Service | Airport & Outstation Cabs,Taxi Service and Car Rental,Taxi service,"Taxi service, Car leasing service, Transportation service",804401,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Arwal SO, Akbarpur BO, Bara Korium BO",+91 99114 76731,https://www.vasucabs.com/taxi-service-in-darbhanga.html,4.9,84,"Chitragupta Nagar, Laheriasarai, Darbhanga, Bihar 846001","Chitragupta Nagar, Laheriasarai",26.1174716,85.8900105,ChIJkbnXAFGOKA8Rh8cVyDhKtT4,https://www.google.com/maps/place/?q=place_id:ChIJkbnXAFGOKA8Rh8cVyDhKtT4,part_378,2026-09-20 20:32:32
