business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Bhartendu electric work shop (जगलाल प्रसाद),Electrician,Electrical repair shop,Electrical repair shop,803117,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Silao SO, Banarsibigha BO, Bara BO",N/A,N/A,4.8,,"Nalanda University Site Rd, Mohanpur, Nalanda, Bihar 803111",803117,25.123655,85.4553979,ChIJfdUNCADz8jkRR2wt-BnETfU,https://www.google.com/maps/place/?q=place_id:ChIJfdUNCADz8jkRR2wt-BnETfU,part_378,2026-09-20 20:20:04
Sonu Electronics Dharahara,Electrician,Electrical repair shop,Electrical repair shop,803117,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Silao SO, Banarsibigha BO, Bara BO",N/A,N/A,4.0,,"pin code, near Primary School, Dharhara, Bihar 803117",803117,25.0859062,85.34502069999999,ChIJlW8g4Xzp8jkRW44NKWL_2P4,https://www.google.com/maps/place/?q=place_id:ChIJlW8g4Xzp8jkRW44NKWL_2P4,part_378,2026-09-20 20:20:04
AVI ELECTRIC,Electrician,Electrical supply store,Electrical supply store,803117,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Silao SO, Banarsibigha BO, Bara BO",+91 99058 76672,N/A,5.0,11.0,"Gas Godown Rd, Sherpur, Bihar Sharif, Bihar 803216",Sherpur,25.191867499999997,85.5108156,ChIJ7dOX9mfz8jkR19fYOkaduec,https://www.google.com/maps/place/?q=place_id:ChIJ7dOX9mfz8jkR19fYOkaduec,part_378,2026-09-20 20:20:04
Bharti Electricals,Electrician,Electrical products wholesaler,Electrical products wholesaler,803117,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Silao SO, Banarsibigha BO, Bara BO",+91 96677 88536,http://bhartielectric.com/,5.0,10.0,"Kargil Chowk, chora bagicha more, Kisanbag, Bihar Sharif, Bihar 803216",Kisanbag,25.1766346,85.5115016,ChIJuzR6k0Hz8jkRm9mtOEzz_8k,https://www.google.com/maps/place/?q=place_id:ChIJuzR6k0Hz8jkRm9mtOEzz_8k,part_378,2026-09-20 20:20:04
Modern Electric Solar Power Shop,Electrician,Wholesaler,Wholesaler,803117,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Silao SO, Banarsibigha BO, Bara BO",+91 97630 15330,N/A,5.0,12.0,"Nala Rd, Shivpuri Mohalla, Shivpuri, Bihar Sharif, Bihar 803216","Shivpuri Mohalla, Shivpuri",25.197146099999998,85.5147954,ChIJRfBzdSzz8jkRqY7B79d-_gw,https://www.google.com/maps/place/?q=place_id:ChIJRfBzdSzz8jkRqY7B79d-_gw,part_378,2026-09-20 20:20:04
DHAVIK SOLAR & ELECTRICAL,Electrician,Solar Energy Company,"Solar Energy Company, Solar energy system service, Solar energy equipment supplier, Solar panel maintenance service",803117,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Silao SO, Banarsibigha BO, Bara BO",+91 93502 71072,N/A,5.0,33.0,"Shop No.2, Hospital Mode, Ranchi Rd, opposite Yamaha Showroom, Durgasthan, Bihar Sharif, Bihar 803101",Durgasthan,25.204434199999998,85.5176888,ChIJ11T5C1fz8jkRXlqF0qYQAiM,https://www.google.com/maps/place/?q=place_id:ChIJ11T5C1fz8jkRXlqF0qYQAiM,part_378,2026-09-20 20:20:04
Rustam Cctv installation,Electrician,Electrical repair shop,Electrical repair shop,803117,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Silao SO, Banarsibigha BO, Bara BO",+91 79039 27803,N/A,4.1,14.0,"choti masjid ke samene, Badi Dargah Rd, Naya tola, Bihar Sharif, Kamarpur Paharpur, Bihar 803101",Naya tola,25.1777321,85.51979539999999,ChIJj2v4gX3z8jkRkrWpdeyYDuk,https://www.google.com/maps/place/?q=place_id:ChIJj2v4gX3z8jkRkrWpdeyYDuk,part_378,2026-09-20 20:20:04
G-1 Engineering,Electrician,Education center,Education center,803117,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Silao SO, Banarsibigha BO, Bara BO",+91 62099 77845,N/A,4.9,81.0,"Ghoghardiha - Durgasthan Rd, Habibpura, Bihar Sharif, Bihar 803118",Habibpura,25.215305999999998,85.5164643,ChIJge_Z3F_z8jkR1uSeqbhDnsI,https://www.google.com/maps/place/?q=place_id:ChIJge_Z3F_z8jkR1uSeqbhDnsI,part_378,2026-09-20 20:20:04
Amit electrician,Electrician,Electrician,Electrician,803117,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Silao SO, Banarsibigha BO, Bara BO",N/A,N/A,,,"4CM9+7RC, Nirpur, Bihar 803117",803117,25.133188099999998,85.41950109999999,ChIJXRQqGQDt8jkRejZ7QkdrVCQ,https://www.google.com/maps/place/?q=place_id:ChIJXRQqGQDt8jkRejZ7QkdrVCQ,part_378,2026-09-20 20:20:05
Sinha Generators | CANON Generator Authorised Dealer,Electrician,Electric generator shop,"Electric generator shop, Alternator supplier, Diesel engine dealer, Diesel engine repair service, Electric motor store, Energy equipment and solutions, Hardware store, Tools Wholesaler",803117,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Silao SO, Banarsibigha BO, Bara BO",+91 93080 17781,https://canongenset.com/dealers/,5.0,2.0,"Ranchi Rd, Bharao Par, Nalanda, Bihar Sharif, Bihar 803101","Bharao Par, Nalanda",25.196431999999998,85.5170304,ChIJf3DtJtPz8jkR_yE2teE071o,https://www.google.com/maps/place/?q=place_id:ChIJf3DtJtPz8jkR_yE2teE071o,part_378,2026-09-20 20:20:05
Eastman Dealer - Bansal Electronics,Electrician,Electronics store,"Electronics store, Electrical supply store",803117,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Silao SO, Banarsibigha BO, Bara BO",N/A,https://eastman-dealers.eaplworld.com/,5.0,4.0,"MG Road, near Durga Asthan, Bharao Par, Professor Colony, Bihar Sharif, Bihar 803101","Bharao Par, Professor Colony",25.195265799999998,85.5175874,ChIJhWmiql_z8jkRWwyOGsXOioU,https://www.google.com/maps/place/?q=place_id:ChIJhWmiql_z8jkRWwyOGsXOioU,part_378,2026-09-20 20:20:05
J.K. Electronics,Electrician,Electronics store,Electronics store,803117,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Silao SO, Banarsibigha BO, Bara BO",+91 88252 50533,N/A,5.0,2.0,"Near Durga Astha, Ananda Market, MG Road, Bharao Par, Bihar Sharif, Bihar 803101","Bharao Par, Professor Colony",25.1952575,85.51763989999999,ChIJ9WaLql_z8jkRtcvRFlh0XKQ,https://www.google.com/maps/place/?q=place_id:ChIJ9WaLql_z8jkRtcvRFlh0XKQ,part_378,2026-09-20 20:20:05
