business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
TAGORE DESIGN ARCHITECT,Architects,Architect,Architect,803215,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,NTPC Barh SO,+91 81028 46479,https://tagoredesign.online/,4.9,,"Holding no, 19, Hume Pipe Rd, opp. Gurudwara Dulal Bhuiyan Ground, Hume Pipe Gwala Basti, Baradwari, Jamshedpur, Jharkhand 831009","Hume Pipe Gwala Basti, Baradwari",22.812316199999998,86.2153048,ChIJ57t3mYXj9TkRY7pVeYHJicQ,https://www.google.com/maps/place/?q=place_id:ChIJ57t3mYXj9TkRY7pVeYHJicQ,part_378,2026-09-20 20:27:40
CAD CAMPUS,Architects,Architect,Architect,803215,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,NTPC Barh SO,+91 76020 08604,http://cadcampus.co.in/,4.8,,"8/35, Sepco Twp, Durgapur, West Bengal 713205",Sepco Township,23.551878199999997,87.3204203,ChIJq6p25x1u9zkRDl3lPSd97wc,https://www.google.com/maps/place/?q=place_id:ChIJq6p25x1u9zkRDl3lPSd97wc,part_378,2026-09-20 20:27:40
ARCHITECT'S ATELIER,Architects,Architecture firm,Architecture firm,803215,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,NTPC Barh SO,N/A,N/A,4.9,,"18, near SAI HOSPITAL, Mansarover Colony, Line Par, Moradabad, Uttar Pradesh 244001","Mansarover Colony, Line Par",28.840239999999998,78.7534257,ChIJgQ0_S1b7CjkRf0ociZZhd7I,https://www.google.com/maps/place/?q=place_id:ChIJgQ0_S1b7CjkRf0ociZZhd7I,part_378,2026-09-20 20:27:40
NAAZ ENGINEERING & CONTRACTING,Architects,Architecture firm,Architecture firm,803215,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,NTPC Barh SO,+91 70048 48375,N/A,4.9,,"Dream Apartment SHOP NO 9 1st Floor , Road No. 4, PS, near Mango, Azad basti, Mango, Jamshedpur, Jharkhand 831012","Azad basti, Mango",22.830321299999998,86.2110319,ChIJFbhrYtrj9TkRqGElHYw6Smo,https://www.google.com/maps/place/?q=place_id:ChIJFbhrYtrj9TkRqGElHYw6Smo,part_378,2026-09-20 20:27:40
Raghava Architects Ghaziabad,Architects,Architectural designer,Architectural designer,803215,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,NTPC Barh SO,+91 98103 79715,http://raghavaarchitects.com/,4.9,,"Raghava Architects PLOT NO - CS-9, Raghava Architects SF, Comm.Mkt, near ST.THOMAS SCHOOL, Gyan Khand II, Indirapuram, Ghaziabad, Uttar Pradesh 201014","Gyan Khand II, Indirapuram",28.6448227,77.3524316,ChIJaZPeHcn6DDkRZ-U5X-6MYn8,https://www.google.com/maps/place/?q=place_id:ChIJaZPeHcn6DDkRZ-U5X-6MYn8,part_378,2026-09-20 20:27:40
Vastu House Architects,Architects,Architect,"Architect, Architectural designer, Architecture firm, Civil engineer, Structural engineer",803215,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,NTPC Barh SO,+91 88888 44263,https://vastuhouse.in/,4.8,,"Survey No 45, Sant Dnyaneshwar Nagar, Lane No. 2, Mallik Nagar, Kondhwa, Pune, Maharashtra 411048","Mallik Nagar, Kondhwa",18.4659905,73.8807322,ChIJWbT24dLrwjsRHSqu28GTeCs,https://www.google.com/maps/place/?q=place_id:ChIJWbT24dLrwjsRHSqu28GTeCs,part_378,2026-09-20 20:27:40
INFINITY ARCH,Architects,Architect,"Architect, Interior designer, Real estate developer",803215,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,NTPC Barh SO,N/A,https://forms.gle/qkJKiRJuo4D3V2UQA,4.9,,"Link Street 1, Vikas Colony, Buddhi Vihar, Moradabad, Uttar Pradesh 244103","Vikas Colony, Buddhi Vihar",28.832389799999998,78.7396874,ChIJl9Dk6zP9CjkRwM1hSWsOyWI,https://www.google.com/maps/place/?q=place_id:ChIJl9Dk6zP9CjkRwM1hSWsOyWI,part_378,2026-09-20 20:27:40
ArchitectsHive,Architects,Architect,"Architect, Architecture firm, Architectural designer, Architecture school, Building consultant, Real Estate Builders & Construction Company, Interior architect office, Interior construction contractor, Interior Decorator, Interior designer",803215,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,NTPC Barh SO,+91 99586 00397,https://www.architectshive.com/,4.9,,"F-52, Gurudwara Rd, Madhu Vihar, I.P.Extension, Patparganj, Delhi, 110092","Madhu Vihar, I.P.Extension, Patparganj",28.636937699999997,77.3027487,ChIJWf3DWTv7DDkRr1hOW2WS2JM,https://www.google.com/maps/place/?q=place_id:ChIJWf3DWTv7DDkRr1hOW2WS2JM,part_378,2026-09-20 20:27:40
Tattwas Architects,Architects,Architecture firm,Architecture firm,803215,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,NTPC Barh SO,+91 70177 59910,http://tattwasarchitects.com/,5.0,,"21, behind Pilikothi, Avas Vikas colony, Civil Lines, Moradabad, Uttar Pradesh 244001","Avas Vikas colony, Civil Lines",28.845361099999998,78.7641165,ChIJJS8JbP_7CjkRxnpcIYwvb0c,https://www.google.com/maps/place/?q=place_id:ChIJJS8JbP_7CjkRxnpcIYwvb0c,part_378,2026-09-20 20:27:40
AARAMBH ARCHITECTURE,Architects,Interior designer,"Interior designer, Architectural designer, Civil engineer",803215,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,NTPC Barh SO,+91 82759 17425,https://aarambharchitecture.com/?fbclid=PAAabDBlhTiqJAPnnN_QBXtE-IeUTxGcDTXEOjQdS-2SFEmVPMPG57ueqZ6ig,5.0,,"Vinode corner, S.no 95/2 ,C-106 Wisteria fortune, Marunji Rd, near silver spoon hotel, Wakad, Maharashtra 411033","Bhagwan Nagar, Bhumkar Nagar, Wakad",18.6035292,73.745161,ChIJySC1EgLOtkwRnPneW5JHYEk,https://www.google.com/maps/place/?q=place_id:ChIJySC1EgLOtkwRnPneW5JHYEk,part_378,2026-09-20 20:27:40
