business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Niket Interior Hub-Best Interior Designer in Patna.,Interior Designers,Interior designer,Interior designer,804453,Bihar circle,Patna HQ Region,Patna Division,"Akauna BO, BARAH BO, BASUHAR BO",N/A,N/A,5.0,26.0,"Sabajpura, Maulana Azad Nagar, Khagaul, Patna, Bihar 801505","Sabajpura, Maulana Azad Nagar, Khagaul",25.5768186,85.06003489999999,ChIJ59lWLQCp8jkR0lle2Wki0lE,https://www.google.com/maps/place/?q=place_id:ChIJ59lWLQCp8jkR0lle2Wki0lE,part_378,2026-09-20 20:47:24
Deepak Interior Work,Interior Designers,Interior designer,Interior designer,804453,Bihar circle,Patna HQ Region,Patna Division,"Akauna BO, BARAH BO, BASUHAR BO",+91 62000 12623,N/A,5.0,2.0,"70 Feet BPCL Rd, near Indraprabha Gas Godan, Pakari, Patna, Bihar 804453",Pakari,25.5734759,85.1221257,ChIJUe5Ncxan8jkRaD7KEJ2YD-c,https://www.google.com/maps/place/?q=place_id:ChIJUe5Ncxan8jkRaD7KEJ2YD-c,part_378,2026-09-20 20:47:24
ZF DREAMS - Best Interior Designer In Patna | Home Interior | Commercial Interior | Office Interior,Interior Designers,Interior designer,"Interior designer, Architect, Architecture firm, Bedroom furniture store, Cabinet maker, Door shop, Interior architect office, Interior Decorator, Kitchen remodeler, Wallpaper store",804453,Bihar circle,Patna HQ Region,Patna Division,"Akauna BO, BARAH BO, BASUHAR BO",+91 79081 19151,https://zfdreams.in/,4.9,27.0,"206, 2nd floor, CS tower, Ranipur Main Rd, Alba Colony, Phulwari Sharif, Patna, Bihar 801505","Alba Colony, Phulwari Sharif",25.571726899999998,85.07656349999999,ChIJWQHJesap8jkRbUW7rGaMLmc,https://www.google.com/maps/place/?q=place_id:ChIJWQHJesap8jkRbUW7rGaMLmc,part_378,2026-09-20 20:47:24
Today's interior,Interior Designers,Interior designer,Interior designer,804453,Bihar circle,Patna HQ Region,Patna Division,"Akauna BO, BARAH BO, BASUHAR BO",+91 95765 56362,N/A,5.0,8.0,"Nohsa Rd, Phulwari Sharif, Patna, Bihar 801505",Phulwari Sharif,25.5710865,85.0570077,ChIJN5UKQjCp8jkRdwavximXtjQ,https://www.google.com/maps/place/?q=place_id:ChIJN5UKQjCp8jkRdwavximXtjQ,part_378,2026-09-20 20:47:24
INTERIO HUB - Best interior designer in patna |PVC wall designing |SPC wooden Flooring in Patna,Interior Designers,Interior designer,"Interior designer, Contractor, Furniture accessories, Home improvement store, Interior Decorator, Kitchen remodeler",804453,Bihar circle,Patna HQ Region,Patna Division,"Akauna BO, BARAH BO, BASUHAR BO",+91 95707 48443,N/A,5.0,26.0,"Parvati Complex, Bypass road, near Vijay Petrol Pump, Anisabad, Patna, Bihar 800002",Anisabad,25.584278899999997,85.09654379999999,ChIJxREI3MlX7TkRoKWmtjF8FGI,https://www.google.com/maps/place/?q=place_id:ChIJxREI3MlX7TkRoKWmtjF8FGI,part_378,2026-09-20 20:47:24
NexGen Interior Designer,Interior Designers,Interior Decorator,"Interior Decorator, Aluminum window, Appliance repair service, Electrician, Modular home builder, Modular home dealer, Painter, Painting, Plumber, Tile contractor",804453,Bihar circle,Patna HQ Region,Patna Division,"Akauna BO, BARAH BO, BASUHAR BO",N/A,N/A,5.0,8.0,"Karbala Rd, Taj Nagar, Phulwari Sharif, Patna, Bihar 801505","Taj Nagar, Phulwari Sharif",25.5713741,85.06122049999999,ChIJG2J7csOp8jkR4KH9kZcWev8,https://www.google.com/maps/place/?q=place_id:ChIJG2J7csOp8jkR4KH9kZcWev8,part_378,2026-09-20 20:47:24
Srijan Designs | Interior Designer in Patna,Interior Designers,Interior designer,"Interior designer, Architect",804453,Bihar circle,Patna HQ Region,Patna Division,"Akauna BO, BARAH BO, BASUHAR BO",+91 83407 74045,https://www.srijandesigns.com/,5.0,,"Shop No. 8, Jalalpur City, Ramjaipal Rd, FCI Colony, Phase 1, Kaliket Nagar, Danapur, Patna, Bihar 801503","FCI Colony, Phase 1, Kaliket Nagar",25.605326899999998,85.0569223,ChIJXcDvwr9X7TkRUm-Smya2YgU,https://www.google.com/maps/place/?q=place_id:ChIJXcDvwr9X7TkRUm-Smya2YgU,part_378,2026-09-20 20:47:24
Ziee Interior,Interior Designers,Interior designer,"Interior designer, Interior Decorator",804453,Bihar circle,Patna HQ Region,Patna Division,"Akauna BO, BARAH BO, BASUHAR BO",+91 62027 11241,https://www.zieeinterior.com/,4.9,,"Shop no G 1-4, Pal Shatabdi Mall, Saguna More, Patna, Bihar 801503",Saguna More,25.621131,85.0446376,ChIJrb0eOZ9X7TkR-4i75dVXKKA,https://www.google.com/maps/place/?q=place_id:ChIJrb0eOZ9X7TkR-4i75dVXKKA,part_378,2026-09-20 20:47:24
"Livspace - Interior Design Studio, Saguna More",Interior Designers,Interior designer,Interior designer,804453,Bihar circle,Patna HQ Region,Patna Division,"Akauna BO, BARAH BO, BASUHAR BO",+91 80 3538 3182,https://www.livspace.com/in/interiors/patna/saguna-more?utm_medium=GMB&utm_source=wb_sagunamore,4.8,,"760, Danapur - Khagaul Rd, below Hotel SilkHouse Premier, Kaliket Nagar, Danapur, Patna, Bihar 801503",Kaliket Nagar,25.607408799999998,85.042709,ChIJE3tuiP5X7TkREUyguwW_u2I,https://www.google.com/maps/place/?q=place_id:ChIJE3tuiP5X7TkREUyguwW_u2I,part_378,2026-09-20 20:47:24
Wooden World Interior design & Furniture,Interior Designers,Furniture Manufacturer,"Furniture Manufacturer, Furniture maker",804453,Bihar circle,Patna HQ Region,Patna Division,"Akauna BO, BARAH BO, BASUHAR BO",+91 82527 28030,N/A,5.0,,"Deep Narayan Market, Phulwari Sharif, Patna, Bihar 801505","Deep Narayan Market, Phulwari Sharif",25.576788,85.0684381,ChIJa16Qsyuo8jkR8WLj-rGDzMA,https://www.google.com/maps/place/?q=place_id:ChIJa16Qsyuo8jkR8WLj-rGDzMA,part_378,2026-09-20 20:47:26
