business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
PAKKA TRADERS,Fruit and Vegetable Wholesaler,Fruits & Vegetable Wholesaler,Fruits & Vegetable Wholesaler,803201,Bihar Circle,Patna HQ Region,Patna Division,"FATWA S.O, BMACHHERIAMA BO, BARUNA BO",+91 70506 68855,http://www.flairfoundation.org.in/,5.0,5.0,"kachchi dargah, Phulwaso Mandi, Banka Ghat Railway Station Road, Patna, Bihar 803201",Tilllak Nagar,25.5479043,85.275312,ChIJBXMiG8yf8jkR9TzgpL9Z-H0,https://www.google.com/maps/place/?q=place_id:ChIJBXMiG8yf8jkR9TzgpL9Z-H0,part_378,2026-09-20 20:23:01
vegetable market khusropur,Fruit and Vegetable Wholesaler,Fruits & Vegetable Wholesaler,Fruits & Vegetable Wholesaler,803201,Bihar Circle,Patna HQ Region,Patna Division,"FATWA S.O, BMACHHERIAMA BO, BARUNA BO",N/A,N/A,3.8,4.0,"F9PR+299, Khusrupur, Bihar 803202",803201,25.4849309,85.3904122,ChIJPTVnYJib8jkRt6Q6OOcUc8I,https://www.google.com/maps/place/?q=place_id:ChIJPTVnYJib8jkRt6Q6OOcUc8I,part_378,2026-09-20 20:23:01
Janipur vegetable market,Fruit and Vegetable Wholesaler,Market,Market,803201,Bihar Circle,Patna HQ Region,Patna Division,"FATWA S.O, BMACHHERIAMA BO, BARUNA BO",N/A,N/A,4.1,337.0,"Phulwari Sharif-Janipur Rd, Janipur, Bihar 801505",803201,25.5241766,85.02628089999999,ChIJmzGcNnyp8jkRpJ44ZLOWSNo,https://www.google.com/maps/place/?q=place_id:ChIJmzGcNnyp8jkRpJ44ZLOWSNo,part_378,2026-09-20 20:23:01
Bhootnath Sabji Mandi,Fruit and Vegetable Wholesaler,Store,"Store, Market",803201,Bihar Circle,Patna HQ Region,Patna Division,"FATWA S.O, BMACHHERIAMA BO, BARUNA BO",+91 84069 43714,N/A,4.0,1094.0,"B/38, MG Nagar, Kankarbagh, Chitragupta Nagar, Patna, Bihar 800020","Kankarbagh, Chitragupta Nagar",25.598464,85.164452,ChIJifhxvrtY7TkRokW_gbxqrM8,https://www.google.com/maps/place/?q=place_id:ChIJifhxvrtY7TkRokW_gbxqrM8,part_378,2026-09-20 20:23:01
CHEEKU FRUIT & JUICE SHOP,Fruit and Vegetable Wholesaler,Produce market,Produce market,803201,Bihar Circle,Patna HQ Region,Patna Division,"FATWA S.O, BMACHHERIAMA BO, BARUNA BO",N/A,N/A,5.0,1.0,"Kiran Mahindra Showroom, Near, Service Rd, Ranipur, Patna, Bihar 800008",Ranipur,25.5842702,85.2042409,ChIJa7EIV7ah8jkR_DqfNfDNa4I,https://www.google.com/maps/place/?q=place_id:ChIJa7EIV7ah8jkR_DqfNfDNa4I,part_378,2026-09-20 20:23:01
B R TRADING COMPANY,Fruit and Vegetable Wholesaler,Fruit and vegetable store,Fruit and vegetable store,803201,Bihar Circle,Patna HQ Region,Patna Division,"FATWA S.O, BMACHHERIAMA BO, BARUNA BO",+91 99343 00866,N/A,4.7,24.0,"NAVNEET BHAWN, Bhagwat Nagar Main Rd, Chaitanya Nagar, Kumhrar, Patna, Bihar 800026","Chaitanya Nagar, Kumhrar",25.5871496,85.178905,ChIJUwYmsKZZ7TkRXNuonDSYCwI,https://www.google.com/maps/place/?q=place_id:ChIJUwYmsKZZ7TkRXNuonDSYCwI,part_378,2026-09-20 20:23:01
Sabzi Adda - Online Grocery & Kirana Store Shopping Patna,Fruit and Vegetable Wholesaler,Grocery delivery service,"Grocery delivery service, Dairy store, Dry Fruit Store, Service establishment, Fruit and vegetable store, Grocery store, Indian grocery store, Wholesale grocer",803201,Bihar Circle,Patna HQ Region,Patna Division,"FATWA S.O, BMACHHERIAMA BO, BARUNA BO",+91 93289 86772,https://www.sabziadda.com/,4.0,65.0,"Sabzi Adda - Online Grocery & Kirana Store Shopping Patna, 803201, India",803201,25.6080374,85.14304299999999,ChIJqasEf0Jf7TkRJkUpRjclocs,https://www.google.com/maps/place/?q=place_id:ChIJqasEf0Jf7TkRJkUpRjclocs,part_378,2026-09-20 20:23:01
"Bazar samiti, Patna",Fruit and Vegetable Wholesaler,Fruits Wholesaler,Fruits Wholesaler,803201,Bihar Circle,Patna HQ Region,Patna Division,"FATWA S.O, BMACHHERIAMA BO, BARUNA BO",+91 94318 75280,N/A,4.0,407.0,"Shop 65, Bazar Samiti, yard, Patna, Bihar 800006","Bazar Samiti, yard",25.6063205,85.1733277,ChIJL-YIKQlZ7TkRdK1gMZjHjIk,https://www.google.com/maps/place/?q=place_id:ChIJL-YIKQlZ7TkRdK1gMZjHjIk,part_378,2026-09-20 20:23:01
Arun Kanhaiya Trading Company,Fruit and Vegetable Wholesaler,Vegetable wholesale market,Vegetable wholesale market,803201,Bihar Circle,Patna HQ Region,Patna Division,"FATWA S.O, BMACHHERIAMA BO, BARUNA BO",+91 62063 03419,N/A,5.0,3.0,"Sukulpur, Punadih, Bihar 803201",Sukulpur,25.5398838,85.2708907,ChIJ001dNgCh8jkRyKLhhMhsu64,https://www.google.com/maps/place/?q=place_id:ChIJ001dNgCh8jkRyKLhhMhsu64,part_378,2026-09-20 20:23:01
MODI KI MANDI,Fruit and Vegetable Wholesaler,Fruit and vegetable store,Fruit and vegetable store,803201,Bihar Circle,Patna HQ Region,Patna Division,"FATWA S.O, BMACHHERIAMA BO, BARUNA BO",+91 62062 97132,N/A,5.0,102.0,"Modi Ki Mandi, Srinagar, Kumahartoli, Bihar 804452",803201,25.3543639,85.03821339999999,ChIJC5uG2Sax8jkR94yOEbbo1Vo,https://www.google.com/maps/place/?q=place_id:ChIJC5uG2Sax8jkR94yOEbbo1Vo,part_378,2026-09-20 20:23:01
