business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
CSC Center,Common Service Center (CSC) / E-Seva,Business center,Business center,803302,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Mokama SO, Chintamanchak BO, Dhanak Dove BO",+91 77590 07555,N/A,5.0,1.0,"3, Mithapur Rd, opposite BIHAR ENGINEERING UNIVERSITY, Mithapur, Patna, Bihar 800001",Mithapur,25.589689999999997,85.1354752,ChIJwZ4tqcJZ7TkRfFA4kAdTiFY,https://www.google.com/maps/place/?q=place_id:ChIJwZ4tqcJZ7TkRfFA4kAdTiFY,part_378,2026-09-20 20:30:17
Common service center,Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,803302,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Mokama SO, Chintamanchak BO, Dhanak Dove BO",N/A,N/A,4.5,2.0,"H6X2+C9Q, Sadikpur, Patna, Bihar 800007",Sadikpur,25.5985908,85.2009795,ChIJg9AChtFf7TkRb5cDq95yTIo,https://www.google.com/maps/place/?q=place_id:ChIJg9AChtFf7TkRb5cDq95yTIo,part_378,2026-09-20 20:30:17
Common Service Center (CSC) CYBER CAFE,Common Service Center (CSC) / E-Seva,Information services,"Information services, Aadhaar center, Computer club, Internet cafe, Internet shop",803302,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Mokama SO, Chintamanchak BO, Dhanak Dove BO",+91 72779 48277,N/A,4.4,16.0,"Kusum Complex, Sarvodya School ke Niche, Madhav Mills Main Rd, Patna City, Patna, Bihar 800008","Patna City, Madhav Hills, Biharimills Colony",25.5869987,85.2412969,ChIJM8rpHelf7TkRIbVMaV6hrL8,https://www.google.com/maps/place/?q=place_id:ChIJM8rpHelf7TkRIbVMaV6hrL8,part_378,2026-09-20 20:30:17
APNA CSC(COMMON SERVICE CENTER),Common Service Center (CSC) / E-Seva,Internet cafe,"Internet cafe, Internet shop",803302,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Mokama SO, Chintamanchak BO, Dhanak Dove BO",+91 89863 10027,N/A,3.4,23.0,"J4F2+G98, इंद्रपुरी मार्ग, Indrapuri, Keshri Nagar, Patna, Bihar 800024","Indrapuri, Keshri Nagar",25.6237908,85.1009438,ChIJNVOwsNlX7TkRbrXIp-OmdUY,https://www.google.com/maps/place/?q=place_id:ChIJNVOwsNlX7TkRbrXIp-OmdUY,part_378,2026-09-20 20:30:17
DIGITAL INDIA (COMMON SERVICE CENTER),Common Service Center (CSC) / E-Seva,Back Office,Back Office,803302,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Mokama SO, Chintamanchak BO, Dhanak Dove BO",+91 72777 78782,https://digital-seva-common.grexa.site/,4.2,5.0,"KE PASS, GAURAIYA ASTHAN, VANSH ENTERPRISES CHOWK SHIKARPUR, New colony St, Patna, Bihar 800008",Kali Asthan,25.591806899999998,85.2285996,ChIJCTKdQupf7TkReYykp4vN6jo,https://www.google.com/maps/place/?q=place_id:ChIJCTKdQupf7TkReYykp4vN6jo,part_378,2026-09-20 20:30:17
Vikash common service center,Common Service Center (CSC) / E-Seva,Education center,Education center,803302,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Mokama SO, Chintamanchak BO, Dhanak Dove BO",N/A,N/A,5.0,1.0,"Gola Rd, Chanakya Puri, Danapur Nizamat, Patna, Bihar 801503","Chanakya Puri, Danapur Nizamat",25.632755399999997,85.0544791,ChIJhRMC-mtX7TkR2VYVqmJPXAE,https://www.google.com/maps/place/?q=place_id:ChIJhRMC-mtX7TkR2VYVqmJPXAE,part_378,2026-09-20 20:30:17
Csc Centre Jan Sewa Kendra,Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,803302,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Mokama SO, Chintamanchak BO, Dhanak Dove BO",+91 87090 60196,N/A,4.1,14.0,"Munir Colony - 1, Ahmad Rd, Phulwari Sharif, Patna, Bihar 801505",Phulwari Sharif,25.575021099999997,85.0730184,ChIJ2Wc6HRKp8jkRs8HvaTKHkx8,https://www.google.com/maps/place/?q=place_id:ChIJ2Wc6HRKp8jkRs8HvaTKHkx8,part_378,2026-09-20 20:30:17
Customer Digital Service (CSC),Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,803302,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Mokama SO, Chintamanchak BO, Dhanak Dove BO",+91 11 4975 4923,N/A,5.0,5.0,"Shop No- 05, Naresh Vindo Market Sarai, Bazaar Rd, Patna, Baluwa, Bihar 801113",803302,25.6072705,84.98934659999999,ChIJZ8B9ac5V7TkR2jYOVg5xxIY,https://www.google.com/maps/place/?q=place_id:ChIJZ8B9ac5V7TkR2jYOVg5xxIY,part_378,2026-09-20 20:30:17
DIVYA JAN SEVA KENDRA (CSC CENTRE),Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,803302,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Mokama SO, Chintamanchak BO, Dhanak Dove BO",N/A,N/A,5.0,8.0,"Veerchand Patel Road Area, Patna, Bihar 800001",Veerchand Patel Road Area,25.604831899999997,85.1304433,ChIJoR7SOQBZ7TkRGw30vXjJCPI,https://www.google.com/maps/place/?q=place_id:ChIJoR7SOQBZ7TkRGw30vXjJCPI,part_378,2026-09-20 20:30:17
COMMON SERVICE CENTER (CSC),Common Service Center (CSC) / E-Seva,Photography studio,Photography studio,803302,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Mokama SO, Chintamanchak BO, Dhanak Dove BO",+91 70913 69851,https://csc.gov.in/,3.5,4.0,"Vidyuth Bhavan, Bailey Rd, Veerchand Patel Road Area, Patna, Bihar 800001",Veerchand Patel Road Area,25.6111255,85.128373,ChIJgfgYWgBZ7TkRY6itf4lCQ8s,https://www.google.com/maps/place/?q=place_id:ChIJgfgYWgBZ7TkRY6itf4lCQ8s,part_378,2026-09-20 20:30:17
