business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Small Wonders School, Creche & Day Boarding-Best Pre & Play School In Boring Road Patna.",Play School and Daycare,Day care center,"Day care center, Preschool",803121,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,Ordnance Factory Rajgir SO,N/A,http://smallwonderspatna.com/,4.7,,"Boring Road, Parmanand Path, behind Patna Womens College, Nageshwar Colony, Patna, Bihar 800001","Nageshwar Colony, Kidwaipuri",25.6139679,85.1234647,ChIJHa3sDjlY7TkR0bxvaNjsPbw,https://www.google.com/maps/place/?q=place_id:ChIJHa3sDjlY7TkR0bxvaNjsPbw,part_378,2026-09-20 20:22:46
Mother's Pride School,Play School and Daycare,Kindergarten School,Kindergarten School,803121,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,Ordnance Factory Rajgir SO,+91 80 4803 2325,https://www.mothersprideschool.co.in/,5.0,,"Apollo Db City, Samar Park Colony, Nipania, Indore, Madhya Pradesh 452010","Samar Park Colony, Nipania",22.761741999999998,75.9229304,ChIJZz_REJ-PrYYRj9gBoz-JHTk,https://www.google.com/maps/place/?q=place_id:ChIJZz_REJ-PrYYRj9gBoz-JHTk,part_378,2026-09-20 20:22:46
Playschoolworld Educational Services,Play School and Daycare,Preschool,Preschool,803121,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,Ordnance Factory Rajgir SO,+91 44 2223 5634,https://www.playschoolworld.com/,,,"Fortune Square, 1 A Home Road, Judge Colony, Tambaram Sanatorium, Tamil Nadu 600047","Sanatorium, Judge Colony, Tambaram",12.938395799999999,80.132926,ChIJDyNnxgdfUjoRshoM_GCOSKU,https://www.google.com/maps/place/?q=place_id:ChIJDyNnxgdfUjoRshoM_GCOSKU,part_378,2026-09-20 20:22:46
Argus Kids,Play School and Daycare,Preschool,"Preschool, Kindergarten School, Nursery school, Plant nursery, Playgroup, School",803121,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,Ordnance Factory Rajgir SO,+91 86030 00160,http://www.arguskids.com/,4.9,,"Dr. usha, argus kids, 52/c, circular road, rani lane, Lalpur, Ranchi, Jharkhand 834001",Lalpur,23.3708331,85.3380134,ChIJiWnwZ3vh9DkRxnx-fTIm1e0,https://www.google.com/maps/place/?q=place_id:ChIJiWnwZ3vh9DkRxnx-fTIm1e0,part_378,2026-09-20 20:22:46
Oak Valley International Preschool & Daycare,Play School and Daycare,Day care center,"Day care center, Accounting school, Playgroup, Kindergarten School, Montessori school, Nursery school",803121,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,Ordnance Factory Rajgir SO,+91 76349 40311,https://oakvalleyinternational.com/,4.7,,"H.N. 3, Aadri Lane, Dr, Rameshwar Dayal Path, behind Canara Bank, opposite A.N. College, North Sri Krishna Puri, Patna, Bihar 800013",North Sri Krishna Puri,25.6204741,85.1091287,ChIJC5LimtJZ7TkRjzNpi0h6tJM,https://www.google.com/maps/place/?q=place_id:ChIJC5LimtJZ7TkRjzNpi0h6tJM,part_378,2026-09-20 20:22:46
ARYA KIDS CARE A PLAY SCHOOL,Play School and Daycare,Preschool,Preschool,803121,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,Ordnance Factory Rajgir SO,+91 75410 46737,N/A,4.8,102.0,"Arya kids care school, Lakhisarai, Bihar 811311",803121,25.1845195,86.0974136,ChIJdcpwk6Qj8jkRqkFjM0iHtyo,https://www.google.com/maps/place/?q=place_id:ChIJdcpwk6Qj8jkRqkFjM0iHtyo,part_378,2026-09-20 20:22:47
Kidshree School,Play School and Daycare,Preschool,Preschool,803121,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,Ordnance Factory Rajgir SO,+91 94312 59005,N/A,4.9,278.0,"53MV+CCX, Lakhisarai, Bihar 811311",803121,25.183607799999997,86.09359979999999,ChIJt5JUStU88jkROYzpzCrOr5s,https://www.google.com/maps/place/?q=place_id:ChIJt5JUStU88jkROYzpzCrOr5s,part_378,2026-09-20 20:22:47
Petals Kids Preschool & DayCare Balewadi,Play School and Daycare,Preschool,"Preschool, Day care center, Kindergarten School, Nursery school, Playgroup",803121,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,Ordnance Factory Rajgir SO,+91 98233 86565,https://petalskidsschool.com/preschool-in-balewadi/,4.9,489.0,"Baner - Balewadi Rd, next to MITCON, Balewadi, Pune, Maharashtra 411045",Balewadi,18.5755283,73.766435,ChIJyRMgSDK5wjsR_Pf7ugv_ZOU,https://www.google.com/maps/place/?q=place_id:ChIJyRMgSDK5wjsR_Pf7ugv_ZOU,part_378,2026-09-20 20:22:47
Smartkidz Preschool - Play School in Ou Colony/Manikonda/Shaikpet,Play School and Daycare,Preschool,"Preschool, Art school, Dance school, Family day care service, Indoor playground, Plant nursery, Playgroup, Primary school, Tutoring service",803121,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,Ordnance Factory Rajgir SO,+91 95816 44144,N/A,4.8,213.0,"8-1-284/OU/626, Dream Valley Rd, near HDFC ATM, OU Colony, Shaikpet, Hyderabad, Telangana 500104","OU Colony, Shaikpet",17.404443999999998,78.3916394,ChIJXZfLfGCSyzsRjUbVudNshls,https://www.google.com/maps/place/?q=place_id:ChIJXZfLfGCSyzsRjUbVudNshls,part_378,2026-09-20 20:22:47
Little Pebbles International Preschool & Day Care | Alkapur Township,Play School and Daycare,Preschool,Preschool,803121,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,Ordnance Factory Rajgir SO,+91 77994 44020,https://www.littlepebbles.net/little-pebbles-alkapur.html,4.8,43.0,"Street No.9A, Road No:29, H.No:3-1/9, Alkapur Twp, Hyderabad, Telangana 500075",Alkapur Township,17.386745299999998,78.36577679999999,ChIJC-bVwwmVyzsRVru3rOo6Vjs,https://www.google.com/maps/place/?q=place_id:ChIJC-bVwwmVyzsRVru3rOo6Vjs,part_378,2026-09-20 20:22:47
