business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr. Shrawan Kumar | Neonatologist Paediatrcian,Pediatrician and Child Clinic,Doctor,Doctor,803221,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Pandarak SO, Kanhaipur BO, Lemuabad BO",+91 98242 46666,https://www.newbornpatna.com/dr-shrawan-kumar-neonatologist-paediatrcian-in-patna-india/,4.4,,"Arya Kumar Rd, Rajendra Nagar, Patna, Bihar 800016",Rajendra Nagar,25.608784099999998,85.1594689,ChIJJQy83w5Z7TkRetHTppZyt_U,https://www.google.com/maps/place/?q=place_id:ChIJJQy83w5Z7TkRetHTppZyt_U,part_378,2026-09-20 20:28:47
