business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Home Spark RO Service And Sales,RO Water Purifier Sales and Service,Water Filter Supplier,"Water Filter Supplier, Water treatment plant, Water treatment supplier, Water works",804453,Bihar circle,Patna HQ Region,Patna Division,"Akauna BO, BARAH BO, BASUHAR BO",+91 92314 21568,https://homespark.co.in/,4.7,,"Shiv Nagar, Central Jail, Road No. 8, behind Of, Shivam Vihar Colony, Colony, Beur, Patna, Bihar 800002","Shivam Vihar Colony, Colony, Beur",25.574240699999997,85.094043,ChIJ_Z4eq52p8jkRDmjGXSCcxCQ,https://www.google.com/maps/place/?q=place_id:ChIJ_Z4eq52p8jkRDmjGXSCcxCQ,part_378,2026-09-20 20:47:23
Satya Ro Service - Best Ro repair service in Patna,RO Water Purifier Sales and Service,Water Filter Supplier,"Water Filter Supplier, Security system installation service, Security system supplier, Water purification company",804453,Bihar circle,Patna HQ Region,Patna Division,"Akauna BO, BARAH BO, BASUHAR BO",+91 76545 51472,N/A,5.0,23.0,"H3GW+86X Beur, more, Hulas Vihar, Anisabad, Patna, Bihar 800002","Hulas Vihar, Kisan Colony, Anisabad",25.5758638,85.09560379999999,ChIJbVYDIIzq7WARtXp8YcUBfIk,https://www.google.com/maps/place/?q=place_id:ChIJbVYDIIzq7WARtXp8YcUBfIk,part_378,2026-09-20 20:47:24
A.R Industries - Best Water Purifier Sales & Services | RO Service | Water Treatment Plant Manufactures in Patna,RO Water Purifier Sales and Service,Water purification company,"Water purification company, Water Filter Supplier, Water treatment plant",804453,Bihar circle,Patna HQ Region,Patna Division,"Akauna BO, BARAH BO, BASUHAR BO",+91 80762 59087,N/A,4.5,36.0,"sahid ram govind Singh path road, no 2, bypass, Dasratha, Patna, Bihar 800032","Dasratha, Sipara",25.583517099999998,85.1234863,ChIJ4aESgC1Z7TkRaqHRlOkmL5s,https://www.google.com/maps/place/?q=place_id:ChIJ4aESgC1Z7TkRaqHRlOkmL5s,part_378,2026-09-20 20:47:24
Aman RO Water Sale and Service,RO Water Purifier Sales and Service,Water purification company,"Water purification company, Service establishment, Water Filter Supplier, Water treatment plant, Water utility company, Waterproofing service",804453,Bihar circle,Patna HQ Region,Patna Division,"Akauna BO, BARAH BO, BASUHAR BO",+91 80921 08671,N/A,4.9,171.0,"Aman RO Water Sale and Service, 804453, India",804453,25.595979699999997,85.14233809999999,ChIJJxGXU79f7TkRH70XXDf_vFs,https://www.google.com/maps/place/?q=place_id:ChIJJxGXU79f7TkRH70XXDf_vFs,part_378,2026-09-20 20:47:24
Kent RO Water Purifier Service Centre,RO Water Purifier Sales and Service,Water purification company,Water purification company,804453,Bihar circle,Patna HQ Region,Patna Division,"Akauna BO, BARAH BO, BASUHAR BO",+91 92967 44864,https://somnathenterprises.in/,5.0,13.0,"Shop No- 177, Indra Market, E Ramjaipal Rd, Rupaspur, Kaliket Nagar, Danapur, Patna, Bihar 801503","Rupaspur, Kaliket Nagar",25.6096485,85.0564591,ChIJj6Bv5PzjJkkR4FKpG8DNnQE,https://www.google.com/maps/place/?q=place_id:ChIJj6Bv5PzjJkkR4FKpG8DNnQE,part_378,2026-09-20 20:47:24
Yav Aqua Enterprises - Ro Water Purifier Repair & Services,RO Water Purifier Sales and Service,Water purification company,Water purification company,804453,Bihar circle,Patna HQ Region,Patna Division,"Akauna BO, BARAH BO, BASUHAR BO",+91 70049 70637,https://yavaquaenterprises.com/,5.0,8.0,"Tinpulwa, Jai Prakash Nagar, Patna, Bihar 800001","Tinpulwa, Jai Prakash Nagar",25.5892692,85.1258941,ChIJXSYyuIdZ7TkROXZQlqPQc-w,https://www.google.com/maps/place/?q=place_id:ChIJXSYyuIdZ7TkROXZQlqPQc-w,part_378,2026-09-20 20:47:24
Bluesky RO Service || Best Ro repair and service in Patna,RO Water Purifier Sales and Service,Water purification company,"Water purification company, Repair service",804453,Bihar circle,Patna HQ Region,Patna Division,"Akauna BO, BARAH BO, BASUHAR BO",+91 92642 23793,https://www.blueskyro.in/,5.0,28.0,"East Indra Nagar, Road No. 4, Bhabha Colony, Kankarbagh, Lohia Nagar, Patna, Bihar 800020","Bhabha Colony, Kankarbagh, Lohia Nagar",25.586419799999998,85.15738789999999,ChIJhfy7DatZ7TkRPD8zo_SxIdw,https://www.google.com/maps/place/?q=place_id:ChIJhfy7DatZ7TkRPD8zo_SxIdw,part_378,2026-09-20 20:47:24
GREEN STAR RO WATER PURIFIER,RO Water Purifier Sales and Service,Water purification company,Water purification company,804453,Bihar circle,Patna HQ Region,Patna Division,"Akauna BO, BARAH BO, BASUHAR BO",N/A,N/A,4.4,44.0,"GREEN STAR INDIA, Jai Hanuman Market, Kanti Factory Rd, opp. PNB, behind Hanuman Mandir, New Chitragupta Nagar, Kankarbagh, Bankman Colony, Patna, Bihar 800020","New Chitragupta Nagar, Kankarbagh, Bankman Colony",25.5983061,85.16940699999999,ChIJd_aCb2FZ7TkRHa9Vxc3teXY,https://www.google.com/maps/place/?q=place_id:ChIJd_aCb2FZ7TkRHa9Vxc3teXY,part_378,2026-09-20 20:47:24
"Ro Sales & Service , Patna ( S S Water Solution )",RO Water Purifier Sales and Service,Water purification company,"Water purification company, Appliance repair service, Appliance store",804453,Bihar circle,Patna HQ Region,Patna Division,"Akauna BO, BARAH BO, BASUHAR BO",+91 94722 11701,https://sswatersolutions.shop/,4.9,41.0,"Saguna More, Pragati Nagar, Danapur, Patna, Bihar 801503","Saguna More, Pragati Nagar",25.6225667,85.04050199999999,ChIJD-7lbQlX7TkRwBSlXlLoTS8,https://www.google.com/maps/place/?q=place_id:ChIJD-7lbQlX7TkRwBSlXlLoTS8,part_378,2026-09-20 20:47:25
RO King ( R.O Water Purifier Centre ),RO Water Purifier Sales and Service,Water purification company,"Water purification company, Repair service, Water Filter Supplier",804453,Bihar circle,Patna HQ Region,Patna Division,"Akauna BO, BARAH BO, BASUHAR BO",+91 93342 03013,https://roking.netlify.app/,5.0,18.0,"Bajaja Gali, opp. GD Market, Bakarganj, Patna, Bihar 800004",Bakarganj,25.616240899999998,85.1504648,ChIJWSfTGg9Z7TkR22I_WUgUqFw,https://www.google.com/maps/place/?q=place_id:ChIJWSfTGg9Z7TkR22I_WUgUqFw,part_378,2026-09-20 20:47:25
