business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
HOTEL SHIVAAY,Hotel,Hotel,Hotel,804404,Bihar Circle,Patna HQ Region,Gaya Division,"Chakand SO, Bara Rahimbigha BO, Bhalua BO",+91 62056 80679,https://www.facebook.com/profile.php?id=61581758760276,4.2,10.0,"Asha ram Ke Samne, 0.1, Gaya - Patna Main Rd, Kkandi, Nawada, Gaya, Bihar 823003",Kkandi,24.829228699999998,85.00996099999999,ChIJH8gp1H7V8jkRHXNLJ88XNw8,https://www.google.com/maps/place/?q=place_id:ChIJH8gp1H7V8jkRHXNLJ88XNw8,part_378,2026-09-20 20:34:23
SPOT ON 66089 Hotel Bahurani,Hotel,Hotel,Hotel,804404,Bihar Circle,Patna HQ Region,Gaya Division,"Chakand SO, Bara Rahimbigha BO, Bhalua BO",+91 124 620 1612,https://www.oyorooms.com/89656/,3.0,5.0,"8443, Patna - Gaya - Dobhi Rd, Bodhgaya, Naugarh, Bihar 824219",Bodhgaya,24.899274,84.991784,ChIJwVingDrV8jkRn-EZYhcog5A,https://www.google.com/maps/place/?q=place_id:ChIJwVingDrV8jkRn-EZYhcog5A,part_378,2026-09-20 20:34:23
Nand Bazar Concept Of A Mall Hotel Buddha,Hotel,Hotel,Hotel,804404,Bihar Circle,Patna HQ Region,Gaya Division,"Chakand SO, Bara Rahimbigha BO, Bhalua BO",+91 97717 30621,N/A,5.0,4.0,"Near Central University Panchanpur, Road, Gaya, Bihar 824236",804404,24.8675513,84.89436889999999,ChIJV72HiI8rjTkR-Qt6HQP1Cmk,https://www.google.com/maps/place/?q=place_id:ChIJV72HiI8rjTkR-Qt6HQP1Cmk,part_378,2026-09-20 20:34:23
Hotel The Magadh Inn,Hotel,Hotel,"Hotel, Restaurant",804404,Bihar Circle,Patna HQ Region,Gaya Division,"Chakand SO, Bara Rahimbigha BO, Bhalua BO",+91 99397 28405,N/A,4.2,30.0,"Gaya - Panchananpur - Daudnagar Rd, Dariyapur Tepa, Bihar 824236",804404,24.8733497,84.88228819999999,ChIJBzTiSgArjTkRib33HbVEOzA,https://www.google.com/maps/place/?q=place_id:ChIJBzTiSgArjTkRib33HbVEOzA,part_378,2026-09-20 20:34:23
Jagdeo Palace,Hotel,Hotel,"Hotel, Banquet hall, Marriage celebrant, Meeting planning service, Resort hotel, Wedding service, Wedding venue",804404,Bihar Circle,Patna HQ Region,Gaya Division,"Chakand SO, Bara Rahimbigha BO, Bhalua BO",+91 73219 85657,https://jagdeopalace.com/,4.1,,"land mark, JAGDEO palace , gaya navada road Manpur, near Mehta petrol pump, Gaya, Bihar 823003",804404,24.7990984,85.03871819999999,ChIJU1op_5Qp8zkR7dSCTSgsaVM,https://www.google.com/maps/place/?q=place_id:ChIJU1op_5Qp8zkR7dSCTSgsaVM,part_378,2026-09-20 20:34:23
Hotel Gharana Tree,Hotel,Hotel,Hotel,804404,Bihar Circle,Patna HQ Region,Gaya Division,"Chakand SO, Bara Rahimbigha BO, Bhalua BO",+91 91020 03333,http://www.hotelgharanatree.com/,4.3,,"Jail Rd, opposite Rampur Thana, A P Colony, Gaya, Bihar 823001",A P Colony,24.7801115,84.9812711,ChIJwzcCm2Ur8zkRkx5FJ6ypLdQ,https://www.google.com/maps/place/?q=place_id:ChIJwzcCm2Ur8zkRkx5FJ6ypLdQ,part_378,2026-09-20 20:34:23
Hotel City Surya,Hotel,Hotel,"Hotel, Resort hotel",804404,Bihar Circle,Patna HQ Region,Gaya Division,"Chakand SO, Bara Rahimbigha BO, Bhalua BO",+91 77638 06661,N/A,4.4,,"victor x-ray lane, Civil Lines, Gaya, Bihar 823001",Durga Bari,24.7912815,85.0010782,ChIJl2MoQrUr8zkRNCHfE8ztogc,https://www.google.com/maps/place/?q=place_id:ChIJl2MoQrUr8zkRNCHfE8ztogc,part_378,2026-09-20 20:34:23
"Marasa Sarovar Premiere Hotel, Bodhgaya",Hotel,Hotel,"Hotel, Bed & breakfast, Inn, Lodge, Resort hotel, Serviced accommodation",804404,Bihar Circle,Patna HQ Region,Gaya Division,"Chakand SO, Bara Rahimbigha BO, Bhalua BO",+91 92644 94043,https://www.sarovarhotels.com/marasa-sarovar-premiere-bodhgaya/,4.8,,"Ward No 7, Newtapur, behind Block Office, Newataur, Bodh Gaya, Jani Bigha, Bihar 824231",Newataur,24.7166423,84.99761459999999,ChIJQ3nLcp4t8zkR64GylSX2ZCw,https://www.google.com/maps/place/?q=place_id:ChIJQ3nLcp4t8zkR64GylSX2ZCw,part_378,2026-09-20 20:34:23
HOTEL KUSUM PALACE,Hotel,Hotel,"Hotel, Banquet hall, Free parking lot, Guest house, Parking lot for motorcycles, Party planner, Public parking space, Restaurant, Vegetarian restaurant",804404,Bihar Circle,Patna HQ Region,Gaya Division,"Chakand SO, Bara Rahimbigha BO, Bhalua BO",+91 78703 48485,http://www.hotelkusumpalace.com/,4.5,,"Station Rd, Gurudwara more, Gaya, Bihar 823002",Gurudwara more,24.8022873,85.0012036,ChIJ808yLpYr8zkR-J6jVmjtR3U,https://www.google.com/maps/place/?q=place_id:ChIJ808yLpYr8zkR-J6jVmjtR3U,part_378,2026-09-20 20:34:23
Namastay Welcome Home,Hotel,Hotel,Hotel,804404,Bihar Circle,Patna HQ Region,Gaya Division,"Chakand SO, Bara Rahimbigha BO, Bhalua BO",+91 82717 72999,https://namastayhotel.com/gaya/,4.3,,"Jn Railwaystation, near Gaya, Gol Bagicha, Gaya, Bihar 823002",Gol Bagicha,24.8040368,85.0009431,ChIJ82YEP98r8zkR1lb4p5z7x1I,https://www.google.com/maps/place/?q=place_id:ChIJ82YEP98r8zkR1lb4p5z7x1I,part_378,2026-09-20 20:34:23
