business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Books N Books,Bookstore and Stationery Shop,Book store,Book store,803215,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,NTPC Barh SO,+91 96921 36502,http://www.booksnbooks.in/,4.5,,"Rasulgarh Chowk Rd, Parida Colony, Rasulgarh, Bhubaneswar, Odisha 751010","Parida Colony, Rasulgarh",20.2951329,85.85839,ChIJtTC6IaoLGToRzIibt8HASfY,https://www.google.com/maps/place/?q=place_id:ChIJtTC6IaoLGToRzIibt8HASfY,part_378,2026-09-20 20:27:49
Books N Books,Bookstore and Stationery Shop,Book store,"Book store, Stationery store",803215,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,NTPC Barh SO,N/A,N/A,4.0,,"Shop No. 16, 11 No. Market, opp. Apna Namkeen, Arera Colony, Bhopal, Madhya Pradesh 462016","E-6, Arera Colony",23.2108341,77.4367099,ChIJ6bHuAlJCfDkRJwOhtL0igcQ,https://www.google.com/maps/place/?q=place_id:ChIJ6bHuAlJCfDkRJwOhtL0igcQ,part_378,2026-09-20 20:27:49
Sneh Book Centre,Bookstore and Stationery Shop,Book store,"Book store, Books Wholesaler, Copy shop, Stationery manufacturer, Stationery store",803215,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,NTPC Barh SO,+91 62606 55716,N/A,4.4,,"Shri Narayan Bhavan, Shri Narayan Bhawan, Shop No. 2 ground floor, GX1, GX1, Saurabh Nagar, Lalita Nagar, Kolar Rd, Bhopal, Madhya Pradesh 462042","Saurabh Nagar, Lalita Nagar, Kolar Rd",23.1644827,77.4147504,ChIJSTa-Jn1DfDkRNUmcPhei18M,https://www.google.com/maps/place/?q=place_id:ChIJSTa-Jn1DfDkRNUmcPhei18M,part_378,2026-09-20 20:27:49
Bhavesh Book Stores,Bookstore and Stationery Shop,Book store,Book store,803215,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,NTPC Barh SO,+91 22 2754 7616,https://thestrangerbooks.com/,4.1,,"022, Shop No. 17, T.J. Complex, 83, Vashi Kopar Khairane Rd, Main Road-27547616, Sector 15, Kopar Khairane, Navi Mumbai, Maharashtra 400709","Sector 15, Kopar Khairane",19.101668999999998,73.00392,ChIJ____v6HC5zsRbrjG3IK0nVk,https://www.google.com/maps/place/?q=place_id:ChIJ____v6HC5zsRbrjG3IK0nVk,part_378,2026-09-20 20:27:49
SAMARPANAM BOOK STALL & GENERAL STORES,Bookstore and Stationery Shop,Book store,Book store,803215,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,NTPC Barh SO,+91 99223 07131,N/A,4.2,,"shop no, 13, Aksy Society, Sant Tukaram Nagar, Pimpri Colony, Pune, Pimpri-Chinchwad, Maharashtra 411018","Aksy Society, Sant Tukaram Nagar, Pimpri Colony",18.6230801,73.81853749999999,ChIJCXVSKF64wjsRSutyUkg3CGc,https://www.google.com/maps/place/?q=place_id:ChIJCXVSKF64wjsRSutyUkg3CGc,part_378,2026-09-20 20:27:49
Himalaya Book House,Bookstore and Stationery Shop,Book store,"Book store, Books Wholesaler, Law Book Store, Medical Book Store, Rare book store, Religious Book Store, Used book store",803215,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,NTPC Barh SO,N/A,N/A,4.8,,"Chhatrapati Shivaji Maharaj Marg, opposite Side Of Railway Station, Budh Bazaar, Moradabad, Uttar Pradesh 244001",Budh Bazaar,28.8315722,78.7674227,ChIJ2eEYKuv7CjkRwHu-CjtwsEE,https://www.google.com/maps/place/?q=place_id:ChIJ2eEYKuv7CjkRwHu-CjtwsEE,part_378,2026-09-20 20:27:49
Jay Bhavani Book Collection,Bookstore and Stationery Shop,Book store,Book store,803215,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,NTPC Barh SO,+91 96231 39323,N/A,4.1,,"Tapovan Mandir Rd, near Vikrant Complex, Savta Mali Nagar, Pimpri Colony, Pimpri-Chinchwad, Maharashtra 411017","Savta Mali Nagar, Pimpri Colony",18.613751999999998,73.8004402,ChIJ-aSV0_64wjsRhSMe8xUaJ7E,https://www.google.com/maps/place/?q=place_id:ChIJ-aSV0_64wjsRhSMe8xUaJ7E,part_378,2026-09-20 20:27:49
Kaushik Book Depot,Bookstore and Stationery Shop,Book store,Book store,803215,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,NTPC Barh SO,N/A,N/A,4.0,,"RPPV+X5P, Khushhalpur, Moradabad, Uttar Pradesh 244103",Khushhalpur,28.8374736,78.7429508,ChIJr2-jJgn8CjkRRihwQNWu7R8,https://www.google.com/maps/place/?q=place_id:ChIJr2-jJgn8CjkRRihwQNWu7R8,part_378,2026-09-20 20:27:49
OM PUSTAK BHANDAR,Bookstore and Stationery Shop,Book store,Book store,803215,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,NTPC Barh SO,+91 91634 41858,N/A,4.9,,"121, 1B, Bidhan Sarani Rd, opposite ROYAL ENFIELD, Shyambazar, Bidhan Sarani, Baghbazar, Kolkata, West Bengal 700004","Shyambazar, Bidhan Sarani, Baghbazar",22.6039311,88.3734585,ChIJvSXTRid3AjoRPapx7YOLtgw,https://www.google.com/maps/place/?q=place_id:ChIJvSXTRid3AjoRPapx7YOLtgw,part_378,2026-09-20 20:27:49
Shree Marketing Associates,Bookstore and Stationery Shop,Pen store,Pen store,803215,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,NTPC Barh SO,+91 84722 21017,N/A,4.4,,"Jagat Cir, Chakkar Katta, Maktampura, Kalaburagi, Karnataka 585101","Chakkar Katta, Maktampura",17.3345554,76.836671,ChIJ3zh0MFDHyDsRqZ4vuM8ZzQM,https://www.google.com/maps/place/?q=place_id:ChIJ3zh0MFDHyDsRqZ4vuM8ZzQM,part_378,2026-09-20 20:27:49
