business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Sri Ganesh Diamonds & Jewellery, Sadashivanagar",Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Diamond buyer, Diamond Merchant, Gemologist, Jewelry appraiser, Jewelry manufacturer",804435,Bihar circle,Patna HQ Region,Gaya Division,"Nimsar BO, PANDABIGHA, Sadopur BO",+91 96322 35007,https://sriganeshjewellers.co.in/,4.2,1311,"No 25 lower palace orchards, Sankey Rd, next to angadi silks, Sadashiva Nagar, Bengaluru, Karnataka 560003","Vyalikaval, Sadashiva Nagar, Guttahalli",13.0058771,77.57932559999999,ChIJ0SG3qjYWrjsRuyjoAsvuIiA,https://www.google.com/maps/place/?q=place_id:ChIJ0SG3qjYWrjsRuyjoAsvuIiA,part_378,2026-09-20 20:45:19
"Kisna Diamond & Gold Jewellery - Belgaum, Karnataka",Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Jeweler, Jewelry designer, Jewelry Exporter, Jewelry manufacturer, Jewelry repair service",804435,Bihar circle,Patna HQ Region,Gaya Division,"Nimsar BO, PANDABIGHA, Sadopur BO",+91 80008 00264,https://kisna.com/collections/all?utm_source=gmb&utm_medium=organic&utm_campaign=+belagavi&utm_id=google&utm_term=karnataka,4.9,85,"CTS No. 5654, Mahatma Phule Rd, Shastri Nagar, Shahapur, Belagavi, Karnataka 590003","Shastri Nagar, Shahapur",15.8429937,74.51028,ChIJkze5eNZnvzsRG3u0OeaBOII,https://www.google.com/maps/place/?q=place_id:ChIJkze5eNZnvzsRG3u0OeaBOII,part_378,2026-09-20 20:45:19
PUNJAB JEWELLERS AND SONS - A 100 Year Legacy,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Diamond Merchant, Goldsmith, Jeweler, Jewelry designer",804435,Bihar circle,Patna HQ Region,Gaya Division,"Nimsar BO, PANDABIGHA, Sadopur BO",+91 70811 96344,https://www.instagram.com/punjabjewellersandsons?igsh=N3JmMWYzcG5tanl4,4.9,969,"Central hotel building, opp. Underground Parking, Aminabad, Lucknow, Uttar Pradesh 226018","Khayali Ganj, Aminabad",26.848869699999998,80.925369,ChIJVVVVlbD9mzkRSm62rFJaUE0,https://www.google.com/maps/place/?q=place_id:ChIJVVVVlbD9mzkRSm62rFJaUE0,part_378,2026-09-20 20:45:19
Kisna Diamond & Gold Jewellery - A.S. Rao Nagar,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Jeweler, Jewelry buyer, Jewelry Exporter, Jewelry manufacturer, Jewelry repair service",804435,Bihar circle,Patna HQ Region,Gaya Division,"Nimsar BO, PANDABIGHA, Sadopur BO",+91 86554 75100,https://kisna.com/?utm_source=gmb&utm_medium=organic&utm_campaign=hyderabad&utm_id=google&utm_term=as+Rao+Nagar,4.9,479,"Sainikpuri - Ecil Rd, Lakshmipuram Colony, Thyagaraya Nagar, Rukminipuri Colony, AS Rao Nagar, Secunderabad, Telangana 500062","Lakshmipuram Colony, Thyagaraya Nagar, Rukminipuri Colony, AS Rao Nagar",17.4809605,78.5563293,ChIJmyusC1ybyzsRlM84WyZPECc,https://www.google.com/maps/place/?q=place_id:ChIJmyusC1ybyzsRlM84WyZPECc,part_378,2026-09-20 20:45:20
THE KANZ GOLD & DIAMONDS,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Goldsmith, Jeweler, Jewelry buyer, Jewelry designer, Gemstone Jeweler, Silversmith",804435,Bihar circle,Patna HQ Region,Gaya Division,"Nimsar BO, PANDABIGHA, Sadopur BO",+91 90082 99560,https://the-kanz-gold.grexa.site/,4.9,586,"B.M.Road, Subhash Square, Hassan, Karnataka 573201",Ammeer Mohalla,13.0033782,76.0988952,ChIJSZF0hXFJpTsRFHyS8Y0Sq08,https://www.google.com/maps/place/?q=place_id:ChIJSZF0hXFJpTsRFHyS8Y0Sq08,part_378,2026-09-20 20:45:20
Diamtrendz - Diamond Jewellery,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,804435,Bihar circle,Patna HQ Region,Gaya Division,"Nimsar BO, PANDABIGHA, Sadopur BO",+91 99200 77007,http://www.diamtrendz.in/,4.9,190,"Muktangan, 606/C, Malad, Upper Govind Nagar, Malad East, Mumbai, Maharashtra 400097","Malad, Upper Govind Nagar, Malad East",19.1757161,72.8548529,ChIJpTlLjwC35zsRyEAvXAkkZ_s,https://www.google.com/maps/place/?q=place_id:ChIJpTlLjwC35zsRyEAvXAkkZ_s,part_378,2026-09-20 20:45:20
NVision Diamjewel LLP,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Diamond Merchant, Jewelry appraiser, Jewelry buyer, Jewelry designer, Jewelry Exporter, Jewelry manufacturer, Jewelry repair service, Gemstone Jeweler, Wholesale jeweler",804435,Bihar circle,Patna HQ Region,Gaya Division,"Nimsar BO, PANDABIGHA, Sadopur BO",+91 98190 58581,http://www.nvisiondiamjewel.co.in/,4.9,253,"Magic Square, 1503, off Poddar Road, opp. ICICI Bank, Malad, Malad East, Mumbai, Maharashtra 400097","Malad, Malad East",19.186739499999998,72.8496109,ChIJrSJkZ_i35zsR3GgX8DzcfXY,https://www.google.com/maps/place/?q=place_id:ChIJrSJkZ_i35zsR3GgX8DzcfXY,part_378,2026-09-20 20:45:20
Dhar Jewellery Palace- Best Jewellery Shop/Jewellery Showroom/Gold Wholesaler in Berhampore,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,804435,Bihar circle,Patna HQ Region,Gaya Division,"Nimsar BO, PANDABIGHA, Sadopur BO",+91 95475 49425,http://www.dharjewellerypalace.com/,4.1,29,"182, Manindra Rd, Khagra Bazar, Khagra, Berhampore, West Bengal 742103","Khagra Bazar, Khagra",24.1151204,88.2483264,ChIJ529CnOF9-TkRu7S5GT5lRH0,https://www.google.com/maps/place/?q=place_id:ChIJ529CnOF9-TkRu7S5GT5lRH0,part_378,2026-09-20 20:45:20
G.C Diamond & Gold Enterprises,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Diamond Merchant, Jewelry appraiser, Jewelry buyer, Jewelry designer",804435,Bihar circle,Patna HQ Region,Gaya Division,"Nimsar BO, PANDABIGHA, Sadopur BO",+91 98391 85169,http://jorjeous.com/,4.9,145,"Aminabad Rd, Kamla Market, Swadeshi Market, Aminabad, Lucknow, Uttar Pradesh 226018","Kamla Market, Swadeshi Market, Aminabad",26.845635899999998,80.9260403,ChIJiaRzSLf9mzkR2CLwCLO7ekA,https://www.google.com/maps/place/?q=place_id:ChIJiaRzSLf9mzkR2CLwCLO7ekA,part_378,2026-09-20 20:45:20
Jugal Kishore Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,804435,Bihar circle,Patna HQ Region,Gaya Division,"Nimsar BO, PANDABIGHA, Sadopur BO",+91 73073 59652,https://jugalkishore.co.in/,4.8,1585,"31/33, Mahatma Gandhi Marg, Narpatkhera, Hazratganj, Lucknow, Uttar Pradesh 226001","Narpatkhera, Hazratganj",26.8504321,80.940679,ChIJ-03VMwb9mzkRO68IxTax0DM,https://www.google.com/maps/place/?q=place_id:ChIJ-03VMwb9mzkRO68IxTax0DM,part_378,2026-09-20 20:45:20
