business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sunisha FinServe & Legal Solutions,Financial and Legal Services,Tax consultant,Tax consultant,803118,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Sohsarai SO, Barara BO, Bhagan Bigha BO",+91 97096 76887,N/A,5.0,1.0,"5GGF+M9V, Alinagar, Bihar Sharif, Kamarpur Paharpur, Bihar 803101",Alinagar,25.176731999999998,85.5234267,ChIJLSK0QwD18jkRRtWEsLf4Al4,https://www.google.com/maps/place/?q=place_id:ChIJLSK0QwD18jkRRtWEsLf4Al4,part_378,2026-09-20 20:20:57
MAHADEVAN Law & Associates,Financial and Legal Services,Law firm,"Law firm, Civil law attorney, Criminal justice attorney, Divorce lawyer, Family law attorney, Legal services, Notary public",803118,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Sohsarai SO, Barara BO, Bhagan Bigha BO",+91 88513 65003,N/A,5.0,,"Shiv Shakti Colony, Paijawa, Patna, Bihar 800009",Paijawa,25.5635531,85.2127773,ChIJKzdOdGah8jkRIx3TVR2a02g,https://www.google.com/maps/place/?q=place_id:ChIJKzdOdGah8jkRIx3TVR2a02g,part_378,2026-09-20 20:20:58
Advocate Md Manzar Alam,Financial and Legal Services,Legal services,Legal services,803118,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Sohsarai SO, Barara BO, Bhagan Bigha BO",N/A,https://advocatemanzar.com/,5.0,,"New DBA Building, Sadar, Patna University Campus, Patna, Bihar 800004","Sadar, Patna University Campus",25.6208849,85.1547999,ChIJMUbZaCjioqIR1vbrraZA4xI,https://www.google.com/maps/place/?q=place_id:ChIJMUbZaCjioqIR1vbrraZA4xI,part_378,2026-09-20 20:20:58
SHASHI KUMAR SINHA,Financial and Legal Services,Notary public,Notary public,803118,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Sohsarai SO, Barara BO, Bhagan Bigha BO",+91 94314 26113,https://website--7643490786058874827224-notarypublic.business.site/,5.0,,"Civil court, Patna University Campus, Patna, Bihar 800004",Patna University Campus,25.621954499999998,85.1549404,ChIJhUR_d3lZ7TkR9aGwPfN9V_E,https://www.google.com/maps/place/?q=place_id:ChIJhUR_d3lZ7TkR9aGwPfN9V_E,part_378,2026-09-20 20:20:58
Legal India Taxation,Financial and Legal Services,Legal services,"Legal services, Tax preparation service",803118,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Sohsarai SO, Barara BO, Bhagan Bigha BO",+91 74399 51742,https://legalindiataxation.com/,4.8,,"Panchanantala Rd, Kulinpara, Khardah, Khardaha, West Bengal 700115","Kulinpara, Khardah",22.7136031,88.366642,ChIJdVkAABSb-DkRI16ABm9n5Fo,https://www.google.com/maps/place/?q=place_id:ChIJdVkAABSb-DkRI16ABm9n5Fo,part_378,2026-09-20 20:20:58
Kanuni Sahayta Sah Sujhav Kendra Gaighat,Financial and Legal Services,Legal services,Legal services,803118,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Sohsarai SO, Barara BO, Bhagan Bigha BO",+91 96310 28281,N/A,4.9,,"Sadikpur, Patna, Bihar 800007",Sadikpur,25.608217999999997,85.19973499999999,ChIJh1Nm_zdf7TkRSQ2kW7v1HyY,https://www.google.com/maps/place/?q=place_id:ChIJh1Nm_zdf7TkRSQ2kW7v1HyY,part_378,2026-09-20 20:20:58
ADV Adesh Raj Singh,Financial and Legal Services,Legal services,Legal services,803118,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Sohsarai SO, Barara BO, Bhagan Bigha BO",N/A,https://www.youtube.com/@adeshraj7071,4.7,,"prince chamber, Veerchand Patel Road Area, Patna, Bihar 800001",Veerchand Patel Road Area,25.6082353,85.12312849999999,ChIJZfSyHblZ7TkRZjqAZtQMlCw,https://www.google.com/maps/place/?q=place_id:ChIJZfSyHblZ7TkRZjqAZtQMlCw,part_378,2026-09-20 20:20:58
Advocate Mohammad Hammad | Patna High Court Lawyer,Financial and Legal Services,Legal services,"Legal services, Real estate consultant",803118,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Sohsarai SO, Barara BO, Bhagan Bigha BO",+91 92314 45077,https://advocatehammad.in/,5.0,,"C\O Mohammad Hammad, Shershah Rd, Sector B, Mirshikar Toli, Patna, Bihar 800007","Sector B, Mirshikar Toli",25.6119247,85.19167279999999,ChIJiZukT7Ff7TkR-H7rSypM0FE,https://www.google.com/maps/place/?q=place_id:ChIJiZukT7Ff7TkR-H7rSypM0FE,part_378,2026-09-20 20:20:58
Saurabh Mani Adv LL.B Gold Medalist,Financial and Legal Services,Legal services,Legal services,803118,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Sohsarai SO, Barara BO, Bhagan Bigha BO",+91 91405 13327,N/A,5.0,,"NEAR, Barpur, Mau, Uttar Pradesh 275101",Barpur,25.9345224,83.5818836,ChIJe5EALwCLkTkRDQ3MYkFjbKc,https://www.google.com/maps/place/?q=place_id:ChIJe5EALwCLkTkRDQ3MYkFjbKc,part_378,2026-09-20 20:20:58
Legal Pinnacle,Financial and Legal Services,Law firm,Law firm,803118,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Sohsarai SO, Barara BO, Bhagan Bigha BO",+91 62025 79262,https://legalpinnacle.in/,4.9,,"Housing Board Colony, Kankarbagh, Patna, Bihar 800020","Housing Board Colony, Kankarbagh",25.5968506,85.1508497,ChIJ-ZshKWJY7TkREcyusR7tEkE,https://www.google.com/maps/place/?q=place_id:ChIJ-ZshKWJY7TkREcyusR7tEkE,part_378,2026-09-20 20:20:58
NITI LAW ASSOCIATES,Financial and Legal Services,Law firm,Law firm,803118,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Sohsarai SO, Barara BO, Bhagan Bigha BO",+91 99201 72662,N/A,5.0,,"104, Shakuntala Apartment, Kavi Raman Path, Nageshwar Colony, Kidwaipuri, Patna, Bihar 800001","Nageshwar Colony, Kidwaipuri",25.614791,85.12223949999999,ChIJATorkq5Z7TkRa7bWnfwm71w,https://www.google.com/maps/place/?q=place_id:ChIJATorkq5Z7TkRa7bWnfwm71w,part_378,2026-09-20 20:20:58
Adv Saurabh Rai,Financial and Legal Services,Lawyer,Lawyer,803118,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Sohsarai SO, Barara BO, Bhagan Bigha BO",+91 85279 49080,N/A,5.0,,"Punaichak, Rajbansi Nagar, Patna, Bihar 801103","Punaichak, Rajbansi Nagar",25.6071314,85.1100422,ChIJixj2dH5Z7TkRBdGjTPN_PDw,https://www.google.com/maps/place/?q=place_id:ChIJixj2dH5Z7TkRBdGjTPN_PDw,part_378,2026-09-20 20:20:58
Advocate Anupam Prabhat Shrivastava,Financial and Legal Services,Legal services,Legal services,803118,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Sohsarai SO, Barara BO, Bhagan Bigha BO",N/A,N/A,5.0,,"Sidhi Ghat, Nauzer Ghat Diwan Mohalla Rd, Patna City, Sadikpur, Patna, Bihar 800008","Patna City, Sadikpur",25.6063212,85.2139768,ChIJzWk8gcVf7TkRDAMmoE0vEtE,https://www.google.com/maps/place/?q=place_id:ChIJzWk8gcVf7TkRDAMmoE0vEtE,part_378,2026-09-20 20:20:58
Rajpati and Associates,Financial and Legal Services,Lawyer,Lawyer,803118,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Sohsarai SO, Barara BO, Bhagan Bigha BO",+91 94310 21093,http://www.rajpatiandassociates.com/,4.9,,"Navneet Nagar, Tilak Nagar Rd, Rukanpura, Patna, Bihar 800014",Rukanpura,25.610465899999998,85.069547,ChIJXdslvtdX7TkR8mz8cf4wplE,https://www.google.com/maps/place/?q=place_id:ChIJXdslvtdX7TkR8mz8cf4wplE,part_378,2026-09-20 20:20:58
Advocate Shivanandan Bharti,Financial and Legal Services,Lawyer,Lawyer,803118,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Sohsarai SO, Barara BO, Bhagan Bigha BO",+91 77820 52403,N/A,4.2,,"Chamber No. 118, 3rd Floor, Bar Council Bhawan, Patna High Court, Miller school road, Veerchand Patel Road Area, Patna, Bihar 800028",Veerchand Patel Road Area,25.6079691,85.12673579999999,ChIJl7i91qFX7TkRyi8ldTS3VOE,https://www.google.com/maps/place/?q=place_id:ChIJl7i91qFX7TkRyi8ldTS3VOE,part_378,2026-09-20 20:20:58
Niranjan & Associates,Financial and Legal Services,Legal services,Legal services,803118,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Sohsarai SO, Barara BO, Bhagan Bigha BO",+91 91995 27423,N/A,3.1,,"Niranjan & Associates, Gajadhar Kailash Apartment, Energy Park, Rd Number 2, near Gandhi Murti Road, East Patel Nagar, Adarsh Colony, North Shastri Nagar, Patna, Bihar 801103","East Patel Nagar, Adarsh Colony, North Shastri Nagar",25.6156018,85.1048799,ChIJjQ2KA0dX7TkRu6U-nbW_0qI,https://www.google.com/maps/place/?q=place_id:ChIJjQ2KA0dX7TkRu6U-nbW_0qI,part_378,2026-09-20 20:20:58
