business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Pan palace,Paan and FMCG Stall,Paan shop,Paan shop,803306,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Samyagarh SO, Bakawa BO, Prahladpur BO",+91 76776 42638,N/A,5.0,,"Jaganpura Rd, East Lakshmi Nagar, Ramkrishan Nagar, Patna, Bihar 800027","East Lakshmi Nagar, Ramkrishan Nagar",25.576808,85.1525547,ChIJceJuA2an8jkRMRza1D-2tco,https://www.google.com/maps/place/?q=place_id:ChIJceJuA2an8jkRMRza1D-2tco,part_378,2026-09-20 20:31:06
Shiv Paan Bhandar,Paan and FMCG Stall,Paan shop,Paan shop,803306,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Samyagarh SO, Bakawa BO, Prahladpur BO",+91 90060 25351,N/A,5.0,,"Rampur Ln, Musallahpur Hat, sai chawk, Muhammadpur, Patna, Bihar 800006","Musallahpur Hat, sai chawk, Muhammadpur",25.6116223,85.1745001,ChIJc6bMng9Z7TkRz3brPrKrUn8,https://www.google.com/maps/place/?q=place_id:ChIJc6bMng9Z7TkRz3brPrKrUn8,part_378,2026-09-20 20:31:06
Roushan Pan Palace,Paan and FMCG Stall,Tobacco shop,Tobacco shop,803306,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Samyagarh SO, Bakawa BO, Prahladpur BO",N/A,N/A,3.7,,"F3PX+FM9, Gaya - Patna Main Rd, Patna, Bihar 804453",803306,25.486150199999997,85.0992236,ChIJJ5HgLVOv8jkRxXDkCE66yM0,https://www.google.com/maps/place/?q=place_id:ChIJJ5HgLVOv8jkRxXDkCE66yM0,part_378,2026-09-20 20:31:06
MANOJ PAAN DUKAN,Paan and FMCG Stall,Paan shop,Paan shop,803306,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Samyagarh SO, Bakawa BO, Prahladpur BO",+91 62004 24366,N/A,,,"03, Patna Jct, opp. Mahaveer Mandir, New Market, Fraser Road Area, Patna, Bihar 800001","New Market, Fraser Road Area",25.6040867,85.1360624,ChIJ71oYQWhY7TkRAAAA0P9bzWA,https://www.google.com/maps/place/?q=place_id:ChIJ71oYQWhY7TkRAAAA0P9bzWA,part_378,2026-09-20 20:31:06
Raj Pan Bhandar,Paan and FMCG Stall,Tobacco shop,Tobacco shop,803306,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Samyagarh SO, Bakawa BO, Prahladpur BO",+91 93345 97948,N/A,5.0,,"Sakuntala Market, Keshri Nagar, Patna, Bihar 800024",Keshri Nagar,25.621959,85.0957459,ChIJJ6sJXXt-DRQRqXb7xN3Q_8g,https://www.google.com/maps/place/?q=place_id:ChIJJ6sJXXt-DRQRqXb7xN3Q_8g,part_378,2026-09-20 20:31:06
CHANDAN PAN SHOP,Paan and FMCG Stall,Paan shop,Paan shop,803306,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Samyagarh SO, Bakawa BO, Prahladpur BO",+91 83403 13985,N/A,5.0,,"J35W+4GF Durga mandir, Shastri Nagar, Patna, Bihar 801103",Shastri Nagar,25.6078153,85.09629629999999,ChIJzdmKbnFX7TkR1NkvsvCnwnU,https://www.google.com/maps/place/?q=place_id:ChIJzdmKbnFX7TkR1NkvsvCnwnU,part_378,2026-09-20 20:31:06
PAN SHOP,Paan and FMCG Stall,Tobacco shop,Tobacco shop,803306,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Samyagarh SO, Bakawa BO, Prahladpur BO",+91 91554 68657,N/A,2.0,,"101, MUNNA CHOWK, near PARLOUR, Munna Chak, Mahatma Gandhi Nagar, Chitragupta Nagar, Patna, Bihar 800020","Munna Chak, Mahatma Gandhi Nagar, Chitragupta Nagar",25.5994782,85.1641774,ChIJG1RNME1Z7TkRnEhtDD0jQRM,https://www.google.com/maps/place/?q=place_id:ChIJG1RNME1Z7TkRnEhtDD0jQRM,part_378,2026-09-20 20:31:06
S Pan Staal/Haque Gen Store,Paan and FMCG Stall,Paan shop,Paan shop,803306,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Samyagarh SO, Bakawa BO, Prahladpur BO",+91 75428 99786,N/A,,,"National Market, Chunauti kunwa, Phulwari Sharif, Patna, Bihar 801505","Chunauti kunwa, Phulwari Sharif",25.5741272,85.0701,ChIJr7ARyiuo8jkRJhk3lA6OFaI,https://www.google.com/maps/place/?q=place_id:ChIJr7ARyiuo8jkRJhk3lA6OFaI,part_378,2026-09-20 20:31:06
Raj Pan Shop,Paan and FMCG Stall,General store,General store,803306,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Samyagarh SO, Bakawa BO, Prahladpur BO",+91 99736 45251,N/A,,,"Kangkar Bagh Road, Munna Chak, Mahatma Gandhi Nagar, Chitragupta Nagar, Patna, Bihar 800020","Munna Chak, Mahatma Gandhi Nagar, Chitragupta Nagar",25.602178,85.16275639999999,ChIJZbD5HLVZ7TkR9FSmPbl4iCQ,https://www.google.com/maps/place/?q=place_id:ChIJZbD5HLVZ7TkR9FSmPbl4iCQ,part_378,2026-09-20 20:31:06
Pan Shop,Paan and FMCG Stall,Tea store,Tea store,803306,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Samyagarh SO, Bakawa BO, Prahladpur BO",+91 93341 83608,N/A,,,"Old Sachivalay, Beer chand Patel Path, Veerchand Patel Road Area, Patna, Bihar 800001",Veerchand Patel Road Area,25.6031279,85.118307,ChIJjQcXfldZ7TkRuR9xQUzsd0w,https://www.google.com/maps/place/?q=place_id:ChIJjQcXfldZ7TkRuR9xQUzsd0w,part_378,2026-09-20 20:31:06
PAWAN PAN SHOP,Paan and FMCG Stall,Grocery store,Grocery store,803306,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Samyagarh SO, Bakawa BO, Prahladpur BO",+91 93085 07266,N/A,,,"MAIN ROAD, BISMHARPUR, SIMRI BAHPURA MAIN ROAD, BAHPURA, Patna, Bihar 801103",BAHPURA,25.555854399999998,84.8690496,ChIJPcv_i9hVjTkRVk7iQ_U0i7A,https://www.google.com/maps/place/?q=place_id:ChIJPcv_i9hVjTkRVk7iQ_U0i7A,part_378,2026-09-20 20:31:06
