business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shriram Farm Solutions - Om Sai Enterprises | Agriculture Seed & Fertilizer Store in Sampatchak,Fertilizer and Pesticide Dealer,Agricultural Seed Store,"Agricultural Seed Store, Agricultural Product Wholesaler, Agricultural service, Agrochemicals Supplier, Farm shop, Farmers' market, Fertilizer Store, Organic shop, Store",803203,Bihar circle,Patna HQ Region,Patna Division,"DGTOLA BO, NANDLALABAD BO, RUKUNPUR BO",+91 98526 63239,https://shriramfarmsolutions.com/,1,1,"Parsa Bazar - Sampatchak Main Rd, Sampatchak, Patna, Bihar 800007",803203,25.540466,85.1604498,ChIJ73nm9rin8jkRfNtKgqicwNE,https://www.google.com/maps/place/?q=place_id:ChIJ73nm9rin8jkRfNtKgqicwNE,part_378,2026-09-20 20:24:52
