business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Advocate Mukesh kumar,Property Developers,Housing development,Housing development,803214,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Barh Rs SO, Agwanpur BO, Badopur BO",N/A,N/A,5.0,1.0,"FP47+WVC, Basobagi Rd, Barh, Bihar 803214",803214,25.4573108,85.7146511,ChIJQejicQB78jkRguLWXKRg6Ks,https://www.google.com/maps/place/?q=place_id:ChIJQejicQB78jkRguLWXKRg6Ks,part_378,2026-09-20 20:27:18
VIKASH PARMAR,Property Developers,Housing society,Housing society,803214,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Barh Rs SO, Agwanpur BO, Badopur BO",N/A,N/A,,,"CQPC+X42, post, Bihari Bigha, Bihar 803214",803214,25.437396399999997,85.7702087,ChIJT_xaMQBx8jkReEUW3nCQiak,https://www.google.com/maps/place/?q=place_id:ChIJT_xaMQBx8jkReEUW3nCQiak,part_378,2026-09-20 20:27:18
RAMBHAJAN KUNJ,Property Developers,Housing development,Housing development,803214,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Barh Rs SO, Agwanpur BO, Badopur BO",N/A,N/A,5.0,1.0,"CQXC+364, Bhagwatipur Karmor, Rais, Bihar 803214",803214,25.447648299999997,85.7705893,ChIJcc6_NgBx8jkRRR3d3ptqf7Y,https://www.google.com/maps/place/?q=place_id:ChIJcc6_NgBx8jkRRR3d3ptqf7Y,part_378,2026-09-20 20:27:18
Saurav Sinha House 🏠,Property Developers,Housing development,Housing development,803214,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Barh Rs SO, Agwanpur BO, Badopur BO",N/A,N/A,5.0,1.0,"CPXH+F74, Agwanpur, Bihar 803214",803214,25.448701099999997,85.7282475,ChIJoYjAQgB78jkRr-Yu53LOPXg,https://www.google.com/maps/place/?q=place_id:ChIJoYjAQgB78jkRr-Yu53LOPXg,part_378,2026-09-20 20:27:18
Basobagi,Property Developers,Housing development,Housing development,803214,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Barh Rs SO, Agwanpur BO, Badopur BO",N/A,N/A,4.0,4.0,"FP47+WR4, Basobagi Rd, Bihar 803214",803214,25.457268,85.7145896,ChIJ94C2S8578jkRF1pgnxXE6Qc,https://www.google.com/maps/place/?q=place_id:ChIJ94C2S8578jkRF1pgnxXE6Qc,part_378,2026-09-20 20:27:18
SUNDAR PASWAN PLACE,Property Developers,Housing society,Housing society,803214,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Barh Rs SO, Agwanpur BO, Badopur BO",N/A,N/A,5.0,1.0,"CPWX+VVX, Hazipur Billaur, Bihar 803214",803214,25.4468011,85.7500632,ChIJ4RVkAwB78jkR2ctV3TgvFf4,https://www.google.com/maps/place/?q=place_id:ChIJ4RVkAwB78jkR2ctV3TgvFf4,part_378,2026-09-20 20:27:18
Md jabir malik (house),Property Developers,Housing society,Housing society,803214,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Barh Rs SO, Agwanpur BO, Badopur BO",N/A,N/A,,,"FP2H+CMV, Laduapur, Bihar 803214",803214,25.4511166,85.7291717,ChIJ_2EtSQB78jkRBy44rU65ye4,https://www.google.com/maps/place/?q=place_id:ChIJ_2EtSQB78jkRBy44rU65ye4,part_378,2026-09-20 20:27:18
Anand bhavan,Property Developers,Housing development,Housing development,803214,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Barh Rs SO, Agwanpur BO, Badopur BO",N/A,N/A,3.0,1.0,"FP6P+W7F, Agwanpur, Bihar 803214",803214,25.462302899999997,85.7356844,ChIJcQQ--dp78jkRQHywR2azIb4,https://www.google.com/maps/place/?q=place_id:ChIJcQQ--dp78jkRQHywR2azIb4,part_378,2026-09-20 20:27:18
Sahri,Property Developers,Housing development,Housing development,803214,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Barh Rs SO, Agwanpur BO, Badopur BO",N/A,N/A,5.0,1.0,"FP7R+WH5, Shohari, Bihar 803214",803214,25.4647626,85.7414977,ChIJxRuxJwB78jkRbS2zcu3Tgzg,https://www.google.com/maps/place/?q=place_id:ChIJxRuxJwB78jkRbS2zcu3Tgzg,part_378,2026-09-20 20:27:18
Dayanand paswan ka ghar,Property Developers,Housing society,Housing society,803214,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Barh Rs SO, Agwanpur BO, Badopur BO",N/A,N/A,5.0,2.0,"CQW2+MMC, Barh-Sahari-Sarmera Rd, Barh, Bihar 803214",803214,25.4463424,85.751627,ChIJy7q_uaB78jkR0Oqh6FE4mCk,https://www.google.com/maps/place/?q=place_id:ChIJy7q_uaB78jkR0Oqh6FE4mCk,part_378,2026-09-20 20:27:18
Ruko (House),Property Developers,Housing society,Housing society,803214,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Barh Rs SO, Agwanpur BO, Badopur BO",N/A,N/A,5.0,1.0,"Ruko House, Station Rd, Station Bazar, Barh, Bihar 803213",Station Bazar,25.4697785,85.7148466,ChIJHZNpPQB78jkRchEuSKSAEls,https://www.google.com/maps/place/?q=place_id:ChIJHZNpPQB78jkRchEuSKSAEls,part_378,2026-09-20 20:27:18
Chhoti Jamunichak,Property Developers,Housing society,Housing society,803214,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Barh Rs SO, Agwanpur BO, Badopur BO",N/A,N/A,5.0,1.0,"FP3H+43J, Barh Billoure Road, Bihar 803214",803214,25.4528265,85.72762639999999,ChIJEZ8Jlx978jkRtD9fOyKss5w,https://www.google.com/maps/place/?q=place_id:ChIJEZ8Jlx978jkRtD9fOyKss5w,part_378,2026-09-20 20:27:18
Omprakash farm house,Property Developers,Housing development,Housing development,803214,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Barh Rs SO, Agwanpur BO, Badopur BO",N/A,N/A,5.0,,"9P28+J6, Rajupur, Bihar 803214",803214,25.351575699999998,85.7156059,ChIJnZtdPABl8jkRtqUqL39xv98,https://www.google.com/maps/place/?q=place_id:ChIJnZtdPABl8jkRtqUqL39xv98,part_378,2026-09-20 20:27:18
NTPC Barh Campus,Property Developers,Housing society,Housing society,803214,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Barh Rs SO, Agwanpur BO, Badopur BO",N/A,N/A,4.5,,"FPQM+MMJ, Naruada, Bihar 803215",803214,25.4892126,85.73414369999999,ChIJXYN1zzB68jkRfGrDEgDVnqQ,https://www.google.com/maps/place/?q=place_id:ChIJXYN1zzB68jkRfGrDEgDVnqQ,part_378,2026-09-20 20:27:18
Siyaram singh residency,Property Developers,Housing development,Housing development,803214,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Barh Rs SO, Agwanpur BO, Badopur BO",N/A,N/A,5.0,1.0,"FQ76+3MP, Madatpur, Parsaman, Bihar 803214",803214,25.4626859,85.76166839999999,ChIJgXAibgB78jkRLZFy2NHsw-0,https://www.google.com/maps/place/?q=place_id:ChIJgXAibgB78jkRLZFy2NHsw-0,part_378,2026-09-20 20:27:19
Verma House,Property Developers,Housing society,Housing society,803214,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Barh Rs SO, Agwanpur BO, Badopur BO",N/A,N/A,5.0,1.0,"FPCG+MXQ, Talibpur, Sahari Village, Bihar 803213",803214,25.4717152,85.7274805,ChIJo9J4GAB78jkRME3o8FoDzk8,https://www.google.com/maps/place/?q=place_id:ChIJo9J4GAB78jkRME3o8FoDzk8,part_378,2026-09-20 20:27:19
Dk property dealer,Property Developers,Real estate consultant,Real estate consultant,803214,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Barh Rs SO, Agwanpur BO, Badopur BO",+91 62037 27988,N/A,4.3,,"Harish Chandra Nagar Ext Rd, New Etwarpur, Sipara, Patna, Bihar 800030","New Etwarpur, Sipara",25.5822535,85.13318459999999,ChIJbwgs_oJZ7TkRkI5P6B_smQg,https://www.google.com/maps/place/?q=place_id:ChIJbwgs_oJZ7TkRkI5P6B_smQg,part_378,2026-09-20 20:27:19
