business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
FTST Solution Pvt. Ltd. – Software Development Company | Best Software Company in Patna Bihar,SEO Consultants,Software company,"Software company, Web hosting company, Website designer",804452,Bihar Circle,Patna HQ Region,Patna Division,"MASAURHI S.O, BARAWAN BO, BARNI BO",+91 91627 26139,https://www.ftstsolution.com/,5,51,"CVMR+G4H, Bikram, Maner Telpa, Bihar 801104",804452,25.433515099999997,84.8899345,ChIJnftwcABTjTkRqLHlAbUgVXA,https://www.google.com/maps/place/?q=place_id:ChIJnftwcABTjTkRqLHlAbUgVXA,part_378,2026-09-20 20:47:02
