business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Kumar Cement & Iron Store |TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Cement Manufacturer, Cement Supplier, Iron works, Steel distributor",804407,Bihar Circle,Patna HQ Region,Gaya Division,"Hulashganj SO, Bauri Beldari BO, Bhagawanpur BO",+91 93083 27373,https://www.jindalpanther.com/,5,,"Islampur, Bihar 801303",804407,25.1384214,85.202533,ChIJsaLGADnB8jkRipAygGWyjzs,https://www.google.com/maps/place/?q=place_id:ChIJsaLGADnB8jkRipAygGWyjzs,part_378,2026-09-20 20:36:09
