business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Prakash Electric,Industrial Equipment Suppliers,Electronic parts supplier,Electronic parts supplier,804453,Bihar circle,Patna HQ Region,Patna Division,"Akauna BO, BARAH BO, BASUHAR BO",+91 93348 42838,N/A,5.0,4.0,"Laxmi Market, near Shiv Nagar Railway Gumati, Punpun, Patna, Bihar 804453",Punpun,25.5025451,85.1019987,ChIJ74QtBdKp8jkRE0g64PMZTTw,https://www.google.com/maps/place/?q=place_id:ChIJ74QtBdKp8jkRE0g64PMZTTw,part_378,2026-09-20 20:47:43
Machine Mall - All Types of Industrial Machinery/Weighing Scale/Electric Motor/Havells Authorised,Industrial Equipment Suppliers,Weighing Scale Supplier,Weighing Scale Supplier,804453,Bihar circle,Patna HQ Region,Patna Division,"Akauna BO, BARAH BO, BASUHAR BO",+91 82929 34545,http://www.dweigh.com/,5.0,3.0,"Shop No 21, Helios Bhawan, New Market Station Rd, Patna, Bihar 800001","Goriya Toli, Fraser Road Area",25.605569499999998,85.1404888,ChIJg8at801Z7TkRXaw7jCshNwc,https://www.google.com/maps/place/?q=place_id:ChIJg8at801Z7TkRXaw7jCshNwc,part_378,2026-09-20 20:47:43
SR CATERING SERVICE,Industrial Equipment Suppliers,Restaurant supply store,Restaurant supply store,804453,Bihar circle,Patna HQ Region,Patna Division,"Akauna BO, BARAH BO, BASUHAR BO",+91 92794 43066,N/A,5.0,10.0,"south shiv mandir, Kurthoul, Dariapur, Patna, Bihar 804453",Kurthoul,25.558206199999997,85.1284563,ChIJnQwxT2in8jkRaIfq7R7pR1A,https://www.google.com/maps/place/?q=place_id:ChIJnQwxT2in8jkRaIfq7R7pR1A,part_378,2026-09-20 20:47:43
Aliya engineering works,Industrial Equipment Suppliers,Welding supply store,Welding supply store,804453,Bihar circle,Patna HQ Region,Patna Division,"Akauna BO, BARAH BO, BASUHAR BO",N/A,N/A,,,"G4M7+9RW, Parsa Bazar, Punpun, Nathupur, Bihar 804453","Parsa Bazar, Punpun",25.533421999999998,85.11417709999999,ChIJ2-MkJwCn8jkRZkOZu49gX0c,https://www.google.com/maps/place/?q=place_id:ChIJ2-MkJwCn8jkRZkOZu49gX0c,part_378,2026-09-20 20:47:43
Jmk The Business,Industrial Equipment Suppliers,Industrial equipment supplier,"Industrial equipment supplier, Agricultural machinery manufacturer, Construction equipment supplier, Foam rubber producer, Metal fabricator, Iron & Steel Store, Iron works, Pipe supplier, Rubber products supplier, Scaffolding rental service",804453,Bihar circle,Patna HQ Region,Patna Division,"Akauna BO, BARAH BO, BASUHAR BO",N/A,N/A,5.0,1.0,"Banquet Hall, Tarma Gumti, Gaya - Patna Main Rd, opp. The Ram Darbar Banquet Hall, Beldarichak, Bihar 800007",Beldarichak,25.5094207,85.1051853,ChIJ1-Uwq79Z7TkRF89ad0da6IY,https://www.google.com/maps/place/?q=place_id:ChIJ1-Uwq79Z7TkRF89ad0da6IY,part_378,2026-09-20 20:47:43
Mittal Udhyog®,Industrial Equipment Suppliers,Machinery parts manufacturer,Machinery parts manufacturer,804453,Bihar circle,Patna HQ Region,Patna Division,"Akauna BO, BARAH BO, BASUHAR BO",+91 87899 30677,https://mittaludyog.in/,4.5,70.0,"Opt of Durga mandir 4rth Floor of, Reliance smart point 70 Feet Bypass, road, Patna, Bihar 800002","BC Colony, Dasratha, Sipara",25.583063499999998,85.1188512,ChIJpZbdjz2n8jkRvZau9gEMGIE,https://www.google.com/maps/place/?q=place_id:ChIJpZbdjz2n8jkRvZau9gEMGIE,part_378,2026-09-20 20:47:44
Raghukul Enterprises,Industrial Equipment Suppliers,Air compressor supplier,"Air compressor supplier, Air compressor repair service, Industrial equipment supplier, Industrial Spares & Products Wholesaler, Machine repair service, Metal machinery supplier",804453,Bihar circle,Patna HQ Region,Patna Division,"Akauna BO, BARAH BO, BASUHAR BO",+91 96614 81441,https://raghukul-enterprises.grexa.site/,4.9,62.0,"Sankar lodge, N H 30, Bigrahpur, Sipara, Patna, Bihar 800001","Bigrahpur, Sipara",25.5855732,85.1363775,ChIJow2XSn9Z7TkRbxa6E8c-Shc,https://www.google.com/maps/place/?q=place_id:ChIJow2XSn9Z7TkRbxa6E8c-Shc,part_378,2026-09-20 20:47:44
KIRLOSKAR BROTHERS LIMITED DEALER,Industrial Equipment Suppliers,Pump supplier,Pump supplier,804453,Bihar circle,Patna HQ Region,Patna Division,"Akauna BO, BARAH BO, BASUHAR BO",+91 90983 97573,N/A,5.0,,"OLD BYPASS, opposite MAHAVIR ASTHAN, Daud Bigha, Bahadurpur, Patna, Bihar 800026","Daud Bigha, Bahadurpur",25.6012035,85.1774792,ChIJSdojE2dZ7TkRYTEFGCRou3k,https://www.google.com/maps/place/?q=place_id:ChIJSdojE2dZ7TkRYTEFGCRou3k,part_378,2026-09-20 20:47:45
ELHAM INFRA AND EQUIPMENTS,Industrial Equipment Suppliers,Construction equipment supplier,"Construction equipment supplier, Construction machine dealer, Construction machine rental service, Construction Material Wholesaler, Equipment rental agency, Equipment supplier, Factory equipment supplier, Industrial Spares & Products Wholesaler, Ready mix concrete supplier, Safety equipment supplier",804453,Bihar circle,Patna HQ Region,Patna Division,"Akauna BO, BARAH BO, BASUHAR BO",+91 99056 67217,http://www.elhamconmix.com/,4.9,,"1st Floor, Kaushalya Estate, 106, Bander Bagicha, Patna, Bihar 800001","Bander Bagicha, Fraser Road Area",25.6091768,85.1363015,ChIJXf7yd51Z7TkRTLMwZilCYog,https://www.google.com/maps/place/?q=place_id:ChIJXf7yd51Z7TkRTLMwZilCYog,part_378,2026-09-20 20:47:45
STAR TECH CORPORATION,Industrial Equipment Suppliers,Air compressor supplier,"Air compressor supplier, Air compressor repair service, Industrial engineer, Industrial equipment supplier, Industrial Spares & Products Wholesaler, Industrial supermarket, Industrial vacuum equipment supplier, Rice mill",804453,Bihar circle,Patna HQ Region,Patna Division,"Akauna BO, BARAH BO, BASUHAR BO",+91 75430 97583,http://www.startechcorporation.net/,4.9,,"Suman Palace, 30, E Ram Krishna Nagar Rd, above ICICI Bank Bypass Branch, Ramkrishan Nagar, Patna, Bihar 800027",Ramkrishan Nagar,25.5834144,85.1490762,ChIJEfVUhmtX7TkRb2RRLPPdx6g,https://www.google.com/maps/place/?q=place_id:ChIJEfVUhmtX7TkRb2RRLPPdx6g,part_378,2026-09-20 20:47:45
