business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Sanik Sales | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",803118,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Sohsarai SO, Barara BO, Bhagan Bigha BO",+91 87099 98686,https://www.jindalpanther.com/,,,"opp. of National Book Agency, Gadhpar, Noanwan, Bihar 803101",Gadhpar,25.213627499999998,85.53654279999999,ChIJReCrR4T18jkRp_cp5xACHvo,https://www.google.com/maps/place/?q=place_id:ChIJReCrR4T18jkRp_cp5xACHvo,part_378,2026-09-20 20:20:43
