business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
AMRA STILE DI VITA,Interior Designers,Interior designer,Interior designer,800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 80775 61801,https://www.instagram.com/amrastiledivita?utm_source=qr&igsh=NGtiZDcwaW5nYnZr,5.0,3.0,"B-Block, Bhattacharya More, Ashiyana Orchid, 6-E, Rajendra Path, Patna, Bihar 800001","Radhe Krishn Colony, Ghrounda",25.6083015,85.14478079999999,ChIJIWli1cRZ7TkROPdhGWaPbRM,https://www.google.com/maps/place/?q=place_id:ChIJIWli1cRZ7TkROPdhGWaPbRM,part_375,2026-09-20 20:42:35
DREAMS DECOR,Interior Designers,Interior designer,"Interior designer, Architect",800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 87888 25416,https://dreamsdecorinterior.in/,4.7,144.0,"Plot no.4, 1st floor, W High Ct Rd, near Jai Prakash Nagar, High Court Society, Layout, Khamla, Nagpur, Maharashtra 440025","High Court Society, Layout, Khamla",21.1035884,79.06402229999999,ChIJZxN_yZy_1DsRKoCRuJQ_vmA,https://www.google.com/maps/place/?q=place_id:ChIJZxN_yZy_1DsRKoCRuJQ_vmA,part_375,2026-09-20 20:42:35
Ferroart Interiors Pvt. Ltd.,Interior Designers,Interior designer,"Interior designer, Architect, Home builder, Interior architect office, Interior construction contractor",800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 98230 87500,https://www.ferroart.net/,4.7,309.0,"D-27, Central MIDC Rd, Nagpur, Sonegaon (Nipani), Maharashtra 440016",800019,21.1392426,78.9982127,ChIJAQAAZWbA1DsRvr_av_Gx7mw,https://www.google.com/maps/place/?q=place_id:ChIJAQAAZWbA1DsRvr_av_Gx7mw,part_375,2026-09-20 20:42:35
Moschell Construction : Interior Designer in Noida,Interior Designers,Interior designer,"Interior designer, Interior construction contractor, Interior fitting contractor",800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 92055 26301,https://www.moschell.in/,4.7,146.0,"B100, Basement, C Block, Sector 30, Noida, Uttar Pradesh 201301","C Block, Sector 30",28.5706122,77.3409454,ChIJVfzNZq_lDDkRgvZ7QWRwO_o,https://www.google.com/maps/place/?q=place_id:ChIJVfzNZq_lDDkRgvZ7QWRwO_o,part_375,2026-09-20 20:42:35
SRI RAM ENTERPRISES,Interior Designers,Interior Decorator,Interior Decorator,800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 74880 54397,N/A,5.0,10.0,"Lane Number 2, behind CDA Building, Ghrounda, Lalji Tola, Patna, Bihar 800001",Ghrounda,25.605025299999998,85.14453619999999,ChIJXeR7qspZ7TkR7NwhGXWsM7k,https://www.google.com/maps/place/?q=place_id:ChIJXeR7qspZ7TkR7NwhGXWsM7k,part_375,2026-09-20 20:42:35
MD Interior Choice,Interior Designers,Interior designer,Interior designer,800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 93130 96055,http://mdinteriorchoice.com/,4.9,75.0,"Gokul solitaire, 116, VIP Rd, near White House, Vesu, Surat, Gujarat 395007",Vesu,21.1408243,72.777008,ChIJT_2uQDRT4DsRoleBzA2_r3k,https://www.google.com/maps/place/?q=place_id:ChIJT_2uQDRT4DsRoleBzA2_r3k,part_375,2026-09-20 20:42:35
MSdesignpatna,Interior Designers,Architectural designer,Architectural designer,800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,N/A,N/A,,,"Rajendra Path, Radhe Krishn Colony, Ghrounda, Patna, Bihar 800001","Radhe Krishn Colony, Ghrounda",25.607494799999998,85.14417949999999,ChIJQx9wCx5Z7TkRu9PCEk7Wgds,https://www.google.com/maps/place/?q=place_id:ChIJQx9wCx5Z7TkRu9PCEk7Wgds,part_375,2026-09-20 20:42:35
decorMyPlace Interiors and Architects,Interior Designers,Interior designer,"Interior designer, Bathroom remodeler, Furniture maker, Interior architect office, Interior construction contractor, Interior Decorator, Interior fitting contractor, Kitchen remodeler, Painter, Tile contractor",800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 70309 62933,https://www.decormyplace.in/,4.8,275.0,"5th and 6th Floors, decorMyPlace Building, Sus Pashan Brg, opp. AUDI CARS showroom, near Amar MADHUBAN Tech Park Landmark, Highway, Baner, Pune, Maharashtra 411069","Highway, Baner",18.5489428,73.77363609999999,ChIJN7sBA4q-wjsRlUSYka_Etf0,https://www.google.com/maps/place/?q=place_id:ChIJN7sBA4q-wjsRlUSYka_Etf0,part_375,2026-09-20 20:42:35
𝗧𝗵𝗶𝗻𝗸𝗶𝗻𝗴 𝗕𝗲𝘆𝗼𝗻𝗱 - 𝗕𝗲𝘀𝘁 𝗜𝗻𝘁𝗲𝗿𝗶𝗼𝗿 𝗗𝗲𝘀𝗶𝗴𝗻𝗲𝗿 𝗜𝗻 𝗙𝗮𝗿𝗶𝗱𝗮𝗯𝗮𝗱,Interior Designers,Interior designer,"Interior designer, Real Estate Builders & Construction Company, Contractor, Exhibition planner, Furniture Manufacturer, Paint store",800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 72890 81001,https://www.thinkingbeyond.co.in/,4.8,363.0,"12/6, NH-19, near Crown Interiors Mall, Ashoka Enclave 3, SBI Compound, Sector 35, Faridabad, Haryana 121003","Ashoka Enclave 3, SBI Compound, Sector 35",28.471306,77.3074295,ChIJCcpHPNvmDDkRv1DlLMTofVM,https://www.google.com/maps/place/?q=place_id:ChIJCcpHPNvmDDkRv1DlLMTofVM,part_375,2026-09-20 20:42:36
Stambha Design House,Interior Designers,Interior designer,"Interior designer, Architect, Interior construction contractor, Interior Decorator",800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 83688 97993,http://www.stambhadesign.com/,5.0,74.0,"Plot-9, HSCC Society, I, Phi II, Greater Noida, Uttar Pradesh 201315","NHPC Society, Phi II",28.449070799999998,77.516189,ChIJkaubLsMaDTkR1pQpmveRq0k,https://www.google.com/maps/place/?q=place_id:ChIJkaubLsMaDTkR1pQpmveRq0k,part_375,2026-09-20 20:42:36
WellThenSo,Interior Designers,Interior designer,"Interior designer, Architecture firm, Real Estate Builders & Construction Company, Furniture Manufacturer",800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 98232 91556,http://www.wellthenso.com/,4.6,44.0,"WellThenSo, Sujata Enclave, Shop 1, behind Galaxy Residency, Porvorim, Penha de Franc, Goa 403501",800019,15.5392265,73.8210102,ChIJDfzUOO3BvzsRdJSRmKaWdgU,https://www.google.com/maps/place/?q=place_id:ChIJDfzUOO3BvzsRdJSRmKaWdgU,part_375,2026-09-20 20:42:36
Design De Maison,Interior Designers,Interior designer,Interior designer,800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 76965 51777,https://www.designdemaison.in/,4.9,22.0,"Block J, 9086, Gmada Aerocity, Sahibzada Ajit Singh Nagar, Punjab 140603",Gmada Aerocity,30.628901199999998,76.77400999999999,ChIJkVfOzx3rDzkRyPsS3maxq8s,https://www.google.com/maps/place/?q=place_id:ChIJkVfOzx3rDzkRyPsS3maxq8s,part_375,2026-09-20 20:42:36
Utopia Interiors,Interior Designers,Interior designer,"Interior designer, Service establishment",800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 81978 52111,https://utopiainteriors.in/,4.8,44.0,"Utopia Interiors, 800019, India",800019,12.9799866,77.6308158,ChIJk-_mViUVrjsRxy7ngpIflI4,https://www.google.com/maps/place/?q=place_id:ChIJk-_mViUVrjsRxy7ngpIflI4,part_375,2026-09-20 20:42:37
