business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Toughened glass and interior - THE DECOR COMPANY,Glass and Mirror Merchant,Glass & mirror shop,Glass & mirror shop,799286,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Halahali S.O, Abhanga B.O, Apareshkar B.O",+91 97746 31636,N/A,5.0,1.0,"Ganaraj chowmuni, L.N, Ujir Bari Rd, near Joydeb Plywood, Indranagar, Agartala, Tripura 799001",Indranagar,23.8340045,91.2863058,ChIJQ0XrZAD1UzcRSgPaEhmoVIs,https://www.google.com/maps/place/?q=place_id:ChIJQ0XrZAD1UzcRSgPaEhmoVIs,part_375,2026-09-20 20:22:02
Maa Durga Glass shop,Glass and Mirror Merchant,General store,General store,799286,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Halahali S.O, Abhanga B.O, Apareshkar B.O",N/A,N/A,5.0,1.0,"North Nayapara, Kadamtala Rd, Dharmanagar, Tripura 799251",799286,24.3869515,92.1705667,ChIJ51Amm7HtUTcRBwyecaWljPc,https://www.google.com/maps/place/?q=place_id:ChIJ51Amm7HtUTcRBwyecaWljPc,part_375,2026-09-20 20:22:02
S.R GLASS,Glass and Mirror Merchant,Aluminum window,Aluminum window,799286,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Halahali S.O, Abhanga B.O, Apareshkar B.O",+91 70052 56889,N/A,5.0,1.0,"Railway station, near by Panisagar, Panisagar, Tripura 799260",799286,24.2734077,92.1506785,ChIJc_LxyrjzUTcR96bKNcXijx8,https://www.google.com/maps/place/?q=place_id:ChIJc_LxyrjzUTcR96bKNcXijx8,part_375,2026-09-20 20:22:02
New Thai Glass & Steel House,Glass and Mirror Merchant,Steel industry,Steel industry,799286,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Halahali S.O, Abhanga B.O, Apareshkar B.O",+91 92332 23082,N/A,4.7,3.0,"rangamatia, Sonamura, Bejimara, Tripura 799115",rangamatia,23.4970304,91.29031239999999,ChIJEVjreNWFUzcRaDNwpg12T4w,https://www.google.com/maps/place/?q=place_id:ChIJEVjreNWFUzcRaDNwpg12T4w,part_375,2026-09-20 20:22:02
SHIVAM GLASS CENTRE,Glass and Mirror Merchant,Interior designer,"Interior designer, Interior fitting contractor",799286,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Halahali S.O, Abhanga B.O, Apareshkar B.O",+91 97749 35883,N/A,4.3,6.0,"Shivam Glass Centre, Sanitala Rd, Nandan Nagar, Agartala, Tripura 799008",Nandan Nagar,23.8645407,91.3178119,ChIJbZTGzDjxUzcR7OXT7K5fo_A,https://www.google.com/maps/place/?q=place_id:ChIJbZTGzDjxUzcR7OXT7K5fo_A,part_375,2026-09-20 20:22:02
Surendra Mercantiles,Glass and Mirror Merchant,Glass manufacturer,Glass manufacturer,799286,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Halahali S.O, Abhanga B.O, Apareshkar B.O",+91 70990 62025,N/A,4.9,50.0,"NS Rd, opp. glass factory, Fatasil, Athgaon, Guwahati, Assam 781009","Fatasil, Athgaon",26.168014099999997,91.73868999999999,ChIJo2DfbdJbWjcRHXP3wJ05VXE,https://www.google.com/maps/place/?q=place_id:ChIJo2DfbdJbWjcRHXP3wJ05VXE,part_375,2026-09-20 20:22:02
Purnima glass stores,Glass and Mirror Merchant,Plywood supplier,Plywood supplier,799286,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Halahali S.O, Abhanga B.O, Apareshkar B.O",N/A,N/A,4.0,3.0,"near children park, opposite of town hall, jamtala, Udaipur part, Tripura 799120",jamtala,23.541312599999998,91.49232669999999,ChIJC7TCcDyZUzcRcir9SyRCa1Q,https://www.google.com/maps/place/?q=place_id:ChIJC7TCcDyZUzcRcir9SyRCa1Q,part_375,2026-09-20 20:22:02
Kalimata Glass Store,Glass and Mirror Merchant,Glass & mirror shop,Glass & mirror shop,799286,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Halahali S.O, Abhanga B.O, Apareshkar B.O",N/A,N/A,3.7,3.0,"Agartala-Shillong Road, Dhaleswar, Agartala, Tripura 799001",Dhaleswar,23.8292491,91.2773031,ChIJTW50K230UzcR4PzS5jp3w8k,https://www.google.com/maps/place/?q=place_id:ChIJTW50K230UzcR4PzS5jp3w8k,part_375,2026-09-20 20:22:02
Debnath Aluminium & Glass Centre,Glass and Mirror Merchant,Aluminium Supplier,Aluminium Supplier,799286,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Halahali S.O, Abhanga B.O, Apareshkar B.O",+91 94361 69659,N/A,5.0,1.0,"Assam - Agartala Rd, East Dhaleswar(Chandrapur, W, Agartala, Tripura 799007","East Dhaleswar(Chandrapur, W",23.837543999999998,91.3049649,ChIJofet05nzUzcRSn383szHgME,https://www.google.com/maps/place/?q=place_id:ChIJofet05nzUzcRSn383szHgME,part_375,2026-09-20 20:22:02
"United Brothers, Lubricants, Glass & Frame Shop",Glass and Mirror Merchant,Glass & mirror shop,Glass & mirror shop,799286,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Halahali S.O, Abhanga B.O, Apareshkar B.O",N/A,N/A,,,"6FX4+MFG, Belonia, Tripura 799155",799286,23.2491999,91.4562163,ChIJ70R9Z8RzUzcR2CNtfJvFzGA,https://www.google.com/maps/place/?q=place_id:ChIJ70R9Z8RzUzcR2CNtfJvFzGA,part_375,2026-09-20 20:22:02
