business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Marudhar Packaging (Manufacturer of Corrugated Boxes, Ecommerce Packaging, Printed Carton Boxes & other Packaging Materials)",Corrugated Box and Packaging Material Manufacturers,Manufacturer,"Manufacturer, Packaging company, Packaging supply store",799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 80 6964 1396,http://www.marudharpackaging.com/,4.5,,"DODDANNA IND ESTATE, 31 and 32, I.P. Nagar, Rajagopalnagar Main Rd, near Peenya, 2nd Stage, Bengaluru, Karnataka 560058","2nd Stage, Doddanna Industrial estste, Hegganahalli",13.0055748,77.5156379,ChIJW-ex1lQ8rjsRm7aXcftWvs8,https://www.google.com/maps/place/?q=place_id:ChIJW-ex1lQ8rjsRm7aXcftWvs8,part_375,2026-09-20 20:20:21
corrugated box ( MFG of New corrugated box),Corrugated Box and Packaging Material Manufacturers,Packaging company,Packaging company,799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 93243 40763,N/A,4.8,,"H.No.461/153A/6,blog:153A, gala-6, ground floor, near indian corp Gunda wali, mankoli naka, Road, Dive Anjur, Maharashtra 421302",Dapode,19.2385442,73.03312129999999,ChIJby3oyhK95zsRL4JNXJpKLv8,https://www.google.com/maps/place/?q=place_id:ChIJby3oyhK95zsRL4JNXJpKLv8,part_375,2026-09-20 20:20:22
A One Packaging - Manufacturers of Printed Corrugated Boxes,Corrugated Box and Packaging Material Manufacturers,Packaging company,"Packaging company, Offset Printer",799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 97392 12592,https://aonepack.com/,4.2,,"284/B, opp. Pathi Prints, 1st Phase, Kachanayakanahalli, Bommasandra, Bengaluru, Karnataka 560099","1st Phase, Kachanayakanahalli",12.8052146,77.6859456,ChIJbzrP-DpsrjsR89vIwbCSHEI,https://www.google.com/maps/place/?q=place_id:ChIJbzrP-DpsrjsR89vIwbCSHEI,part_375,2026-09-20 20:20:22
"Customised Packaging - Corrugated Box, Rigid Box, Paper Bags, Packaging Box Manufacturers in Mumbai",Corrugated Box and Packaging Material Manufacturers,Packaging company,"Packaging company, Offset Printer",799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 91372 15308,https://www.customisedpackaging.in/,4.9,,"06, First Floor, near Western Express Highway, ITT Bhatti, Hanuman Tekdi, Goregaon East, Mumbai, Maharashtra 400063","ITT Bhatti, Hanuman Tekdi, Goregaon East",19.173558399999997,72.8584683,ChIJQ9FrzXtg7YARGRwzce9Mp7c,https://www.google.com/maps/place/?q=place_id:ChIJQ9FrzXtg7YARGRwzce9Mp7c,part_375,2026-09-20 20:20:22
Sagar packaging - MFG corrugated box,Corrugated Box and Packaging Material Manufacturers,Packaging company,Packaging company,799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 93243 40763,https://sagarpackagings.com/,4.6,,"Dosti Regency, D'Souza, Complex, D/111, Mayfair Industrial Area, Sathi D Souza Nagar, Saki Naka, Mumbai, Maharashtra 400072","Mayfair Industrial Area, Sathi D Souza Nagar, Saki Naka",19.0946785,72.8869945,ChIJ09MS9iHJ5zsR5XBcBDdglNk,https://www.google.com/maps/place/?q=place_id:ChIJ09MS9iHJ5zsR5XBcBDdglNk,part_375,2026-09-20 20:20:22
Nirav Packaging - Corrugated Box Manufacturers in Ahmedabad,Corrugated Box and Packaging Material Manufacturers,Packaging company,Packaging company,799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 99138 19944,https://niravpackaging.com/,4.8,,"Road No.34, G.I, Plot No. 419, near Apna bazar, D.C, Odhav, Ahmedabad, Gujarat 382415","D.C, Odhav",23.019759399999998,72.654884,ChIJyadhbFaHXjkRkEbWpFRFnJc,https://www.google.com/maps/place/?q=place_id:ChIJyadhbFaHXjkRkEbWpFRFnJc,part_375,2026-09-20 20:20:22
Mahajan paper convertors,Corrugated Box and Packaging Material Manufacturers,Packaging company,"Packaging company, Manufacturer",799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 95899 99777,N/A,4.7,,"Shed 8A Adhartal industrial area, fatak road, Shobhapur, Jabalpur, Madhya Pradesh 482004",Shobhapur,23.1975822,79.96410569999999,ChIJ043uT2GvgTkRW6fHX3XaNEQ,https://www.google.com/maps/place/?q=place_id:ChIJ043uT2GvgTkRW6fHX3XaNEQ,part_375,2026-09-20 20:20:22
"Nagpur Packaging Pvt Ltd - Carton Box, Multi colour Box & Packaging Carton Box",Corrugated Box and Packaging Material Manufacturers,Packaging company,"Packaging company, Corporate office",799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 95616 63535,https://www.nagpurcarbon.in/,3.9,,"Plot No. N45, Road, Hingna, Nagpur, Nildoh ct, Maharashtra 440016",Hingna,21.1178855,78.9818789,ChIJAySOpzeV1DsRu0ShCufvvik,https://www.google.com/maps/place/?q=place_id:ChIJAySOpzeV1DsRu0ShCufvvik,part_375,2026-09-20 20:20:22
Aarisha Packaging Solutions Private Limited,Corrugated Box and Packaging Material Manufacturers,Manufacturer,"Manufacturer, Packaging company, Packaging supply store, Pallet supplier",799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 70040 87283,https://aarishapackaging.com/,4.9,,"Phase 1, NS -66, Adityapur Industrial Area, Adityapur, Jamshedpur, Jharkhand 832109","Adityapur Industrial Area, Adityapur",22.7837462,86.13609869999999,ChIJT8V07PHl9TkRp0Tta7Ag9Dc,https://www.google.com/maps/place/?q=place_id:ChIJT8V07PHl9TkRp0Tta7Ag9Dc,part_375,2026-09-20 20:20:22
Sahib Kripa Packers,Corrugated Box and Packaging Material Manufacturers,Packaging company,"Packaging company, Offset Printer",799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",N/A,N/A,4.7,,"PLOT NO 4 SURVEY NO 1076, Indore Mega City Cir, Indore, Madhya Pradesh 453331",799282,22.6322095,75.8357463,ChIJQ-Zs-6n7YjkRGK1BWDghpzA,https://www.google.com/maps/place/?q=place_id:ChIJQ-Zs-6n7YjkRGK1BWDghpzA,part_375,2026-09-20 20:20:22
SGP PACKAGING - corrugated box manufacturers,Corrugated Box and Packaging Material Manufacturers,Manufacturer,Manufacturer,799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 94811 28822,http://www.sgppackaging.com/,4.0,,"No.8/1, 4th B Block, Ganigara Palya, Post, Talaghattapura, Bengaluru, Karnataka 560109","Ganigara Palya, Post, Talaghattapura",12.8702311,77.5298506,ChIJbWc-RbRBrjsRkmS_xBccxIA,https://www.google.com/maps/place/?q=place_id:ChIJbWc-RbRBrjsRkmS_xBccxIA,part_375,2026-09-20 20:20:22
Vettiyil Packaging Pvt Ltd,Corrugated Box and Packaging Material Manufacturers,Packaging company,Packaging company,799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 96063 33756,https://www.vettiyilpackaging.com/,4.4,,"9th Depot, #129, 29A, Kempaiah Garden 13th Cross Road near Boston, Peenya Industrial Area Phase IV, Peenya, Bengaluru, Karnataka 560058","Peenya Industrial Area Phase IV, Peenya",13.022767199999999,77.5014095,ChIJTy9D4e48rjsRvhqjOwf7ivA,https://www.google.com/maps/place/?q=place_id:ChIJTy9D4e48rjsRvhqjOwf7ivA,part_375,2026-09-20 20:20:22
"VV Cartons - Cardboard Box (Cartons, Corrugated Box, etc.) Manufacturing Company",Corrugated Box and Packaging Material Manufacturers,Manufacturer,"Manufacturer, Packaging company",799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 81470 92731,https://corrucart.in/,4.9,,"Sharadamma Society Compound, Vishwaneedam Post, 7/2/550, near Canara Bank, Hegganahalli Cross, Bengaluru, Karnataka 560091","1st Stage, Hegganahalli Cross, Srigandha Nagar, Sunkadakatte",13.0020306,77.50498259999999,ChIJNaxflVM8rjsR-SRblYX_9wc,https://www.google.com/maps/place/?q=place_id:ChIJNaxflVM8rjsR-SRblYX_9wc,part_375,2026-09-20 20:20:22
A Grade Packaging Solutions,Corrugated Box and Packaging Material Manufacturers,Packaging company,"Packaging company, Corporate office",799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 95378 27287,http://www.indiamart.com/agradepackagingsolutions/,4.8,,"54, ilaben estate, B/h aarvee denim, Narolgam, Ahmedabad, Gujarat 382405",Narolgam,22.9779916,72.5709665,ChIJ1TDLtoOFXjkR4BvKwNJlYko,https://www.google.com/maps/place/?q=place_id:ChIJ1TDLtoOFXjkR4BvKwNJlYko,part_375,2026-09-20 20:20:22
WADPACK PVT LTD,Corrugated Box and Packaging Material Manufacturers,Manufacturer,Manufacturer,799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 98459 21122,http://www.wadpack.com/,4.0,,"2nd Phase, Apparel Park, SW-20, KIADB Industrial Area, Doddaballapura, Bashettihalli, Karnataka 561203",KIADB Industrial Area,13.266041399999999,77.5619526,ChIJEU6GqNjfsTsR2EefsHx2yAI,https://www.google.com/maps/place/?q=place_id:ChIJEU6GqNjfsTsR2EefsHx2yAI,part_375,2026-09-20 20:20:22
CORAL PACKAGING,Corrugated Box and Packaging Material Manufacturers,Manufacturer,Manufacturer,799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 80 4763 7517,N/A,5.0,,"1, 13th Cross Rd, Gruhalakshmi Housing Colony, Peenya, Bengaluru, Karnataka 560058","Gruhalakshmi Housing Colony, Peenya",13.0227559,77.5013864,ChIJcVspIUw9rjsRKUKe0q7nXbs,https://www.google.com/maps/place/?q=place_id:ChIJcVspIUw9rjsRKUKe0q7nXbs,part_375,2026-09-20 20:20:22
Shree Parshwanath Packaging,Corrugated Box and Packaging Material Manufacturers,Manufacturer,Manufacturer,799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 80 4898 1862,http://www.shreeparshwanathpackaging.com/,4.8,,"47/2A, Magadi Main Rd, near Vani Education Center School, Kachohalli, Karnataka 560091",Kachohalli,12.995880099999999,77.46311469999999,ChIJ4W5aCEo8rjsRagkNJN_MzvE,https://www.google.com/maps/place/?q=place_id:ChIJ4W5aCEo8rjsRagkNJN_MzvE,part_375,2026-09-20 20:20:22
Paper Containers India Pvt Ltd,Corrugated Box and Packaging Material Manufacturers,Packaging company,Packaging company,799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 98430 58332,http://papercontainers.in/,4.0,,"2 /573, Kathir Naickenpalayam, Kurudampalayam, Tamil Nadu 641017",Kathir Naickenpalayam,11.1053947,76.9264812,ChIJVVVVVX72qDsRF9URe0-v8CU,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVX72qDsRF9URe0-v8CU,part_375,2026-09-20 20:20:22
