business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Panchkula Auto Care,Automotive Service Chains,Auto repair shop,"Auto repair shop, Auto body shop, Auto bodywork mechanic, Auto painting",800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 79882 04033,https://panchkulaautocare.com/,4.8,116,"Plot No. 82, Industrial Area Phase 1, Panchkula, Haryana 134109",Industrial Area Phase 1,30.6718193,76.8355653,ChIJKeqPv0-VDzkRhdzPK3Jz1N8,https://www.google.com/maps/place/?q=place_id:ChIJKeqPv0-VDzkRhdzPK3Jz1N8,part_375,2026-09-20 20:42:30
Your Mechanic Online,Automotive Service Chains,Auto repair shop,"Auto repair shop, Auto body parts supplier, Auto painting, Auto wrecker, Car repair and maintenance service, Car wash, Diesel engine repair service, Oil change service, Vehicle inspection service",800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 75587 83868,https://yourmechaniconline.com/,4.8,311,"JP5F+62P, Phase 1, Rajiv Gandhi Infotech Park, Hinjawadi, Pune, Maharashtra 411057","Phase 1, Rajiv Gandhi Infotech Park",18.6079699,73.723606,ChIJ1X7rK5y7wjsRzLwRob-jb3U,https://www.google.com/maps/place/?q=place_id:ChIJ1X7rK5y7wjsRzLwRob-jb3U,part_375,2026-09-20 20:42:31
TECHNOKARZ AUTOMOTIVE PVT LTD,Automotive Service Chains,Auto repair shop,Auto repair shop,800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 73730 42009,http://www.technokarz.in/,4.6,420,"No. 8/205 Subash Chandra bose Street sithalapakkam(po, Nookampalayam, Perumbakkam, Tamil Nadu 600131",Nookampalayam,12.8896524,80.1975819,ChIJAT7WbvpbUjoRNrlVdwvCwvs,https://www.google.com/maps/place/?q=place_id:ChIJAT7WbvpbUjoRNrlVdwvCwvs,part_375,2026-09-20 20:42:31
Expert Spanners,Automotive Service Chains,Auto repair shop,"Auto repair shop, Air compressor repair service, Auto body shop, Auto bodywork mechanic",800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 98417 00603,https://www.expertspanners.com/,4.3,1086,"1/21, Rajiv Gandhi Salai, opposite Chemmanchery, near IDBI Bank, Aalamaram, Sholinganallur, Semmanjeri, Chennai, Tamil Nadu 600119","Aalamaram, Sholinganallur",12.86013,80.2266769,ChIJk8CZIzFbUjoRuBERYMQU6Rw,https://www.google.com/maps/place/?q=place_id:ChIJk8CZIzFbUjoRuBERYMQU6Rw,part_375,2026-09-20 20:42:31
CarMed Bangalore,Automotive Service Chains,Auto repair shop,"Auto repair shop, Auto body shop, Auto painting, Auto tune up service, Car wash, Mechanic, Tire shop, Wheel alignment service",800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 63663 00616,https://carmed.in/,4.7,225,"3MQ5+C4H, Kannuru, Karnataka 560077",Kannuru,13.0885135,77.6582135,ChIJc8G0JJwbrjsRIbDfen_vgis,https://www.google.com/maps/place/?q=place_id:ChIJc8G0JJwbrjsRIbDfen_vgis,part_375,2026-09-20 20:42:31
A2M Car Care,Automotive Service Chains,Auto repair shop,"Auto repair shop, Auto Accessories Wholesaler, Auto body shop, Car dealer, Car wash",800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 73489 10101,https://a2mcarcare.com/,4.8,58,"Land mark:, Bus Terminal, A2M Car Care 141, 20A, Venugopal St, Mogappair East, Chennai, Tamil Nadu 600037","Paneer Nagar, Mogappair East",13.081205299999999,80.1775091,ChIJQctGjAVjUjoROpM5rCIaU1c,https://www.google.com/maps/place/?q=place_id:ChIJQctGjAVjUjoROpM5rCIaU1c,part_375,2026-09-20 20:42:31
CAR MEDIC,Automotive Service Chains,Auto repair shop,Auto repair shop,800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 92066 06099,N/A,5.0,29,"5M9Q+QVV, Bande Kodigehalli, Bandi Kodigehalli Palya, Bengaluru, Karnataka 562149",Bande Kodigehalli,13.169387799999999,77.68967409999999,ChIJDVLjrVsdrjsRpWhNYbCtYzE,https://www.google.com/maps/place/?q=place_id:ChIJDVLjrVsdrjsRpWhNYbCtYzE,part_375,2026-09-20 20:42:31
RYAN CAR WORKSHOP,Automotive Service Chains,Auto repair shop,Auto repair shop,800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 7397 263 594,https://ryancarworkshop.hrmslyzoo.in/,5.0,7,"74, Customs Colony, Sakthi Nagar, Thoraipakkam, Chennai, Tamil Nadu 600097","Customs Colony, Sakthi Nagar",12.9432317,80.24303499999999,ChIJyzA3eSZdUjoRIBli7jbHwxI,https://www.google.com/maps/place/?q=place_id:ChIJyzA3eSZdUjoRIBli7jbHwxI,part_375,2026-09-20 20:42:31
PS cars,Automotive Service Chains,Car repair and maintenance service,Car repair and maintenance service,800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 90031 40796,N/A,4.9,149,"10, Big St, near Axis Bank, Arulmurugan Nagar Extention, Thiruvalluvar Nagar, Keelkattalai, Tambaram, Tamil Nadu 600117","Arulmurugan Nagar Extention, Thiruvalluvar Nagar, Keelkattalai",12.955872999999999,80.182743,ChIJr7oFR65fUjoRkqaQ_X2RmmI,https://www.google.com/maps/place/?q=place_id:ChIJr7oFR65fUjoRkqaQ_X2RmmI,part_375,2026-09-20 20:42:31
Speed Motors,Automotive Service Chains,Auto repair shop,"Auto repair shop, Auto painting, Auto radiator repair service, Car repair and maintenance service, Chauffeur service, Car wash, Electrical repair shop, Engine Rebuilding Service Station, Repair service, Towing service",800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 95519 99977,https://speedmotorsadyar.com/,4.8,376,"Shop no.2D, Speed Motor Lane, Off, 1st Main Rd, Shastri Nagar, Adyar, Chennai, Tamil Nadu 600020","Shastri Nagar, Adyar",12.999500099999999,80.260367,ChIJJccqPnxnUjoRrol_xL9g6S4,https://www.google.com/maps/place/?q=place_id:ChIJJccqPnxnUjoRrol_xL9g6S4,part_375,2026-09-20 20:42:31
