business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
J S Chouhan mill satpura,Flour Mill,Flour mill,Flour mill,801110,Bihar circle,Patna HQ Region,Patna Division,"Achua BO, ANKURI BO, BANAULI KHURD BO",+91 94710 57901,N/A,5.0,,"7PQ9+892, Arwal Sipah Panchayat, Bara, Bihar 804401",801110,25.2882727,84.7183756,ChIJoc-xOwBFjTkRZT4Wr-YNaRY,https://www.google.com/maps/place/?q=place_id:ChIJoc-xOwBFjTkRZT4Wr-YNaRY,part_375,2026-09-20 20:56:45
Sonakshi Flour Mills,Flour Mill,Food products supplier,Food products supplier,801110,Bihar circle,Patna HQ Region,Patna Division,"Achua BO, ANKURI BO, BANAULI KHURD BO",N/A,https://www.sonakshiflourmills.co.in/,5.0,,"NH139, Ahiyapur, Bihar 804401",801110,25.260158699999998,84.6731162,ChIJbbRCZZhBjTkRwA5OrK5Z6Mo,https://www.google.com/maps/place/?q=place_id:ChIJbbRCZZhBjTkRwA5OrK5Z6Mo,part_375,2026-09-20 20:56:45
Navlesh kumar,Flour Mill,Flour mill,Flour mill,801110,Bihar circle,Patna HQ Region,Patna Division,"Achua BO, ANKURI BO, BANAULI KHURD BO",+91 74909 46382,N/A,1.0,,"8P2M+VRP, Belaura Panchayat, Bhelariasai Rampur, Bihar 801110",801110,25.3022247,84.7345836,ChIJkXzsGQBFjTkRiZ5AusS8upU,https://www.google.com/maps/place/?q=place_id:ChIJkXzsGQBFjTkRiZ5AusS8upU,part_375,2026-09-20 20:56:45
Jhalak Singh Chura Factory & General Store,Flour Mill,Flour mill,"Flour mill, Home goods store",801110,Bihar circle,Patna HQ Region,Patna Division,"Achua BO, ANKURI BO, BANAULI KHURD BO",+91 91028 80188,N/A,4.8,,"Khiri, Bihar 801110",801110,25.268052599999997,84.7846907,ChIJ-YAYq6dJjTkRdoRX_m-qMQI,https://www.google.com/maps/place/?q=place_id:ChIJ-YAYq6dJjTkRdoRX_m-qMQI,part_375,2026-09-20 20:56:45
SAURAV AATA MILL DHANAUTI,Flour Mill,Flour mill,"Flour mill, Agricultural production",801110,Bihar circle,Patna HQ Region,Patna Division,"Achua BO, ANKURI BO, BANAULI KHURD BO",N/A,N/A,,,"Dhanauti, Bihar 804429",801110,25.263960899999997,84.9343359,ChIJH8NahVxLjTkRDaANDi29178,https://www.google.com/maps/place/?q=place_id:ChIJH8NahVxLjTkRDaANDi29178,part_375,2026-09-20 20:56:45
Akendar Flour mill,Flour Mill,Flour mill,Flour mill,801110,Bihar circle,Patna HQ Region,Patna Division,"Achua BO, ANKURI BO, BANAULI KHURD BO",N/A,N/A,,,"8P6C+VWG, VILL, Bherhariya English Rd, Mahamadpur, Bihar 801110",801110,25.312098499999998,84.72229879999999,ChIJbbb9EgBFjTkRXAa55BTYM54,https://www.google.com/maps/place/?q=place_id:ChIJbbb9EgBFjTkRXAa55BTYM54,part_375,2026-09-20 20:56:45
Flour mill,Flour Mill,Flour mill,Flour mill,801110,Bihar circle,Patna HQ Region,Patna Division,"Achua BO, ANKURI BO, BANAULI KHURD BO",N/A,N/A,5.0,,"8PJR+GV7, Ankiri, Paliganj - Mahabalipur Rd, Chakiya, Bihar 801110",801110,25.3312936,84.742178,ChIJI8oHwrJFjTkR5PnAw2FPhGo,https://www.google.com/maps/place/?q=place_id:ChIJI8oHwrJFjTkR5PnAw2FPhGo,part_375,2026-09-20 20:56:45
Aditya flour mill,Flour Mill,Store,Store,801110,Bihar circle,Patna HQ Region,Patna Division,"Achua BO, ANKURI BO, BANAULI KHURD BO",N/A,N/A,5.0,,"6RH6+5V2, Piyar Pura, Bihar 804423",801110,25.2274417,84.8127133,ChIJ936SYwBJjTkRZ6XYBWOr3Nw,https://www.google.com/maps/place/?q=place_id:ChIJ936SYwBJjTkRZ6XYBWOr3Nw,part_375,2026-09-20 20:56:45
"Ak kurma interprises ,Ak kurma aata mill",Flour Mill,Flour mill,Flour mill,801110,Bihar circle,Patna HQ Region,Patna Division,"Achua BO, ANKURI BO, BANAULI KHURD BO",N/A,N/A,3.5,10.0,"Korma, Khaira, Bihar 804429",801110,25.2212109,84.92917969999999,ChIJnxCfV1JLjTkRzBXifcKlG_8,https://www.google.com/maps/place/?q=place_id:ChIJnxCfV1JLjTkRzBXifcKlG_8,part_375,2026-09-20 20:56:46
Shobha flour mill,Flour Mill,Flour mill,Flour mill,801110,Bihar circle,Patna HQ Region,Patna Division,"Achua BO, ANKURI BO, BANAULI KHURD BO",+91 90979 94652,N/A,,,"NH 33, Hardia Bidauli, Imamganj, Bihar 804426",801110,25.2091699,84.73646389999999,ChIJsbossU1HjTkRBFAq-19Y1Oc,https://www.google.com/maps/place/?q=place_id:ChIJsbossU1HjTkRBFAq-19Y1Oc,part_375,2026-09-20 20:56:46
